Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,123,4,2021-04-05,BAL,@,NYY,"L,0-7",5-5,,99,0.1,1,2,2,1,1,1,0,54.0,45.17,3,12.0,8.0,2,3,0,1,0,0,0,,3.0,3.0,0,0,0,2,0,0,0,0,0,0,1.5,-0.247,1.87,-0.18%,-4.21,,,5b 123 2 out d1,5b 3 out d6,,2021-04-05,110,147,634587
2,124,6,2021-04-07,BAL,@,NYY,"W,4-3",8-8,BS(1),1,0.2,2,1,1,0,0,0,0,27.0,17.17,4,15.0,10.0,2,3,2,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.02,-0.269,2.32,-0.19%,-0.81,,,8b --- 0 out a1,8b -2- 2 out tie,,2021-04-07,110,147,634539
3,125,7,2021-04-08,BAL,,BOS,"L,3-7",7-7,,0,0.1,2,1,1,1,0,0,0,27.0,15.92,4,19.0,9.0,1,2,0,3,2,1,0,,1.0,1.0,0,0,0,3,1,0,0,0,0,0,1.18,-0.176,1.46,-0.13%,-1.75,,,7t -2- 1 out d1,7t 12- 2 out d3,,2021-04-08,110,111,634544
4,126,9,2021-04-11,BAL,,BOS,"L,9-14",8-8,,2,0.2,2,3,2,1,1,1,1,27.0,20.17,7,21.0,12.0,2,1,2,2,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,1,0.07,-0.036,0.08,-0.03%,-2.72,,,8t --- 1 out d4,8t 3 out d7,,2021-04-11,110,111,632200
5,127,12,2021-04-15,BAL,,SEA,"L,2-4",7-GF(7),,3,1.0,0,0,0,0,0,0,0,18.0,14.5,3,17.0,8.0,2,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.25,0.019,0.22,0.01%,0.53,,,7t --- 0 out d2,7t end d 2,1.0,2021-04-15,110,136,634571
6,128,15,2021-04-17,BAL,@,TEX,"W,6-1",9-GF,,1,1.0,1,0,0,0,0,0,0,13.5,11.67,4,9.0,7.0,1,0,2,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.1,0.008,0.09,0.00%,0.52,,,9b --- 0 out a5,9b end a 5,,2021-04-17,110,140,634543
7,129,17,2021-04-20,BAL,@,MIA,"W,7-5",6-6,,2,0.0,1,2,2,2,0,0,0,18.0,13.17,3,18.0,7.0,2,2,0,1,1,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.9,-0.234,1.63,-0.12%,-1.84,,,6b --- 0 out a3,6b 123 0 out a3,,2021-04-20,110,146,634427
8,130,19,2021-04-23,BAL,,OAK,"L,1-3",9-GF,,2,1.0,0,0,0,0,2,0,0,14.4,10.37,3,11.0,8.0,1,3,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.25,0.019,0.22,0.01%,0.53,,,9t --- 0 out d2,9t end d 2,,2021-04-23,110,133,634389
9,131,20,2021-04-24,BAL,,OAK,"L,2-7",4-5,,0,1.1,0,0,0,0,2,0,0,11.37,8.22,4,16.0,11.0,1,4,2,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.13,0.014,0.11,0.01%,0.86,,,4t -2- 2 out d6,5t 3 out d6,,2021-04-24,110,133,634367
10,132,24,2021-04-28,BAL,,NYY,"L,0-7",5-6,,3,1.2,0,0,0,1,1,0,0,9.0,7.3,6,21.0,11.0,2,3,1,3,0,2,0,,2.0,1.0,0,0,0,4,0,0,0,0,1,0,0.25,-0.005,0.22,0.00%,0.47,,,5t 12- 1 out d5,6t 3 out d6,,2021-04-28,110,147,634362
