Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,41.0,2021-05-19,LAA,,CLE,"L,2-3",7-8,,99.0,1.2,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.77,4.0,16.0,10.0,2,3,0.0,2.0,0,1,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.06,0.19,0.72,0.08%,1.76,,,7t 1-3 1 out d1,8t 3 out d1,,2021-05-19,108,114,634029,2021,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,42.0,2021-05-31,LAA,@,SFG,"L,1-6",7-GF(8),,11.0,1.2,1.0,0.0,0.0,3.0,3.0,0.0,0,0.0,2.87,10.0,,,6,4,2.0,2.0,0,0,0,,2,2,0,0,0,7,1.0,0.0,1.0,0,0,1,0.09,-0.018,0.06,-0.01%,-0.09,,,7b -23 1 out d3,8b end d 5,,2021-05-31,108,137,633897,2021,1.667,1.667,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.667,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.667,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.667,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.667,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.0,43.0,2021-06-26,LAA,@,TBR,"L,3-13",7-7,,25.0,0.1,3.0,5.0,5.0,2.0,1.0,0.0,0,12.27,3.99,6.0,29.0,17.0,3,6,0.0,3.0,3,0,0,,0,0,0,0,0,4,2.0,0.0,0.0,0,0,0,0.05,-0.012,0.02,0.00%,-3.9,,,7b --- 0 out d5,7b -23 1 out d8,,2021-06-26,108,139,633525,2021,0.333,3.333,1.0,14.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.2,3.333,1.0,14.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.2,3.333,1.0,14.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.2,3.333,1.0,14.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.2,3.333,1.0,14.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,1.2
4.0,44.0,2021-07-30,LAA,,OAK,"L,0-2",7-7,,33.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,9.64,2.96,3.0,12.0,8.0,3,4,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.77,0.059,0.32,0.02%,0.54,,,7t --- 0 out d1,7t 3 out d1,,2021-07-30,108,133,633118,2021,1.0,3.667,4.0,20.0,0.0,5.0,5.0,5.0,6.0,3.0,7.0,12.273,2.455,3.667,4.0,20.0,0.0,5.0,5.0,5.0,6.0,3.0,7.0,12.273,2.455,3.667,4.0,20.0,0.0,5.0,5.0,5.0,6.0,3.0,7.0,12.273,2.455,3.667,4.0,20.0,0.0,5.0,5.0,5.0,6.0,3.0,7.0,12.273,2.455,3.667,4.0,20.0,0.0,5.0,5.0,5.0,6.0,3.0,7.0,12.273,2.455
5.0,45.0,2021-07-31,LAA,,OAK,"W,1-0",8-8,H(1),0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,8.44,2.98,3.0,17.0,10.0,1,0,1.0,2.0,1,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,1,0,0,2.22,0.042,0.65,0.01%,0.2,,,8t --- 0 out a1,8t -2- 2 out a1,,2021-07-31,108,133,633080,2021,0.667,4.667,4.0,23.0,0.0,5.0,5.0,5.0,8.0,3.0,7.0,9.643,1.929,4.667,4.0,23.0,0.0,5.0,5.0,5.0,8.0,3.0,7.0,9.643,1.929,4.667,4.0,23.0,0.0,5.0,5.0,5.0,8.0,3.0,7.0,9.643,1.929,3.0,4.0,19.0,0.0,5.0,5.0,5.0,6.0,3.0,7.0,15.0,3.0,4.667,4.0,23.0,0.0,5.0,5.0,5.0,8.0,3.0,7.0,9.643,1.929
6.0,46.0,2021-08-06,LAA,@,LAD,"W,4-3",6-6,,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7.11,2.7,3.0,,,3,3,0.0,2.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.0,0.077,0.35,0.02%,0.53,,,6b --- 0 out tie,6b 3 out tie,,2021-08-06,108,119,633028,2021,1.0,5.333,6.0,26.0,0.0,5.0,5.0,5.0,8.0,4.0,10.0,8.438,2.062,5.333,6.0,26.0,0.0,5.0,5.0,5.0,8.0,4.0,10.0,8.438,2.062,5.333,6.0,26.0,0.0,5.0,5.0,5.0,8.0,4.0,10.0,8.438,2.062,2.0,5.0,12.0,0.0,5.0,5.0,2.0,3.0,3.0,8.0,22.5,3.5,5.333,6.0,26.0,0.0,5.0,5.0,5.0,8.0,4.0,10.0,8.438,2.062
7.0,47.0,2021-08-07,LAA,@,LAD,"L,3-5",7-7,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,6.14,2.9,4.0,13.0,8.0,3,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.24,0.09,0.56,0.02%,0.53,,,7b --- 0 out tie,7b 3 out tie,,2021-08-07,108,119,632986,2021,1.0,6.333,6.0,29.0,0.0,5.0,5.0,5.0,9.0,4.0,10.0,7.105,1.737,6.333,6.0,29.0,0.0,5.0,5.0,5.0,9.0,4.0,10.0,7.105,1.737,4.667,6.0,25.0,0.0,5.0,5.0,5.0,7.0,4.0,10.0,9.643,2.357,2.667,2.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.75,6.333,6.0,29.0,0.0,5.0,5.0,5.0,9.0,4.0,10.0,7.105,1.737
8.0,48.0,2021-08-10,LAA,,TOR,"L,0-4",6-6,,2.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0,5.63,3.3,4.0,14.0,6.0,1,0,1.0,2.0,1,1,0,,2,2,0,0,0,3,0.0,0.0,0.0,0,0,0,0.75,-0.075,0.2,-0.01%,-1.05,,,6t 12- 1 out d2,6t 3 out d4,2.0,2021-08-10,108,141,632940,2021,0.667,7.333,6.0,33.0,0.0,5.0,5.0,5.0,10.0,4.0,10.0,6.136,1.5,7.333,6.0,33.0,0.0,5.0,5.0,5.0,10.0,4.0,10.0,6.136,1.5,4.0,5.0,19.0,0.0,5.0,5.0,2.0,5.0,3.0,8.0,11.25,1.75,2.667,2.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.75,7.333,6.0,33.0,0.0,5.0,5.0,5.0,10.0,4.0,10.0,6.136,1.5
9.0,49.0,2021-08-14,LAA,,HOU,"L,2-8",6-7,,3.0,1.2,0.0,0.0,0.0,0.0,3.0,0.0,0,4.66,2.65,5.0,21.0,14.0,6,4,1.0,1.0,0,0,0,,2,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.15,0.02,0.02,0.00%,1.98,,,6t -23 1 out d6,7t 3 out d6,,2021-08-14,108,117,632925,2021,1.667,8.0,7.0,37.0,0.0,5.0,5.0,6.0,10.0,4.0,11.0,5.625,1.625,8.0,7.0,37.0,0.0,5.0,5.0,6.0,10.0,4.0,11.0,5.625,1.625,4.333,3.0,17.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.923,2.667,1.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.75,8.0,7.0,37.0,0.0,5.0,5.0,6.0,10.0,4.0,11.0,5.625,1.625
10.0,50.0,2021-08-16,LAA,@,NYY,"L,1-2",8-8,,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0,4.35,2.78,3.0,18.0,8.0,2,2,0.0,1.0,1,0,0,,0,0,0,1,0,2,0.0,0.0,0.0,0,0,0,0.76,0.009,0.08,0.00%,0.19,,,8b --- 0 out d1,8b -2- 2 out d1,,2021-08-16,108,147,633421,2021,0.667,9.667,7.0,42.0,0.0,5.0,5.0,6.0,13.0,4.0,11.0,4.655,1.345,9.667,7.0,42.0,0.0,5.0,5.0,6.0,13.0,4.0,11.0,4.655,1.345,5.0,3.0,19.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.8,3.333,1.0,13.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.6,9.667,7.0,42.0,0.0,5.0,5.0,6.0,13.0,4.0,11.0,4.655,1.345
