Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,185,35,2021-05-11,LAA,@,HOU,"L,1-5",8-GF(8),,99,0.1,1,0,0,1,0,0,0,0.00,12.17,3,10,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.001,.06,0.00%,0.11,,,8b --- 2 out d4,8b end d 4,,2021-05-11,108,117,634156
2,186,38,2021-05-15,LAA,@,BOS,"L,0-9",5-7,,3,3.0,4,2,2,0,0,1,0,5.40,7.97,12,37,27,9,1,4,8,3,0,0,,0,0,0,0,0,12,2,0,0,1,0,0,.03,-0.001,.02,0.00%,-0.33,,,5b --- 0 out d7,7b 3 out d9,,2021-05-15,108,111,634095
3,187,71,2021-06-18,ARI,,LAD,"L,0-3",7-7,,33,1.0,0,0,0,0,1,0,0,4.15,6.40,3,14,12,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,.00,0.00%,0.51,,,7t --- 0 out tie,7t 3 out tie,,2021-06-18,109,119,633604
4,188,73,2021-06-20,ARI,,LAD,"L,8-9",9-GF,,1,0.2,0,0,0,0,1,0,0,3.60,5.57,2,11,7,2,2,0,1,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,1.34,0.090,.00,0.00%,1.19,,,9t 1-3 1 out d1,9t end d 1,,2021-06-20,109,119,633582
5,189,74,2021-06-21,ARI,,MIL,"W,5-1",8-8,,0,1.0,0,0,0,1,1,0,0,3.00,5.34,4,12,8,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.023,.00,0.00%,0.51,,,8t --- 0 out a4,8t 3 out a4,,2021-06-21,109,158,633533
6,190,76,2021-06-23,ARI,,MIL,"L,2-3",7-7,,1,0.1,3,2,2,0,0,0,0,5.68,5.22,4,13,10,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,-0.170,.00,0.00%,-1.69,,,7t --- 0 out d1,7t 1-3 1 out d2,,2021-06-23,109,158,633578
7,191,78,2021-06-26,ARI,@,SDP,"W,10-1",8-8,,2,1.0,0,0,0,1,0,0,0,4.91,5.35,4,17,6,1,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,,,8b --- 0 out a10,8b 3 out a10,,2021-06-26,109,135,633512
8,192,81,2021-06-29,ARI,@,STL,"L,2-3",7-7,,2,1.0,0,0,0,0,0,0,0,4.32,5.09,3,10,7,1,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.041,.00,0.00%,0.48,,,7b --- 0 out d1,7b 3 out d1,,2021-06-29,109,138,633508
9,193,83,2021-07-01,ARI,,SFG,"W,5-3",8-8,H(1),1,1.0,0,0,0,1,2,0,0,3.86,4.78,4,,,5,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.075,.00,0.00%,0.51,,,8t --- 0 out a2,8t 3 out a2,,2021-07-01,109,137,633438
10,194,85,2021-07-03,ARI,,SFG,"L,5-6",7-7,H(2),1,1.0,1,0,0,0,2,0,1,3.48,4.52,5,20,13,4,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.07,0.096,.00,0.00%,0.51,,,7t --- 0 out a1,7t 3 out a1,,2021-07-03,109,137,633388
