Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,778,2021-07-21,ARI,,PIT,"W,6-4",6-6,H(1),99,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,4.0,13.0,8.0,0,4,2,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.91,0.08,0.0,0.00%,0.51,,,6t --- 0 out a1,6t 3 out a1,,2021-07-21,109,134,633260,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,779,2021-07-24,ARI,@,CHC,"W,7-3",7-7,H(2),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,8.0,6.0,3,0,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.72,0.055,0.0,0.00%,0.51,,,7b --- 0 out a3,7b 3 out a3,,2021-07-24,109,112,633186,2021,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,780,2021-07-28,ARI,@,TEX,"W,3-2",9-GF,S(1),3,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.5,5.0,18.0,13.0,4,3,0,2,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,3.67,0.207,0.0,0.00%,0.52,,,9b --- 0 out a1,9b end a 1,,2021-07-28,109,140,633097,2021,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5
4,781,2021-07-30,ARI,,LAD,"W,6-5",9-9,,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.67,4.0,16.0,10.0,2,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,3.09,0.138,0.0,0.00%,0.51,,,9t --- 0 out tie,9t 3 out tie,,2021-07-30,109,119,633102,2021,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0
5,782,2021-08-02,ARI,,SFG,"L,8-11",9-9,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.77,3.0,,,2,3,0,3,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.82,0.138,0.0,0.00%,0.51,,,9t --- 0 out tie,9t 3 out tie,,2021-08-02,109,137,633077,2021,1.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0
6,783,2021-08-03,ARI,,SFG,"W,3-1",9-GF,S(2),0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.5,4.0,19.0,12.0,3,2,0,3,0,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.47,0.074,0.0,0.00%,0.51,,,9t --- 0 out a2,9t end a 2,,2021-08-03,109,137,633025,2021,1.0,5.0,3.0,19.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.8,5.0,3.0,19.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.8,5.0,3.0,19.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.8
7,784,2021-08-05,ARI,,SFG,"L,4-5",9-9,BS(1),1,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1,1.29,2.74,6.0,23.0,16.0,3,2,0,4,2,0,0,,2,2,0,0,0,5,0.0,0.0,0.0,0,0,0,5.1,-0.186,0.0,0.00%,-1.01,,,9t -23 0 out a3,9t 3 out tie,,2021-08-05,109,137,633042,2021,1.0,6.0,4.0,23.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,0.833,5.0,3.0,19.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.8,6.0,4.0,23.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,0.833
8,785,2021-08-11,ARI,@,SFG,"L,2-7",8-GF(8),,5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,2.25,4.17,4.0,11.0,7.0,1,0,0,3,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.04,-0.006,0.0,0.00%,-0.5,,,8b --- 0 out d4,8b end d 5,,2021-08-11,109,137,632951,2021,1.0,7.0,6.0,29.0,0.0,1.0,1.0,1.0,6.0,1.0,7.0,1.286,1.0,5.0,5.0,22.0,0.0,1.0,1.0,1.0,4.0,1.0,6.0,1.8,1.2,7.0,6.0,29.0,0.0,1.0,1.0,1.0,6.0,1.0,7.0,1.286,1.0
9,786,2021-08-13,ARI,,SDP,"W,3-2",9-GF,W(1-0),1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,4.06,3.0,,,0,1,1,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.82,0.138,0.0,0.00%,0.51,,,9t --- 0 out tie,9t end tie,,2021-08-13,109,135,632932,2021,1.0,8.0,7.0,33.0,1.0,2.0,2.0,1.0,7.0,2.0,11.0,2.25,1.0,5.0,5.0,21.0,1.0,2.0,2.0,0.0,3.0,2.0,9.0,3.6,1.0,8.0,7.0,33.0,1.0,2.0,2.0,1.0,7.0,2.0,11.0,2.25,1.0
10,787,2021-08-17,ARI,,PHI,"W,3-2",9-GF,S(3),3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2.7,4.07,5.0,,,3,1,0,3,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,2.12,0.074,0.0,0.00%,-0.49,,,9t --- 0 out a2,9t end a 1,,2021-08-17,109,143,632869,2021,1.0,9.0,7.0,36.0,1.0,2.0,2.0,1.0,7.0,2.0,11.0,2.0,0.889,5.0,4.0,20.0,1.0,2.0,2.0,0.0,3.0,2.0,8.0,3.6,0.8,9.0,7.0,36.0,1.0,2.0,2.0,1.0,7.0,2.0,11.0,2.0,0.889
