Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,217,5,2021-04-10,WSN,@,LAD,"L,5-9",GS-5,L(0-1),99,4.1,6,6,6,3,5,1,0,12.46,5.94,21,,,16,10,4,9,4,0,0,29,,,0,0,0,18,2,0,0,1,0,0,0.86,-0.357,0.78,-0.19%,-4.07,,,1b start a 1,5b -2- 1 out d5,,2021-04-10,120,119,632191
2,218,10,2021-04-15,WSN,,ARI,"L,6-11",GS-2,L(0-2),4,2.0,6,10,9,4,1,3,2,21.32,13.75,19,63.0,35.0,9,4,4,8,2,0,0,3,,,1,0,0,13,0,0,0,0,0,0,1.29,-0.773,1.08,-0.39%,-9.03,,,1t start tie,2t 3 out d6,,2021-04-15,120,109,634481
3,219,15,2021-04-20,WSN,,STL,"W,3-2",GS-6,,4,6.0,4,0,0,0,5,0,0,10.95,7.79,21,,,12,8,7,9,4,1,0,69,,,0,0,0,21,1,0,0,1,0,0,0.96,0.351,0.74,0.16%,2.91,,,1t start tie,6t 3 out tie,,2021-04-20,120,138,634509
4,220,19,2021-04-25,WSN,@,NYM,"L,0-4",GS-5,L(0-3),4,4.0,7,4,4,3,3,2,0,10.47,8.44,21,79.0,48.0,12,11,6,9,4,1,0,32,,,0,1,1,18,1,0,0,0,0,0,0.66,-0.194,0.68,-0.12%,-2.42,,,1b start tie,5b 1-- 0 out d4,,2021-04-25,120,121,634344
5,221,23,2021-05-01,WSN,,MIA,"W,7-2",GS-7,W(1-3),5,7.0,4,2,2,4,4,1,0,8.1,7.58,27,93.0,62.0,18,4,11,8,4,0,0,61,,,0,0,0,22,2,0,1,2,1,1,0.76,0.217,0.81,0.14%,1.4,,,1t start tie,7t 3 out a5,,2021-05-01,120,146,634304
6,222,28,2021-05-07,WSN,@,NYY,"W,11-4",GS-6,,5,6.0,4,3,3,0,2,3,0,7.36,7.87,22,81.0,48.0,12,7,7,13,7,0,0,54,,,0,0,0,22,0,0,0,0,0,0,0.9,0.001,0.75,0.00%,0.13,,,1b start tie,6b 3 out tie,,2021-05-07,120,147,634234
7,223,33,2021-05-13,WSN,,PHI,"W,5-1",GS-7,W(2-3),5,7.0,5,1,1,0,9,0,0,6.19,6.47,26,,,15,18,11,6,4,0,0,72,,,2,0,0,26,1,0,0,0,0,0,0.78,0.191,0.57,0.08%,2.4,,,1t start tie,7t 3 out a4,,2021-05-13,120,143,634103
8,224,38,2021-05-18,WSN,@,CHC,"L,3-6",GS-5,,4,5.0,8,3,3,2,4,0,0,6.1,6.02,22,87.0,54.0,11,12,12,4,4,0,0,41,,,0,1,0,18,0,0,0,2,0,0,1.13,-0.138,0.85,-0.06%,-0.47,,,1b start tie,5b 3 out d1,,2021-05-18,120,112,634052
9,225,43,2021-05-23,WSN,,BAL,"W,6-5",GS-6,W(3-3),4,5.2,11,4,4,2,3,0,0,6.13,5.68,27,,,15,12,12,10,6,1,0,32,,,0,0,0,23,2,0,0,3,1,0,1.28,-0.091,0.98,-0.04%,-1.31,,,1t start tie,6t 1-- 2 out a2,,2021-05-23,120,110,633977
10,226,47,2021-05-29,WSN,,MIL,"L,1-4",GS-5,L(3-4),5,5.0,4,4,4,2,5,1,0,6.23,5.61,20,78.0,47.0,12,9,6,7,3,0,0,46,,,0,1,1,18,1,1,0,0,0,0,0.54,-0.237,0.4,-0.11%,-1.57,,,1t start tie,5t 3 out d3,1.0,2021-05-29,120,158,633916
11,227,53,2021-06-03,WSN,@,ATL,"L,1-5",GS-6,L(3-5),4,5.1,6,4,4,2,4,1,0,6.28,5.58,24,79.0,50.0,7,6,10,8,4,0,0,42,,,2,0,0,22,1,0,0,0,0,0,0.96,-0.085,0.75,-0.04%,-1.36,,,1b start tie,6b 1-- 1 out d4,,2021-06-03,120,144,633836
12,228,58,2021-06-09,WSN,@,TBR,"W,9-7",GS-5,,5,5.0,3,3,3,4,3,0,0,6.21,5.48,22,,,15,2,5,10,5,1,0,48,,,2,0,0,17,0,0,0,0,1,0,1.28,-0.039,0.62,-0.01%,-0.55,,,1b start a 2,5b 3 out a2,,2021-06-09,120,139,633767
13,229,64,2021-06-15,WSN,,PIT,"W,8-1",GS-9,W(4-5),5,8.1,8,1,1,1,7,0,0,5.6,5.05,34,110.0,76.0,25,13,13,13,7,0,0,69,,,0,0,0,33,1,0,0,1,0,1,0.34,0.16,0.18,0.05%,2.47,,,1t start tie,9t 12- 1 out a7,,2021-06-15,120,134,633684
14,230,69,2021-06-20,WSN,,NYM,"W,5-2",GS-7,W(5-5),4,6.0,4,2,2,1,7,2,0,5.4,5.1,23,85.0,53.0,15,10,6,9,2,0,0,62,,,0,0,0,22,0,0,0,0,0,0,0.85,0.044,0.77,0.02%,0.53,,,1t start tie,7t 1-- 0 out a1,,2021-06-20,120,121,633557
15,231,74,2021-06-26,WSN,@,MIA,"L,2-3",GS-6,L(5-6),5,6.0,5,3,3,0,6,1,0,5.33,4.97,23,77.0,55.0,11,13,8,9,6,0,0,56,,,0,0,0,23,1,1,0,0,0,0,0.78,-0.056,0.81,-0.04%,0.03,,,1b start a 1,6b 3 out d1,,2021-06-26,120,146,633552
16,232,79,2021-07-01,WSN,,LAD,"L,2-6",GS-5,L(5-7),4,4.2,8,6,5,1,2,2,0,5.56,5.16,24,97.0,62.0,15,11,9,12,4,0,0,27,,,0,0,0,23,0,0,0,0,0,0,1.33,-0.452,1.64,-0.33%,-3.8,,,1t start tie,5t 1-- 2 out d4,,2021-07-01,120,119,633481
17,233,85,2021-07-07,WSN,@,SDP,"W,15-5",GS-6,W(6-7),5,6.0,7,2,2,2,3,1,1,5.4,5.21,28,106.0,66.0,21,8,10,12,5,4,0,51,,,0,0,0,25,1,0,0,0,0,0,0.34,0.065,0.29,0.03%,0.82,,,1b start a 3,6b 3 out a8,,2021-07-07,120,135,633362
18,234,91,2021-07-17,WSN,,SDP,"L,4-10",GS-6,L(6-8),9,5.1,10,6,6,4,3,0,0,5.66,5.16,27,89.0,54.0,14,8,10,9,5,2,0,23,,,0,1,0,21,3,0,0,3,1,0,1.06,-0.244,0.58,-0.08%,-2.6,,,1t start tie,6t 1-- 1 out d1,,2021-07-17,120,135,633267
19,235,96,2021-07-23,WSN,@,BAL,"L,1-6",GS-6,L(6-9),5,5.1,5,5,4,1,4,1,0,5.71,5.13,23,91.0,60.0,21,8,8,10,6,2,0,43,,,1,0,0,22,3,0,0,0,0,0,0.89,-0.184,0.48,-0.06%,-1.39,,,1b start tie,6b 1-- 1 out d3,,2021-07-23,120,110,633176
20,236,102,2021-07-29,WSN,@,PHI,"L,8-11",GS-5,,5,5.0,8,4,4,1,2,3,0,5.78,5.39,24,,,13,6,6,15,6,2,0,36,,,0,0,0,23,0,0,0,0,0,0,0.67,0.032,0.37,0.01%,-1.47,,,1b start a 4,5b 3 out a3,2.0,2021-07-29,120,143,633134
21,237,107,2021-08-03,WSN,,PHI,"L,4-5",GS-7,L(6-10),4,7.0,6,4,4,1,8,3,0,5.74,5.48,28,93.0,66.0,19,14,8,11,2,2,0,56,,,0,0,0,27,0,0,0,0,0,0,0.65,-0.046,0.35,-0.02%,-0.6,,,1t start tie,7t 3 out d4,,2021-08-03,120,143,633066
22,238,112,2021-08-08,WSN,@,ATL,"L,4-5",GS-6,L(6-11),4,6.0,5,5,5,1,5,2,0,5.83,5.52,24,68.0,45.0,9,9,8,10,5,0,0,46,,,0,0,0,23,1,0,0,0,0,0,0.72,-0.181,0.14,-0.02%,-1.81,,,1b start tie,6b 3 out d4,,2021-08-08,120,144,632975
23,239,117,2021-08-14,WSN,,ATL,"L,2-12",GS-5,L(6-12),5,4.2,7,6,6,2,5,1,0,6.04,5.51,23,97.0,57.0,7,15,9,7,2,0,0,29,,,1,0,0,20,0,1,0,0,0,0,0.85,-0.338,0.03,-0.01%,-3.8,,,1t start tie,5t 1-- 2 out d5,,2021-08-14,120,144,632885
24,240,121,2021-08-20,WSN,@,MIL,"W,4-1",GS-7,W(7-12),5,6.1,3,1,1,0,7,1,0,5.82,5.39,22,,,17,12,7,8,4,0,0,70,,,2,0,0,22,1,0,0,0,0,0,1.03,0.286,0.01,0.00%,2.27,,,1b start tie,7b --- 1 out a2,,2021-08-20,120,158,632896
25,241,126,2021-08-26,WSN,@,MIA,"L,5-7",GS-3,L(7-13),5,3.0,4,6,6,2,3,2,0,6.09,5.53,15,58.0,36.0,6,8,5,5,3,0,0,28,,,1,0,0,12,0,0,0,0,0,0,0.66,-0.35,0.0,0.00%,-4.48,,,1b start tie,3b 3 out d6,,2021-08-26,120,146,632754
26,242,131,2021-08-31,WSN,,PHI,"L,6-12",GS-6,L(7-14),4,5.0,9,6,6,4,4,2,0,6.26,5.66,27,,,10,7,10,9,3,0,0,25,,,0,0,0,23,2,0,0,1,0,0,1.4,-0.345,0.0,0.00%,-2.95,,,1t start tie,6t 1-- 0 out tie,,2021-08-31,120,143,632677
27,243,137,2021-09-06,WSN,,NYM,"W,4-3",GS-7,,5,7.0,11,3,3,1,4,1,0,6.14,5.6,30,114.0,73.0,11,12,15,10,6,1,0,46,,,0,1,1,29,1,0,0,2,0,0,1.21,-0.025,0.0,0.00%,0.4,,,1t start tie,7t 3 out d1,,2021-09-06,120,121,632604
28,244,143,2021-09-12,WSN,@,PIT,"W,6-2",GS-7,W(8-14),5,7.0,4,2,2,2,4,0,0,5.98,5.47,26,101.0,64.0,16,10,10,10,2,1,0,63,,,0,0,0,21,0,1,0,1,1,0,1.03,0.115,0.0,0.00%,1.54,,,1b start tie,7b 3 out a4,,2021-09-12,120,134,632526
29,245,148,2021-09-18,WSN,,COL,"L,0-6",GS-4,L(8-15),5,4.0,10,6,6,3,5,2,0,6.17,5.57,25,87.0,51.0,9,12,8,9,4,1,0,20,,,0,0,0,22,4,0,0,0,0,0,0.61,-0.311,0.0,0.00%,-4.06,,,1t start tie,4t 3 out d6,,2021-09-18,120,115,632417
30,246,153,2021-09-23,WSN,@,CIN,"W,3-2",GS-7,W(9-15),4,6.2,4,0,0,4,7,0,0,5.92,5.46,27,,,15,14,11,5,4,0,0,69,,,1,0,0,21,1,0,0,1,0,1,1.39,0.417,0.0,0.00%,3.55,,,1b start tie,7b --3 2 out a3,,2021-09-23,120,113,632387
31,247,158,2021-09-28,WSN,@,COL,"L,1-3",GS-6,L(9-16),4,6.0,6,2,2,3,9,1,0,5.82,5.41,26,,,15,17,8,6,4,0,0,58,,,0,0,0,22,2,0,1,1,0,0,1.05,0.072,0.0,0.00%,1.47,,,1b start tie,6b 3 out d2,,2021-09-28,120,115,632322
1,248,1,2022-04-07,WSN,,NYM,"L,1-5",GS-5,L(0-1),99,4.0,5,2,2,2,4,0,1,4.5,3.36,18,76.0,44.0,15,6,6,5,4,0,0,46,,,0,1,0,15,1,0,0,0,0,0,1.09,-0.101,1.04,-0.06%,-0.95,8.2,18.0,1t start tie,5t 123 0 out d1,,2022-04-07,120,121,662571
2,249,6,2022-04-12,WSN,@,ATL,"L,4-16",GS-3,L(0-2),4,2.2,9,6,6,3,3,0,0,10.8,3.71,20,83.0,50.0,13,10,6,8,6,0,0,16,,,0,0,0,17,3,0,0,0,0,0,0.97,-0.391,0.89,-0.21%,-5.24,-7.2,-1.0,1b start a 1,3b 123 2 out d5,,2022-04-12,120,144,661571
3,250,11,2022-04-17,WSN,@,PIT,"L,3-5",GS-6,,4,5.1,3,2,2,3,4,0,0,7.5,3.53,22,,,17,5,7,8,2,2,0,55,,,1,1,1,19,0,0,0,1,0,2,1.13,0.107,1.01,0.06%,1.37,12.4,22.0,1b start tie,6b 123 1 out a3,,2022-04-17,120,134,662294
4,251,16,2022-04-22,WSN,,SFG,"L,1-7",GS-2,L(0-3),4,1.2,7,7,7,3,4,1,0,11.2,4.5,15,60.0,34.0,13,6,2,6,4,0,0,14,,,0,0,0,12,2,0,0,0,0,0,1.0,-0.411,0.82,-0.20%,-6.37,-8.25,-4.0,1t start tie,2t -2- 2 out d7,,2022-04-22,120,137,662557
5,252,21,2022-04-28,WSN,,MIA,"L,2-3",GS-7,L(0-4),5,6.0,4,3,2,2,8,0,1,8.69,3.72,25,90.0,62.0,18,13,4,10,5,0,0,60,,,0,1,1,22,3,0,0,0,0,1,1.14,0.08,0.63,0.03%,0.83,21.3,40.0,1t start tie,7t 12- 0 out tie,,2022-04-28,120,146,662538
6,253,26,2022-05-04,WSN,@,COL,"L,2-5",CG(8),L(0-5),5,8.0,9,5,3,0,3,0,0,7.16,3.33,35,94.0,70.0,18,6,19,13,7,1,0,51,,,0,0,0,35,2,1,0,1,0,2,0.94,-0.22,0.51,-0.07%,-0.58,15.1,28.0,1b start tie,8b 3 out d3,,2022-05-04,120,115,662993
7,254,31,2022-05-10,WSN,,NYM,"L,2-4",GS-5,,5,5.0,3,0,0,4,5,0,0,6.06,3.36,21,,,11,9,4,8,3,1,0,62,,,1,0,0,17,0,0,0,1,0,0,1.43,0.276,0.66,0.08%,2.34,17.05,30.0,1t start tie,5t 3 out a1,,2022-05-10,120,121,662537
8,255,36,2022-05-15,WSN,,HOU,"L,0-8",GS-7,L(0-6),4,6.0,6,5,5,2,5,3,0,6.28,4.22,26,86.0,54.0,11,10,5,14,6,1,0,43,,,1,0,0,24,0,0,0,0,0,0,0.84,-0.149,0.28,-0.03%,-2.19,8.7,18.0,1t start tie,7t --- 0 out d5,,2022-05-15,120,117,662528
9,256,41,2022-05-21,WSN,@,MIL,"L,1-5",GS-5,L(0-7),5,5.0,8,5,5,1,3,2,1,6.6,4.69,25,79.0,52.0,13,9,14,6,1,1,0,33,,,1,0,0,22,0,0,0,0,1,0,0.81,-0.241,0.18,-0.03%,-2.53,1.25,9.0,1b start tie,5b 3 out d4,,2022-05-21,120,158,661280
10,257,46,2022-05-26,WSN,,COL,"W,7-3",GS-7,W(1-7),4,6.1,7,3,3,2,3,0,0,6.3,4.49,27,80.0,54.0,14,4,14,8,5,0,0,48,,,0,0,0,25,2,1,0,2,0,0,1.17,0.065,0.24,0.01%,-0.22,12.85,29.0,1t start tie,7t 1-- 1 out a2,,2022-05-26,120,115,662515
