Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,628,3,2021-04-03,LAA,,CHW,"W,5-3",7-8,,99,1.2,1,0,0,1,1,0,0,0.00,3.77,7,26,15,4,5,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.78,0.089,.74,0.05%,0.83,,,7t --- 0 out d1,8t 1-- 2 out d1,,2021-04-03,108,145,634646
2,629,5,2021-04-05,LAA,,HOU,"W,7-6",8-8,W(1-0),1,0.1,0,0,0,0,0,0,0,0.00,3.67,1,,,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.77,0.022,.90,0.02%,0.34,,,8t -2- 2 out d2,8t 3 out d2,,2021-04-05,108,117,634552
3,630,7,2021-04-08,LAA,@,TOR,"W,7-5",7-7,,2,1.0,1,0,0,0,0,0,0,0.00,3.50,4,18,9,4,0,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.90,0.091,2.01,0.06%,0.54,,,7b --- 0 out tie,7b 3 out tie,,2021-04-08,108,141,634545
4,631,12,2021-04-14,LAA,@,KCR,"L,1-6",7-7,,5,0.1,2,1,1,0,1,1,0,2.70,6.77,3,11,7,4,1,1,1,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,.24,-0.086,.26,-0.06%,-1.66,,,7b -2- 2 out d2,7b 3 out d4,,2021-04-14,108,118,634495
5,632,14,2021-04-19,LAA,,TEX,"L,4-6",9-GF,,4,1.0,0,0,0,0,1,0,0,2.08,5.48,3,14,10,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.020,.31,0.01%,0.54,,,9t --- 0 out d2,9t end d 2,,2021-04-19,108,140,634536
6,633,16,2021-04-21,LAA,,TEX,"L,4-7",8-8,,1,0.2,0,0,0,0,0,0,0,1.80,5.17,2,11,6,1,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.018,.42,0.01%,0.29,,,8t --- 1 out d2,8t 3 out d2,,2021-04-21,108,140,634430
7,634,18,2021-04-23,LAA,@,HOU,"L,4-5",9-9,,1,0.1,0,0,0,0,1,0,0,1.69,4.67,1,,,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.40,0.114,4.85,0.08%,0.45,,,9b 12- 2 out tie,9b 3 out tie,,2021-04-23,108,117,634383
8,635,21,2021-04-26,LAA,@,TEX,"W,9-4",8-GF,,2,1.1,1,0,0,0,1,0,0,1.35,4.07,5,18,14,2,5,3,1,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.12,0.014,.13,0.01%,0.76,,,8b 1-- 2 out a5,9b end a 5,,2021-04-26,108,140,634377
9,636,23,2021-04-28,LAA,@,TEX,"W,4-3",6-7,H(1),1,1.2,0,0,0,0,1,0,0,1.08,3.65,4,14,10,5,1,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,1.59,0.203,1.61,0.12%,1.06,,,6b 1-- 1 out a1,7b 3 out a1,,2021-04-28,108,140,634350
10,637,33,2021-05-09,LAA,,LAD,"W,2-1",7-7,H(2),10,1.0,1,0,0,0,0,0,0,0.96,3.60,3,,,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.26,0.098,1.54,0.04%,0.54,,,7t --- 0 out a1,7t 3 out a1,,2021-05-09,108,119,634205
11,638,34,2021-05-10,LAA,@,HOU,"W,5-4",6-7,H(3),0,1.2,0,0,0,0,0,0,0,0.82,3.53,5,13,8,1,1,2,3,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.12,0.265,1.91,0.14%,1.47,,,6b 12- 1 out a1,7b 3 out a1,,2021-05-10,108,117,634181
12,639,37,2021-05-14,LAA,@,BOS,"L,3-4",7-7,BL(1-1),3,1.0,2,2,2,0,1,1,0,2.25,4.42,5,20,15,3,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.39,-0.354,1.06,-0.16%,-1.44,,,7b --- 0 out a1,7b 3 out d1,,2021-05-14,108,111,634138
13,640,39,2021-05-16,LAA,@,BOS,"W,6-5",7-7,,1,0.1,0,0,0,0,0,0,0,2.19,4.39,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.15,0.034,.76,0.01%,0.35,,,7b -2- 2 out d1,7b 3 out d1,,2021-05-16,108,111,634100
14,641,40,2021-05-17,LAA,,CLE,"W,7-4",5-5,W(2-1),0,1.0,0,0,0,0,3,0,0,2.03,3.85,3,15,9,2,5,0,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.55,0.118,1.03,0.05%,1.55,,,5t 12- 0 out a4,5t 3 out a4,,2021-05-17,108,114,634101
15,642,42,2021-05-19,LAA,,CLE,"L,2-3",5-6,L(2-2),1,0.2,1,1,1,1,1,0,0,2.57,3.88,4,21,11,2,2,2,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,1.69,-0.125,1.15,-0.05%,-0.78,,,5t 1-- 2 out tie,6t 1-- 1 out d1,,2021-05-19,108,114,634029
16,643,45,2021-05-21,LAA,,OAK,"L,4-8",7-8,,1,1.1,0,0,0,1,1,0,0,2.35,3.89,5,18,10,4,2,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,1,0,1,.67,0.050,.47,0.02%,0.78,,,7t 1-- 2 out d2,8t 3 out d2,,2021-05-21,108,133,634028
17,644,47,2021-05-23,LAA,,OAK,"W,6-5",8-8,BS(2),1,0.2,1,1,0,2,0,0,0,2.25,4.23,5,21,8,3,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.42,-0.237,1.95,-0.08%,-0.99,,,8t --- 0 out a1,8t 1-3 2 out tie,,2021-05-23,108,133,633985
18,645,49,2021-05-26,LAA,,TEX,"W,9-8",8-8,,2,0.1,3,4,4,1,0,1,0,4.41,5.19,5,15,9,2,3,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,-0.057,.22,-0.02%,-2.41,,,8t --- 0 out a6,8t 12- 1 out a4,,2021-05-26,108,140,633940
