Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,128,1,2021-04-02,BOS,,BAL,"L,0-3",8-8,,99,0.2,0,0,0,0,0,0,0,0.00,3.17,2,6,4,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.43,0.025,.45,0.02%,0.73,,,8t -2- 1 out d3,8t 3 out d3,,2021-04-02,111,110,634627
2,129,2,2021-04-03,BOS,,BAL,"L,2-4",6-6,,0,1.0,0,0,0,0,0,0,0,0.00,3.17,3,14,8,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.060,.75,0.04%,0.56,,,6t --- 0 out d1,6t 3 out d1,,2021-04-03,111,110,634577
3,130,5,2021-04-06,BOS,,TBR,"W,6-5",6-6,,2,1.0,2,0,0,0,0,0,0,0.00,3.17,4,,,1,1,1,3,0,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.36,-0.036,1.27,-0.02%,-0.04,,,6t 1-- 0 out d1,6t 3 out d2,,2021-04-06,111,139,634590
4,131,9,2021-04-11,BOS,@,BAL,"W,14-9",7-7,,4,0.2,1,3,3,2,2,1,0,8.10,7.67,5,26,14,0,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,-0.063,.84,-0.05%,-2.58,,,7b --- 0 out a6,7b --- 2 out a3,,2021-04-11,111,110,632200
5,132,16,2021-04-18,BOS,,CHW,"L,1-5",4-5,,6,1.1,1,0,0,1,1,0,0,5.79,6.60,5,21,11,2,3,1,2,2,0,0,,1,1,0,0,0,4,1,0,0,1,0,0,.47,-0.030,.57,-0.02%,-0.19,,,4t 1-- 2 out d3,5t 3 out d3,2.0,2021-04-18,111,145,634518
6,133,19,2021-04-21,BOS,,TOR,"L,3-6",8-8,,2,1.0,2,0,0,0,0,0,0,4.76,5.99,5,23,14,4,1,4,1,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.96,0.034,1.32,0.03%,0.56,,,8t --- 0 out d2,8t 3 out d2,,2021-04-21,111,141,634459
7,134,22,2021-04-24,BOS,,SEA,"L,2-8",6-7,,2,1.0,1,0,0,0,1,0,0,4.05,5.27,4,14,10,2,2,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.15,0.002,.19,0.00%,-0.08,,,6t --- 0 out d5,7t -2- 0 out d5,,2021-04-24,111,136,634373
8,135,27,2021-04-30,BOS,@,TEX,"W,6-1",9-GF,,5,1.0,0,0,0,2,1,0,0,3.52,5.52,5,19,9,6,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.14,0.01%,0.52,,,9b --- 0 out a5,9b end a 5,,2021-04-30,111,140,634337
9,136,30,2021-05-04,BOS,,DET,"W,11-7",6-6,,3,0.1,3,4,4,0,0,1,1,7.88,7.42,5,19,14,4,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.51,-0.131,.64,-0.10%,-3.17,,,6t --- 0 out a6,6t -2- 1 out a3,,2021-05-04,111,116,634241
10,137,34,2021-05-08,BOS,@,BAL,"W,11-6",8-9,,3,1.2,1,2,2,1,2,0,3,8.38,7.51,10,48,26,10,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.001,.07,0.00%,-1.46,,,8b --- 0 out a7,9b 1-3 2 out a5,,2021-05-08,111,110,634196
11,138,38,2021-05-12,BOS,,OAK,"L,1-4",9-GF,,3,1.0,0,0,0,0,1,0,0,7.59,6.92,3,10,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.17,0.01%,0.56,,,9t --- 0 out d3,9t end d 3,,2021-05-12,111,133,634154
12,139,41,2021-05-15,BOS,,LAA,"W,9-0",9-GF,,2,1.0,1,0,0,0,1,0,0,6.94,6.43,4,18,13,5,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.56,,,9t --- 0 out a9,9t end a 9,,2021-05-15,111,108,634095
13,140,90,2021-07-10,BOS,,PHI,"L,2-11",8-GF,,55,2.0,2,1,1,1,3,0,0,6.59,5.73,9,44,28,7,5,1,4,1,1,0,,3,3,0,0,0,8,1,0,0,0,0,0,.03,-0.007,.03,-0.01%,-1.03,,,8t 123 0 out d5,9t end d 9,,2021-07-10,111,143,633344
1,141,72,2022-06-26,PIT,@,TBR,"L,2-4",7-GF(8),,99,1.1,1,0,0,0,2,0,0,0.00,0.11,5,,,3,2,2,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.24,0.021,.03,0.00%,0.87,6.40,10.00,7b 12- 2 out d3,8b end d 2,,2022-06-26,134,139,661886
2,142,77,2022-07-01,PIT,,MIL,"L,2-19",2-4,,4,2.1,2,2,2,1,0,0,0,4.91,2.84,10,38,25,9,1,5,4,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.08,-0.009,.01,0.00%,-0.92,-0.55,1.00,2t --- 2 out d7,4t 3 out d9,,2022-07-01,134,158,661104
