Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-07-21,SEA,,TOR,"W,3-2",7-8,,99.0,0.2,0.0,0.0,0.0,3.0,1.0,0.0,0,0.0,13.76,5.0,24,9,3,3,0.0,1.0,0,0,0,,1,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0.98,-0.135,0.63,-0.05%,-1.06,1.7,5.0,7t --3 2 out d1,8t 12- 1 out d1,,2023-07-21,136,141,717311,2023,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-10-01,SEA,,TEX,"W,1-0",7-7,H(1),71.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,5.06,3.0,17,10,4,3,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.26,0.095,0.0,0.00%,0.49,6.25,9.0,7t --- 0 out a1,7t 3 out a1,,2023-10-01,136,140,716360,2023,1.0,0.667,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.5,0.667,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.5,0.667,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.5,0.667,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.5,0.667,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.5
1.0,3.0,2024-04-30,CHW,,MIN,"L,5-6",8-8,,99.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.13,2.0,8,4,2,0,1.0,0.0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.31,0.046,0.36,0.00%,0.45,0.15,1.0,8t 12- 2 out d1,8t 3 out d1,,2024-04-30,145,142,746806,2024,0.333,1.667,0.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.8,1.667,0.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.8,1.667,0.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.8,1.667,0.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
