Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,30.0,2021-04-02,BAL,@,BOS,"W,3-0",9-GF,S(1),99.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,4.0,14.0,10.0,3,2,1.0,2.0,2,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.61,0.048,0.66,0.03%,0.56,,,9b --- 0 out a3,9b end a 3,,2021-04-02,110,111,634627,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,31.0,2021-04-03,BAL,@,BOS,"W,4-2",9-GF,S(2),0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.0,4.17,5.0,22.0,13.0,3,5,1.0,1.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,3.86,0.104,4.15,0.07%,0.56,,,9b --- 0 out a2,9b end a 2,,2021-04-03,110,111,634577,2021,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
3.0,32.0,2021-04-07,BAL,@,NYY,"W,4-3",8-10,W(1-0),3.0,2.1,2.0,1.0,0.0,0.0,3.0,0.0,0,0.0,2.25,9.0,31.0,20.0,5,4,4.0,2.0,1,0,0,,1,0,0,0,0,9,0.0,0.0,0.0,0,0,0,3.21,0.173,3.68,0.12%,1.0,,,8b -2- 2 out tie,10b 3 out tie,,2021-04-07,110,147,634539,2021,2.333,2.0,1.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0
4.0,33.0,2021-04-10,BAL,,BOS,"L,4-6",9-9,BS(1),2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,1.69,2.42,5.0,15.0,8.0,3,0,4.0,1.0,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,3.43,-0.189,4.01,-0.13%,-0.47,,,9t --- 0 out a1,9t 3 out tie,,2021-04-10,110,111,634491,2021,1.0,4.333,3.0,18.0,0.0,1.0,0.0,1.0,5.0,1.0,4.0,0.0,0.923,4.333,3.0,18.0,0.0,1.0,0.0,1.0,5.0,1.0,4.0,0.0,0.923,4.333,3.0,18.0,0.0,1.0,0.0,1.0,5.0,1.0,4.0,0.0,0.923
5.0,34.0,2021-04-13,BAL,,SEA,"W,7-6",7-GF(7),W(2-0),2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.42,2.22,4.0,14.0,9.0,3,3,2.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.8,0.143,2.56,0.08%,0.53,,,7t --- 0 out tie,7t end tie,2.0,2021-04-13,110,136,632224,2021,1.0,5.333,5.0,23.0,0.0,2.0,1.0,1.0,5.0,1.0,6.0,1.687,1.125,5.333,5.0,23.0,0.0,2.0,1.0,1.0,5.0,1.0,6.0,1.687,1.125,5.333,5.0,23.0,0.0,2.0,1.0,1.0,5.0,1.0,6.0,1.687,1.125
6.0,35.0,2021-04-16,BAL,@,TEX,"W,5-2",9-GF,S(3),2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.23,2.08,5.0,20.0,16.0,4,3,3.0,1.0,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,1,0.99,0.044,0.85,0.02%,0.52,,,9b --- 0 out a3,9b end a 3,,2021-04-16,110,140,634463,2021,1.0,6.333,6.0,27.0,0.0,2.0,1.0,1.0,6.0,1.0,7.0,1.421,1.105,6.333,6.0,27.0,0.0,2.0,1.0,1.0,6.0,1.0,7.0,1.421,1.105,6.333,6.0,27.0,0.0,2.0,1.0,1.0,6.0,1.0,7.0,1.421,1.105
7.0,36.0,2021-04-18,BAL,@,TEX,"L,0-1",9-9,,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1.13,2.17,2.0,9.0,5.0,2,1,0.0,2.0,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.63,0.083,1.51,0.05%,0.28,,,9b --- 1 out tie,9b 3 out tie,,2021-04-18,110,140,634511,2021,0.667,7.333,7.0,32.0,0.0,2.0,1.0,1.0,7.0,1.0,8.0,1.227,1.091,6.333,6.0,28.0,0.0,2.0,1.0,1.0,6.0,0.0,6.0,1.421,1.105,7.333,7.0,32.0,0.0,2.0,1.0,1.0,7.0,1.0,8.0,1.227,1.091
8.0,37.0,2021-04-20,BAL,@,MIA,"W,7-5",8-GF,S(4),1.0,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0,0.96,1.67,4.0,16.0,12.0,1,6,1.0,0.0,0,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.28,0.135,1.1,0.07%,0.74,,,8b 1-- 2 out a2,9b end a 2,,2021-04-20,110,146,634427,2021,1.333,8.0,7.0,34.0,0.0,2.0,1.0,1.0,7.0,1.0,8.0,1.125,1.0,6.0,6.0,25.0,0.0,2.0,1.0,0.0,5.0,0.0,6.0,1.5,1.0,8.0,7.0,34.0,0.0,2.0,1.0,1.0,7.0,1.0,8.0,1.125,1.0
9.0,38.0,2021-04-26,BAL,,NYY,"W,4-2",8-GF,S(5),5.0,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,0.84,1.67,4.0,9.0,8.0,1,2,2.0,1.0,1,0,0,,3,1,0,0,0,4,0.0,0.0,0.0,0,0,0,1.57,0.13,1.5,0.07%,0.32,,,8t 123 2 out a3,9t end a 2,,2021-04-26,110,147,634433,2021,1.333,9.333,7.0,38.0,0.0,2.0,1.0,1.0,10.0,1.0,8.0,0.964,0.857,5.0,4.0,20.0,0.0,1.0,1.0,0.0,5.0,0.0,4.0,1.8,0.8,9.333,7.0,38.0,0.0,2.0,1.0,1.0,10.0,1.0,8.0,0.964,0.857
10.0,39.0,2021-04-29,BAL,,NYY,"W,4-3",9-9,BS(2),2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0,1.54,1.97,6.0,,,5,3,0.0,2.0,2,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,4.66,-0.189,3.72,-0.09%,-0.47,,,9t --- 0 out a1,9t 3 out tie,,2021-04-29,110,147,634300,2021,1.0,10.667,8.0,42.0,0.0,2.0,1.0,1.0,11.0,1.0,9.0,0.844,0.844,5.333,3.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.562,10.667,8.0,42.0,0.0,2.0,1.0,1.0,11.0,1.0,9.0,0.844,0.844
