Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,2,2022-04-09,NYY,,BOS,"W,4-2",4-4,,99,1.0,0,0,0,1,2,0,0,0.0,2.11,4,19.0,12.0,3,1,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.33,0.065,1.34,0.04%,0.86,5.65,9.0,4t 1-- 0 out d2,4t 3 out d2,,2022-04-09,147,111,661332
2,2,4,2022-04-11,NYY,,TOR,"L,0-3",8-GF,,1,1.1,0,0,0,0,1,0,1,0.0,3.11,5,18.0,13.0,3,2,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.2,0.019,0.21,0.01%,0.91,4.4,7.0,8t 12- 2 out d3,9t end d 3,,2022-04-11,147,141,661315
3,3,16,2022-04-24,NYY,,CLE,"W,10-2",9-GF,,12,1.0,2,2,2,1,1,0,0,5.4,3.41,6,29.0,17.0,3,3,1,3,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.0,0.0,0.0,0.00%,-1.52,-1.55,0.0,9t --- 0 out a10,9t end a 8,,2022-04-24,147,114,661317
4,4,19,2022-04-28,NYY,,BAL,"W,10-5",9-9,,3,0.2,4,3,3,0,2,0,0,11.25,2.36,6,31.0,21.0,7,4,3,1,1,0,0,,0,0,0,0,0,6,3,0,0,0,0,0,0.02,-0.001,0.02,0.00%,-2.74,-2.9,-1.0,9t --- 0 out a8,9t 1-- 2 out a5,,2022-04-28,147,110,661305
5,5,40,2022-05-22,NYY,,CHW,"L,1-3",9-GF,,23,0.2,0,0,0,0,1,0,0,9.64,2.04,2,,,0,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.45,0.023,0.45,0.01%,0.67,3.5,5.0,9t -2- 1 out d2,9t end d 2,1.0,2022-05-22,147,145,661288
6,6,44,2022-05-25,NYY,,BAL,"W,2-0",6-7,H(1),2,2.0,0,0,0,0,3,0,0,6.75,1.46,6,28.0,18.0,2,8,0,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.88,0.132,0.95,0.09%,0.97,10.5,15.0,6t --- 0 out a2,7t 3 out a2,,2022-05-25,147,110,661286
7,7,48,2022-05-29,NYY,@,TBR,"L,2-4",7-7,,3,0.2,0,0,0,2,1,0,1,6.14,2.57,5,16.0,6.0,2,3,1,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.11,-0.111,1.32,-0.08%,-1.14,1.7,5.0,7b 12- 1 out d1,7b 3 out d3,,2022-05-29,147,139,661910
8,8,55,2022-06-07,NYY,@,MIN,"W,10-4",8-GF,,8,2.0,1,0,0,0,3,0,1,4.82,2.36,8,35.0,23.0,6,4,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.09,0.009,0.08,0.01%,0.95,9.3,15.0,8b --- 0 out a6,9b end a 6,,2022-06-07,147,142,661693
9,9,58,2022-06-10,NYY,,CHC,"W,2-1",13-GF(13),W(1-0),2,1.0,0,0,0,1,1,0,0,4.35,2.53,4,,,4,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.71,0.308,3.78,0.15%,1.1,7.65,12.0,13t -2- 0 out tie,13t end tie,,2022-06-10,147,112,661284
10,10,59,2022-06-11,NYY,,CHC,"W,8-0",8-8,,0,1.0,0,0,0,1,2,0,0,3.97,2.49,4,19.0,11.0,3,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.001,0.03,0.00%,0.48,5.65,9.0,8t --- 0 out a8,8t 3 out a8,,2022-06-11,147,112,661276
