Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,29.0,2021-09-05,BOS,,CLE,"L,5-11",3-6,,99.0,3.0,4.0,1.0,1.0,1.0,5.0,0.0,0,3.0,0.84,13.0,56.0,35.0,10,6,3.0,4.0,3,0,0,,1.0,1.0,0,0,0,12,2.0,0.0,0.0,1,0,0,0.28,-0.068,0.32,-0.05%,-0.56,,,3t 1-- 0 out d4,6t -2- 0 out d3,,2021-09-05,111,114,632592,2021,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,30.0,2022-04-27,BOS,@,TOR,"W,7-1",8-8,,99.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,3.0,14.0,10.0,2,3,1.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.34,0.025,0.29,0.01%,0.47,4.25,6.0,8b --- 0 out a4,8b 3 out a4,,2022-04-27,111,141,661757,2022,1.0,3.0,4.0,13.0,0.0,1.0,1.0,1.0,5.0,2.0,6.0,3.0,1.667,3.0,4.0,13.0,0.0,1.0,1.0,1.0,5.0,2.0,6.0,3.0,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,31.0,2022-04-28,BOS,@,TOR,"L,0-1",4-5,,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.25,5.0,22.0,12.0,3,2,2.0,3.0,0,1,0,,1.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.76,0.067,0.67,0.04%,0.69,2.4,4.0,4b 1-- 2 out d1,5b 3 out d1,,2022-04-28,111,141,661827,2022,1.333,4.0,4.0,16.0,0.0,1.0,1.0,1.0,6.0,2.0,6.0,2.25,1.25,4.0,4.0,16.0,0.0,1.0,1.0,1.0,6.0,2.0,6.0,2.25,1.25,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,32.0,2022-05-06,BOS,,CHW,"L,2-4",6-7,,7.0,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.48,5.0,21.0,17.0,1,4,2.0,1.0,0,0,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.95,0.068,0.58,0.03%,0.95,6.4,10.0,6t 12- 2 out d2,7t 3 out d2,,2022-05-06,111,145,663224,2022,1.333,5.333,5.0,21.0,0.0,1.0,1.0,1.0,6.0,3.0,8.0,1.688,1.125,5.333,5.0,21.0,0.0,1.0,1.0,1.0,6.0,3.0,8.0,1.688,1.125,2.333,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.429
4.0,33.0,2022-05-07,BOS,,CHW,"L,1-3",8-8,H(1),0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.73,4.0,12.0,7.0,0,1,3.0,1.0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.71,0.016,0.94,0.01%,0.07,0.3,2.0,8t --- 0 out a1,8t 12- 2 out a1,,2022-05-07,111,145,663226,2022,0.667,6.667,6.0,26.0,0.0,1.0,1.0,1.0,8.0,3.0,9.0,1.35,1.05,6.667,6.0,26.0,0.0,1.0,1.0,1.0,8.0,3.0,9.0,1.35,1.05,3.667,2.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.545
5.0,34.0,2022-05-10,BOS,@,ATL,"W,9-4",8-GF,S(1),2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.22,6.0,26.0,20.0,6,5,1.0,2.0,0,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.64,0.099,0.27,0.03%,1.03,10.5,15.0,8b --- 0 out a2,9b end a 5,,2022-05-10,111,144,661549,2022,2.0,7.333,8.0,30.0,0.0,1.0,1.0,1.0,8.0,3.0,11.0,1.227,1.227,7.333,8.0,30.0,0.0,1.0,1.0,1.0,8.0,3.0,11.0,1.227,1.227,4.333,4.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.923
6.0,35.0,2022-05-11,BOS,@,ATL,"L,3-5",8-8,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.83,3.0,10.0,6.0,3,0,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.42,0.062,0.65,0.02%,0.27,0.9,2.0,8b --- 1 out tie,8b 3 out tie,,2022-05-11,111,144,661548,2022,0.667,9.333,8.0,36.0,0.0,1.0,1.0,1.0,11.0,3.0,11.0,0.964,0.964,6.333,4.0,23.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,0.632,6.333,4.0,23.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,0.632
7.0,36.0,2022-05-16,BOS,,HOU,"W,6-3",6-6,,4.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.61,1.0,8.0,6.0,1,1,0.0,0.0,0,0,0,,2.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.72,0.076,1.3,0.02%,0.51,2.75,4.0,6t 1-3 2 out tie,6t 3 out tie,,2022-05-16,111,117,663275,2022,0.333,10.0,8.0,39.0,0.0,1.0,1.0,1.0,11.0,3.0,11.0,0.9,0.9,6.0,4.0,23.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.667,7.0,4.0,26.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,0.571
8.0,37.0,2022-05-19,BOS,,SEA,"W,12-6",7-7,H(2),2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.79,3.0,11.0,6.0,1,2,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.94,0.072,0.49,0.02%,0.51,2.25,3.0,7t --- 0 out a2,7t 3 out a2,,2022-05-19,111,136,663269,2022,1.0,10.333,8.0,40.0,0.0,1.0,1.0,1.0,12.0,3.0,11.0,0.871,0.871,5.0,3.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.6,7.333,4.0,27.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,0.545
9.0,38.0,2022-05-20,BOS,,SEA,"W,7-3",8-8,H(3),0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0,0.0,1.5,5.0,23.0,13.0,4,4,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,1,1.6,0.004,0.92,0.00%,-0.49,5.65,9.0,8t --- 0 out a2,8t 3 out a1,,2022-05-20,111,136,663268,2022,1.0,11.333,8.0,43.0,0.0,1.0,1.0,1.0,12.0,3.0,11.0,0.794,0.794,4.667,2.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.429,8.333,4.0,30.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,0.48
