Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,418.0,2021-06-12,NYY,@,PHI,"L,7-8",7-7,,99.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,,,0,0,1.0,1.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.007,0.07,0.00%,0.51,,,7b --- 0 out d4,7b 3 out d4,,2021-06-12,147,143,633763,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,419.0,2021-06-15,NYY,@,TOR,"W,6-5",8-8,H(1),2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,5.17,6.0,24.0,11.0,2,0,2.0,2.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,4.23,0.148,3.33,0.07%,0.54,,,8b --- 0 out a1,8b 3 out a1,,2021-06-15,147,141,633653,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,420.0,2021-06-17,NYY,@,TOR,"W,8-4",9-GF,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.5,3.0,12.0,7.0,1,1,2.0,0.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.68,0.021,0.63,0.01%,0.54,,,9b --- 0 out a4,9b end a 4,,2021-06-17,147,141,633633,2021,1.0,2.0,1.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,2.0,1.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,2.0,1.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,2.0,1.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,2.0,1.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5
4.0,421.0,2021-06-23,NYY,,KCR,"W,6-5",8-8,,5.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0,2.25,7.17,5.0,,,1,4,1.0,2.0,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.07,-0.188,0.99,-0.11%,-0.48,,,8t --- 0 out tie,8t 3 out d1,,2021-06-23,147,118,633551,2021,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0
5.0,422.0,2021-06-25,NYY,@,BOS,"L,3-5",8-8,,1.0,0.1,0.0,1.0,1.0,1.0,0.0,0.0,0,4.15,7.55,2.0,12.0,7.0,2,2,0.0,1.0,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.52,0.0,0.66,0.00%,-0.02,,,8b --- 0 out d1,8b 1-- 1 out d1,,2021-06-25,147,111,633543,2021,0.333,4.0,3.0,17.0,1.0,1.0,1.0,2.0,3.0,2.0,7.0,2.25,1.25,4.0,3.0,17.0,1.0,1.0,1.0,2.0,3.0,2.0,7.0,2.25,1.25,4.0,3.0,17.0,1.0,1.0,1.0,2.0,3.0,2.0,7.0,2.25,1.25,3.0,3.0,14.0,1.0,1.0,1.0,2.0,2.0,2.0,7.0,3.0,1.667,4.0,3.0,17.0,1.0,1.0,1.0,2.0,3.0,2.0,7.0,2.25,1.25
6.0,423.0,2021-07-18,NYY,,BOS,"W,9-1",8-8,,22.0,0.2,0.0,1.0,1.0,2.0,2.0,0.0,0,5.4,7.37,4.0,26.0,14.0,2,3,0.0,0.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.06,0.001,0.05,0.00%,0.07,,,8t --- 0 out a7,8t 12- 2 out a7,,2021-07-18,147,111,633273,2021,0.667,4.333,3.0,19.0,1.0,2.0,2.0,3.0,3.0,2.0,7.0,4.154,1.385,4.333,3.0,19.0,1.0,2.0,2.0,3.0,3.0,2.0,7.0,4.154,1.385,4.333,3.0,19.0,1.0,2.0,2.0,3.0,3.0,2.0,7.0,4.154,1.385,2.333,2.0,10.0,1.0,2.0,2.0,1.0,2.0,2.0,6.0,7.714,1.286,4.333,3.0,19.0,1.0,2.0,2.0,3.0,3.0,2.0,7.0,4.154,1.385
7.0,424.0,2021-07-20,NYY,,PHI,"W,6-4",8-8,H(2),1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0,6.0,6.34,5.0,19.0,13.0,5,2,2.0,2.0,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,1,0,0,1.7,0.011,1.19,0.01%,-0.48,,,8t --- 0 out a3,8t 3 out a2,,2021-07-20,147,143,633216,2021,1.0,5.0,3.0,23.0,1.0,3.0,3.0,5.0,5.0,2.0,7.0,5.4,1.6,5.0,3.0,23.0,1.0,3.0,3.0,5.0,5.0,2.0,7.0,5.4,1.6,4.0,3.0,20.0,1.0,3.0,3.0,5.0,4.0,2.0,7.0,6.75,2.0,2.0,2.0,11.0,1.0,3.0,3.0,3.0,4.0,2.0,6.0,13.5,2.5,5.0,3.0,23.0,1.0,3.0,3.0,5.0,5.0,2.0,7.0,5.4,1.6
8.0,425.0,2021-07-21,NYY,,PHI,"W,6-5",8-8,H(3),0.0,0.1,0.0,3.0,2.0,2.0,0.0,0.0,0,8.53,7.12,4.0,21.0,10.0,3,0,2.0,0.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,1,1.89,-0.132,1.56,-0.07%,-1.08,,,8t --- 0 out a3,8t 123 1 out a3,,2021-07-21,147,143,633213,2021,0.333,6.0,6.0,28.0,1.0,4.0,4.0,5.0,6.0,2.0,10.0,6.0,1.833,6.0,6.0,28.0,1.0,4.0,4.0,5.0,6.0,2.0,10.0,6.0,1.833,4.0,5.0,19.0,1.0,4.0,4.0,3.0,5.0,2.0,9.0,9.0,2.0,2.0,3.0,11.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,13.5,3.0,6.0,6.0,28.0,1.0,4.0,4.0,5.0,6.0,2.0,10.0,6.0,1.833
9.0,426.0,2021-07-25,NYY,@,BOS,"L,4-5",8-GF(8),BS(1),3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.36,6.58,3.0,9.0,7.0,1,1,2.0,1.0,0,0,0,,2,2,0,0,0,2,0.0,0.0,0.0,0,1,0,2.26,-0.134,1.95,-0.07%,0.06,,,8b -23 0 out a1,8b end d 1,,2021-07-25,147,111,633198,2021,1.0,6.333,6.0,32.0,1.0,7.0,6.0,7.0,6.0,2.0,10.0,8.526,2.053,6.333,6.0,32.0,1.0,7.0,6.0,7.0,6.0,2.0,10.0,8.526,2.053,3.333,5.0,20.0,1.0,7.0,6.0,5.0,5.0,2.0,9.0,16.2,3.0,2.0,3.0,13.0,0.0,5.0,4.0,4.0,3.0,0.0,3.0,18.0,3.5,6.333,6.0,32.0,1.0,7.0,6.0,7.0,6.0,2.0,10.0,8.526,2.053
10.0,427.0,2021-07-27,NYY,@,TBR,"W,4-3",8-8,H(4),1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,7.56,6.29,5.0,25.0,15.0,5,1,2.0,1.0,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,1,0,0,3.09,-0.001,2.3,0.00%,-0.51,,,8b --- 0 out a2,8b 3 out a1,,2021-07-27,147,139,633143,2021,1.0,7.333,6.0,35.0,1.0,7.0,6.0,7.0,6.0,2.0,10.0,7.364,1.773,7.333,6.0,35.0,1.0,7.0,6.0,7.0,6.0,2.0,10.0,7.364,1.773,3.333,3.0,18.0,0.0,6.0,5.0,5.0,3.0,0.0,3.0,13.5,2.4,2.333,3.0,12.0,0.0,4.0,3.0,2.0,1.0,0.0,3.0,11.571,2.143,7.333,6.0,35.0,1.0,7.0,6.0,7.0,6.0,2.0,10.0,7.364,1.773
