Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,120,2022-08-19,OAK,,SEA,"L,2-10",7-8,,99,1.2,7,4,4,0,2,0,0,21.60,0.71,12,39,27,3,5,5,5,1,0,0,,0,0,0,0,0,11,1,0,0,0,1,0,.09,-0.038,.00,0.00%,-3.57,-4.45,-1.00,7t --- 0 out d4,8t 1-3 2 out d8,,2022-08-19,133,136,662341
2,2,123,2022-08-22,OAK,,MIA,"L,0-3",7-8,,2,2.0,2,0,0,1,3,0,0,9.82,1.20,9,49,31,10,4,2,3,2,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.35,0.028,.00,0.00%,0.89,8.70,15.00,7t --- 0 out d3,8t 3 out d3,,2022-08-22,133,146,662314
3,3,126,2022-08-25,OAK,,NYY,"L,4-13",5-7,,2,2.1,6,3,3,0,4,0,0,10.50,0.61,13,51,33,6,9,1,8,7,0,0,,0,0,0,0,0,13,2,0,0,0,0,0,.00,-0.001,.00,0.00%,-2.30,3.65,10.00,5t --- 0 out d10,7t -2- 1 out d12,,2022-08-25,133,147,662337
4,4,132,2022-09-01,OAK,@,WSN,"L,5-7",10-GF(10),BL(0-1),6,0.2,2,4,3,1,1,1,0,13.50,2.96,5,20,12,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.05,-0.812,.00,0.00%,-3.01,-4.30,-4.00,10b -2- 0 out a2,10b end d 2,,2022-09-01,133,120,662491
5,5,133,2022-09-02,OAK,@,BAL,"L,2-5",8-GF(8),,0,0.2,0,0,0,0,0,0,0,12.27,2.98,2,,,1,0,0,2,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,.19,0.010,.00,0.00%,0.88,1.50,2.00,8b 12- 1 out d3,8b end d 3,,2022-09-02,133,110,663356
6,6,137,2022-09-07,OAK,,ATL,"L,3-7",7-GF,,4,2.2,3,0,0,1,2,0,2,9.00,3.51,13,44,27,7,2,4,4,1,1,0,,1,1,0,0,0,10,0,0,0,1,0,0,.10,-0.009,.00,0.00%,0.52,6.40,14.00,7t -2- 1 out d4,9t end d 4,,2022-09-07,133,144,662312
7,7,140,2022-09-10,OAK,,CHW,"L,2-10",8-GF,,2,1.1,0,0,0,0,1,0,0,7.94,3.29,4,18,12,1,2,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.78,5.00,7.00,8t --3 2 out d8,9t end d 8,,2022-09-10,133,145,662322
8,8,144,2022-09-15,OAK,@,HOU,"L,2-5",7-GF(8),,4,1.2,0,0,0,0,2,0,0,6.92,2.96,5,21,13,4,3,2,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.20,0.025,.00,0.00%,1.36,7.75,11.00,7b 12- 1 out d3,8b end d 3,,2022-09-15,133,117,662709
9,9,147,2022-09-18,OAK,@,HOU,"L,2-11",8-GF(8),,2,1.0,0,0,0,0,1,0,0,6.43,2.83,3,12,8,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,4.25,6.00,8b --- 0 out d9,8b end d 9,,2022-09-18,133,117,662822
10,10,150,2022-09-22,OAK,,SEA,"L,5-9",6-7,,3,1.1,1,1,1,0,0,0,0,6.46,2.85,5,,,4,1,3,2,2,0,0,,1,0,0,0,0,4,0,0,0,0,1,0,.69,-0.034,.00,0.00%,-0.26,0.40,1.00,6t -2- 2 out d2,7t 3 out d3,,2022-09-22,133,136,662306
11,11,153,2022-09-25,OAK,,NYM,"L,4-13",4-5,,2,1.0,2,1,1,1,0,1,0,6.61,3.85,6,26,17,3,2,0,5,3,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.15,-0.041,.00,0.00%,-1.72,-1.55,0.00,4t -2- 2 out d5,5t 1-3 2 out d6,,2022-09-25,133,121,662310
12,12,155,2022-09-28,OAK,@,LAA,"L,1-4",6-6,,2,0.0,1,0,0,2,0,0,0,6.61,4.21,3,14,5,1,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.72,-0.081,.00,0.00%,-1.84,-1.80,0.00,6b --- 0 out d2,6b 123 0 out d2,,2022-09-28,133,108,663421
13,13,156,2022-09-29,OAK,@,LAA,"L,2-4",6-7,,0,2.0,3,1,1,1,2,1,0,6.38,4.75,10,,,4,2,1,6,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.18,-0.023,.00,0.00%,-0.03,4.10,9.00,6b --- 0 out d3,7b 3 out d4,,2022-09-29,133,108,663420
14,14,162,2022-10-05,OAK,,LAA,"W,3-2",8-8,H(1),5,0.2,3,2,2,0,0,1,0,7.11,5.38,4,14,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,1,0,1,0,0,1.33,-0.088,.00,0.00%,-1.65,-4.30,-4.00,8t --- 0 out a3,8t --- 2 out a1,,2022-10-05,133,108,662421
