Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,23,2021-04-26,TEX,,LAA,"L,4-9",3-7,,99,4.1,5,2,2,0,1,1,0,4.15,5.71,18,66,44,12,6,7,10,3,2,0,,2,0,0,0,0,18,1,0,0,0,0,0,.45,0.034,.38,0.02%,0.70,,,3t -23 2 out d3,7t 3 out d5,,2021-04-26,140,108,634377
2,2,27,2021-04-30,TEX,,BOS,"L,1-6",3-7,,3,4.1,1,0,0,1,4,0,0,2.08,3.86,15,51,36,7,5,6,4,1,1,0,,1,0,0,0,0,14,0,0,0,0,0,0,.21,0.051,.16,0.02%,2.32,,,3t 1-- 2 out d5,7t 3 out d5,,2021-04-30,140,111,634337
3,3,32,2021-05-05,TEX,@,MIN,"W,3-1",GS-4,,4,3.1,4,1,1,1,8,1,0,2.25,3.67,15,66,44,7,15,2,4,1,1,0,55,,,0,0,0,14,2,0,0,0,0,0,.93,-0.080,.74,-0.04%,-0.54,,,1b start tie,4b 123 1 out tie,,2021-05-05,140,142,634279
4,4,40,2021-05-14,TEX,@,HOU,"L,4-10",3-6,,8,4.0,3,3,3,3,0,1,0,3.38,4.92,18,72,42,8,3,5,10,2,0,0,,3,2,0,0,0,15,0,0,0,1,0,1,.15,-0.026,.13,-0.01%,-1.05,,,3b 123 0 out d4,6b 3 out d8,,2021-05-14,140,117,634123
5,5,45,2021-05-19,TEX,,NYY,"L,0-2",GS-6,L(0-1),4,5.1,3,2,2,4,2,0,0,3.38,4.86,20,74,39,9,8,9,5,2,0,0,52,,,0,0,0,15,0,1,0,3,1,0,.98,0.006,.59,0.00%,0.59,,,1t start tie,6t 1-- 1 out d2,,2021-05-19,140,147,634168
6,6,50,2021-05-25,TEX,@,LAA,"L,5-11",GS-4,L(0-2),5,3.1,5,7,7,3,2,2,0,5.47,5.89,17,60,34,9,3,4,8,4,1,0,21,,,0,0,0,14,0,0,0,0,0,0,.67,-0.296,.48,-0.13%,-3.80,,,1b start tie,4b 12- 1 out d4,,2021-05-25,140,108,633972
7,7,55,2021-05-30,TEX,@,SEA,"L,2-4",GS-3,L(0-3),4,3.0,5,3,1,1,2,0,0,5.20,5.56,15,70,49,8,6,5,7,5,2,0,42,,,0,0,0,14,2,0,0,1,0,1,.88,-0.163,.39,-0.04%,-1.51,,,1b start tie,3b 3 out d3,,2021-05-30,140,136,633968
8,8,64,2021-06-11,TEX,@,LAD,"L,1-12",3-4,,11,1.1,4,2,2,2,0,2,0,5.59,6.55,9,32,18,5,1,2,5,3,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.02,-0.005,.00,0.00%,-1.23,,,3b 1-- 2 out d8,4b 3 out d10,,2021-06-11,140,119,633761
9,9,129,2021-08-28,TEX,,HOU,"L,2-5",7-8,,77,2.0,3,0,0,1,1,0,1,5.23,6.46,10,29,20,6,1,1,6,4,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.54,0.038,.00,0.00%,1.04,,,7t --- 0 out d3,8t 3 out d3,,2021-08-28,140,117,632702
10,10,133,2021-09-01,TEX,,COL,"L,5-9",9-GF,,3,0.1,0,0,0,0,0,0,0,5.17,6.43,2,6,4,0,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,1,.19,-0.017,.00,0.00%,-0.63,,,9t --3 2 out d3,9t end d 4,,2021-09-01,140,115,632641
11,11,140,2021-09-10,TEX,@,OAK,"L,5-10",4-5,,8,1.2,5,2,2,0,2,0,0,5.45,6.14,10,28,20,3,4,6,2,2,0,0,,1,1,0,0,0,10,0,0,0,0,0,0,.30,-0.053,.00,0.00%,-1.57,,,4b --3 1 out d3,5b 3 out d6,,2021-09-10,140,133,632544
12,12,143,2021-09-13,TEX,,HOU,"L,1-15",6-8,,2,2.1,4,2,2,0,3,2,0,5.60,6.51,11,38,26,8,3,3,5,3,0,0,,3,2,0,0,0,11,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-2.17,,,6t 123 2 out d10,8t 3 out d14,,2021-09-13,140,117,632502
