Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,93,2022-04-10,COL,,LAD,"W,9-4",6-GF,S(1),99,4.0,1.0,0.0,0.0,1.0,4.0,0.0,0,0.0,1.86,14.0,47.0,35.0,9,8,5,4,0,0,0,,0.0,0.0,0,0,0,13,0.0,0.0,0.0,0,0,0,0.83,0.125,0.84,0.08%,2.21,15.8,24.0,6t --- 0 out a3,9t end a 5,,2022-04-10,115,119,662934,2022,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,94,2022-04-15,COL,,CHC,"W,6-5",5-6,W(1-0),4,1.2,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.41,6.0,21.0,11.0,4,1,2,2,0,0,0,,3.0,1.0,0,0,0,4,0.0,0.0,1.0,0,1,0,2.15,0.16,2.19,0.10%,1.19,9.15,14.0,5t 123 1 out a2,6t 3 out a2,,2022-04-15,115,112,662960,2022,1.667,4.0,1.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.5,4.0,1.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.5,4.0,1.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.5
3,95,2022-04-19,COL,,PHI,"W,6-5",6-6,BS(1),3,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0,2.7,4.46,5.0,15.0,9.0,3,0,3,2,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,1,0,0,1.37,-0.244,1.44,-0.15%,-1.45,-3.55,-3.0,6t --- 0 out a1,6t 3 out d1,,2022-04-19,115,143,662925,2022,1.0,5.667,1.0,20.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.529,5.667,1.0,20.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.529,5.667,1.0,20.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.529
4,96,2022-04-23,COL,@,DET,"L,0-13",6-6,,3,0.2,5.0,4.0,4.0,1.0,1.0,0.0,0,7.36,4.48,8.0,35.0,23.0,7,1,4,2,1,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.1,-0.021,0.1,-0.01%,-3.95,-8.1,-7.0,6b --- 0 out d5,6b 12- 2 out d9,1.0,2022-04-23,115,116,662848,2022,0.667,6.667,4.0,25.0,1.0,2.0,2.0,2.0,5.0,1.0,7.0,2.7,0.9,6.667,4.0,25.0,1.0,2.0,2.0,2.0,5.0,1.0,7.0,2.7,0.9,6.667,4.0,25.0,1.0,2.0,2.0,2.0,5.0,1.0,7.0,2.7,0.9
5,97,2022-04-25,COL,@,PHI,"L,2-8",8-GF(8),,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.48,4.31,3.0,11.0,8.0,2,1,0,3,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.49,2.25,3.0,8b --- 0 out d6,8b end d 6,,2022-04-25,115,143,661639,2022,1.0,7.333,9.0,33.0,1.0,6.0,6.0,3.0,6.0,2.0,13.0,7.364,1.636,7.333,9.0,33.0,1.0,6.0,6.0,3.0,6.0,2.0,13.0,7.364,1.636,7.333,9.0,33.0,1.0,6.0,6.0,3.0,6.0,2.0,13.0,7.364,1.636
6,98,2022-05-03,COL,,WSN,"L,2-10",6-8,,7,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0,6.35,3.99,12.0,36.0,26.0,8,3,6,6,3,1,0,,0.0,0.0,0,0,0,12,1.0,0.0,0.0,1,0,0,0.07,-0.006,0.07,0.00%,-0.34,0.35,3.0,6t --- 0 out d6,8t 3 out d8,,2022-05-03,115,120,662994,2022,3.0,8.333,9.0,36.0,1.0,6.0,6.0,3.0,6.0,2.0,13.0,6.48,1.44,8.333,9.0,36.0,1.0,6.0,6.0,3.0,6.0,2.0,13.0,6.48,1.44,8.333,9.0,36.0,1.0,6.0,6.0,3.0,6.0,2.0,13.0,6.48,1.44
7,99,2022-05-08,COL,@,ARI,"L,0-4",7-7,,4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,5.84,3.76,4.0,14.0,10.0,2,3,3,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.1,0.006,0.11,0.00%,0.49,3.65,6.0,7b --- 0 out d4,7b 3 out d4,,2022-05-08,115,109,663368,2022,1.0,11.333,13.0,48.0,1.0,8.0,8.0,3.0,6.0,3.0,18.0,6.353,1.412,7.333,12.0,34.0,1.0,8.0,8.0,2.0,2.0,3.0,17.0,9.818,1.909,11.333,13.0,48.0,1.0,8.0,8.0,3.0,6.0,3.0,18.0,6.353,1.412
8,100,2022-05-10,COL,@,SFG,"L,2-9",5-7,,1,2.2,1.0,0.0,0.0,1.0,3.0,0.0,0,4.8,3.45,10.0,37.0,22.0,7,3,1,5,1,0,0,,3.0,1.0,0,0,0,8,0.0,0.0,0.0,0,1,0,0.02,0.002,0.02,0.00%,1.52,10.8,17.0,5b 123 1 out d6,7b 3 out d7,,2022-05-10,115,137,662096,2022,2.667,12.333,14.0,52.0,1.0,8.0,8.0,3.0,7.0,3.0,19.0,5.838,1.378,6.667,13.0,32.0,1.0,8.0,8.0,1.0,2.0,3.0,18.0,10.8,2.1,12.333,14.0,52.0,1.0,8.0,8.0,3.0,7.0,3.0,19.0,5.838,1.378
9,101,2022-05-13,COL,,KCR,"L,10-14",9-GF,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.5,3.3,3.0,12.0,10.0,2,4,0,2,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.06,0.005,0.05,0.00%,0.55,4.25,6.0,9t --- 0 out d4,9t end d 4,,2022-05-13,115,118,663012,2022,1.0,15.0,15.0,62.0,1.0,8.0,8.0,4.0,10.0,3.0,20.0,4.8,1.267,8.333,11.0,37.0,0.0,6.0,6.0,2.0,5.0,2.0,13.0,6.48,1.56,15.0,15.0,62.0,1.0,8.0,8.0,4.0,10.0,3.0,20.0,4.8,1.267
10,102,2022-05-16,COL,,SFG,"L,6-7",3-5,,2,3.0,3.0,4.0,4.0,1.0,2.0,2.0,0,5.68,4.59,13.0,55.0,37.0,5,5,3,7,3,0,0,,0.0,0.0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.93,-0.283,0.84,-0.15%,-2.34,0.35,3.0,3t --- 0 out a1,5t 3 out d3,,2022-05-16,115,137,663005,2022,3.0,16.0,15.0,65.0,1.0,8.0,8.0,4.0,11.0,3.0,20.0,4.5,1.188,8.667,6.0,32.0,0.0,2.0,2.0,1.0,5.0,1.0,7.0,2.077,0.808,16.0,15.0,65.0,1.0,8.0,8.0,4.0,11.0,3.0,20.0,4.5,1.188
