Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-08,MIN,,SEA,"L,1-2",5-6,,99,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0,0.0,0.61,9.0,31.0,22.0,7,8,2,2,2,0,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,1.24,0.103,1.16,0.06%,0.95,10.7,18.0,5t --- 0 out d1,6t 3 out d1,,2022-04-08,142,136,661750,2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-11,MIN,,SEA,"W,4-0",9-GF,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.45,3.0,11.0,7.0,1,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.17,0.013,0.16,0.01%,0.47,2.25,3.0,9t --- 0 out a4,9t end a 4,,2022-04-11,142,136,661754,2022,1.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.5
3,3,2022-04-15,MIN,@,BOS,"W,8-4",7-8,,3,2.0,3.0,3.0,3.0,0.0,4.0,1.0,0,5.4,3.11,9.0,34.0,23.0,2,10,3,2,1,0,0,,0,0,0,0,0,9,2.0,0.0,0.0,0,0,0,0.53,-0.033,0.45,-0.02%,-1.98,4.7,9.0,7b --- 0 out a5,8b 3 out a2,,2022-04-15,142,111,663265,2022,2.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0
4,4,2022-04-18,MIN,@,BOS,"W,8-3",7-7,H(1),2,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,6.0,4.78,5.0,,,5,4,0,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.26,-0.01,1.06,-0.01%,-0.49,5.05,9.0,7b --- 0 out a3,7b 3 out a2,,2022-04-18,142,111,663236,2022,1.0,5.0,5.0,21.0,1.0,3.0,3.0,1.0,8.0,3.0,10.0,5.4,1.2,5.0,5.0,21.0,1.0,3.0,3.0,1.0,8.0,3.0,10.0,5.4,1.2,5.0,5.0,21.0,1.0,3.0,3.0,1.0,8.0,3.0,10.0,5.4,1.2
5,5,2022-04-21,MIN,@,KCR,"W,1-0",7-7,H(2),2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,5.14,3.97,3.0,15.0,10.0,2,4,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.41,0.107,1.14,0.05%,0.49,6.25,9.0,7b --- 0 out a1,7b 3 out a1,,2022-04-21,142,118,662742,2022,1.0,6.0,6.0,26.0,2.0,4.0,4.0,2.0,11.0,4.0,14.0,6.0,1.333,6.0,6.0,26.0,2.0,4.0,4.0,2.0,11.0,4.0,14.0,6.0,1.333,6.0,6.0,26.0,2.0,4.0,4.0,2.0,11.0,4.0,14.0,6.0,1.333
6,6,2022-04-24,MIN,,CHW,"W,6-4",8-9,,2,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0,4.0,3.33,6.0,18.0,12.0,3,3,4,0,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,2,0,0,2.12,0.235,2.13,0.14%,0.95,7.3,12.0,8t --- 0 out tie,9t 3 out tie,,2022-04-24,142,145,661781,2022,2.0,7.0,6.0,29.0,2.0,4.0,4.0,2.0,13.0,4.0,14.0,5.143,1.143,7.0,6.0,29.0,2.0,4.0,4.0,2.0,13.0,4.0,14.0,5.143,1.143,7.0,6.0,29.0,2.0,4.0,4.0,2.0,13.0,4.0,14.0,5.143,1.143
7,7,2022-04-30,MIN,@,TBR,"W,9-1",6-7,H(3),5,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,3.27,2.75,6.0,20.0,15.0,4,4,2,1,0,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.67,0.098,0.74,0.07%,0.91,10.5,15.0,6b --- 0 out a2,7b 3 out a4,,2022-04-30,142,139,661906,2022,2.0,9.0,8.0,35.0,2.0,4.0,4.0,2.0,15.0,4.0,16.0,4.0,1.111,7.0,6.0,26.0,2.0,4.0,4.0,1.0,11.0,4.0,14.0,5.143,1.0,9.0,8.0,35.0,2.0,4.0,4.0,2.0,15.0,4.0,16.0,4.0,1.111
8,8,2022-05-02,MIN,@,BAL,"W,2-1",9-GF,S(1),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.0,2.61,3.0,10.0,9.0,2,2,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.54,0.189,2.85,0.13%,0.47,4.25,6.0,9b --- 0 out a1,9b end a 1,,2022-05-02,142,110,663362,2022,1.0,11.0,8.0,41.0,2.0,4.0,4.0,2.0,18.0,4.0,16.0,3.273,0.909,8.0,6.0,29.0,2.0,4.0,4.0,1.0,14.0,4.0,14.0,4.5,0.875,11.0,8.0,41.0,2.0,4.0,4.0,2.0,18.0,4.0,16.0,3.273,0.909
9,9,2022-05-05,MIN,@,BAL,"L,3-5",7-8,L(0-1),2,0.2,2.0,2.0,2.0,0.0,0.0,2.0,1,4.26,4.93,5.0,15.0,9.0,1,2,2,2,1,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.89,-0.263,2.24,-0.19%,-1.43,-4.3,-4.0,7b --3 2 out tie,8b --- 1 out d2,,2022-05-05,142,110,661341,2022,0.667,12.0,8.0,44.0,2.0,4.0,4.0,2.0,19.0,4.0,16.0,3.0,0.833,7.0,3.0,23.0,1.0,1.0,1.0,1.0,11.0,1.0,6.0,1.286,0.571,12.0,8.0,44.0,2.0,4.0,4.0,2.0,19.0,4.0,16.0,3.0,0.833
10,10,2022-05-07,MIN,,OAK,"W,1-0",8-GF,S(2),1,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1,3.68,4.41,8.0,32.0,21.0,3,9,0,1,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,2.39,0.273,2.78,0.19%,0.95,13.3,21.0,8t --- 0 out a1,9t end a 1,,2022-05-07,142,133,661701,2022,2.0,12.667,10.0,49.0,4.0,6.0,6.0,2.0,19.0,6.0,24.0,4.263,0.947,6.667,4.0,23.0,2.0,2.0,2.0,0.0,8.0,2.0,10.0,2.7,0.6,12.667,10.0,49.0,4.0,6.0,6.0,2.0,19.0,6.0,24.0,4.263,0.947
11,11,2022-05-13,MIN,,CLE,"W,12-8",8-8,,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.45,4.32,4.0,10.0,8.0,1,2,2,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.22,0.011,0.27,0.01%,0.47,2.25,3.0,8t --- 0 out a5,8t 3 out a5,,2022-05-13,142,114,661698,2022,1.0,14.667,10.0,57.0,4.0,6.0,6.0,3.0,24.0,6.0,24.0,3.682,0.886,7.667,4.0,28.0,2.0,2.0,2.0,1.0,11.0,2.0,10.0,2.348,0.652,14.667,10.0,57.0,4.0,6.0,6.0,3.0,24.0,6.0,24.0,3.682,0.886
12,12,2022-05-14,MIN,,CLE,"L,2-3",9-9,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.24,4.13,3.0,12.0,8.0,1,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.77,0.132,2.19,0.10%,0.47,4.25,6.0,9t --- 0 out tie,9t 3 out tie,,2022-05-14,142,114,661695,2022,1.0,15.667,10.0,61.0,4.0,6.0,6.0,3.0,24.0,6.0,24.0,3.447,0.83,6.667,2.0,26.0,2.0,2.0,2.0,1.0,9.0,2.0,8.0,2.7,0.45,15.667,10.0,61.0,4.0,6.0,6.0,3.0,24.0,6.0,24.0,3.447,0.83
13,13,2022-05-18,MIN,@,OAK,"W,14-4",9-GF,,3,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0,3.06,3.85,5.0,23.0,16.0,1,5,1,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.44,5.05,9.0,9b --- 0 out a10,9b end a10,,2022-05-18,142,133,662377,2022,1.0,16.667,10.0,64.0,4.0,6.0,6.0,3.0,25.0,6.0,24.0,3.24,0.78,5.667,2.0,23.0,2.0,2.0,2.0,1.0,7.0,2.0,8.0,3.176,0.529,16.667,10.0,64.0,4.0,6.0,6.0,3.0,25.0,6.0,24.0,3.24,0.78
14,14,2022-05-20,MIN,@,KCR,"W,6-4",7-8,H(4),1,1.2,0.0,0.0,0.0,0.0,2.0,0.0,0,2.79,3.58,5.0,16.0,10.0,2,1,1,2,1,0,0,,2,1,0,0,0,4,0.0,0.0,0.0,0,1,0,1.54,0.168,1.83,0.12%,0.88,7.75,11.0,7b -23 1 out a2,8b 3 out a3,,2022-05-20,142,118,662714,2022,1.667,17.667,12.0,69.0,4.0,6.0,6.0,3.0,27.0,6.0,26.0,3.057,0.849,5.667,4.0,25.0,2.0,2.0,2.0,1.0,8.0,2.0,10.0,3.176,0.882,17.667,12.0,69.0,4.0,6.0,6.0,3.0,27.0,6.0,26.0,3.057,0.849
15,15,2022-05-22,MIN,@,KCR,"W,7-6",9-GF,S(3),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.66,3.36,3.0,17.0,14.0,2,5,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.6,0.196,3.16,0.14%,0.49,6.25,9.0,9b --- 0 out a1,9b end a 1,,2022-05-22,142,118,662712,2022,1.0,19.333,12.0,74.0,4.0,6.0,6.0,3.0,29.0,6.0,26.0,2.793,0.776,6.667,2.0,25.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.45,19.333,12.0,74.0,4.0,6.0,6.0,3.0,29.0,6.0,26.0,2.793,0.776
16,16,2022-05-24,MIN,,DET,"W,2-0",9-GF,S(4),1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.53,3.49,4.0,14.0,10.0,1,4,1,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,2.55,0.069,3.16,0.05%,0.47,1.05,3.0,9t --- 0 out a2,9t end a 2,,2022-05-24,142,116,661699,2022,1.0,20.333,12.0,77.0,4.0,6.0,6.0,3.0,31.0,6.0,26.0,2.656,0.738,5.667,2.0,20.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.353,20.333,12.0,77.0,4.0,6.0,6.0,3.0,31.0,6.0,26.0,2.656,0.738
17,17,2022-05-27,MIN,,KCR,"W,10-7",8-8,H(5),2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,2.42,3.51,5.0,,,4,0,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,3.09,0.117,3.72,0.09%,0.47,3.05,6.0,8t --- 0 out a1,8t 3 out a1,,2022-05-27,142,118,661777,2022,1.0,21.333,13.0,81.0,4.0,6.0,6.0,3.0,31.0,6.0,27.0,2.531,0.75,5.667,3.0,20.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.529,21.333,13.0,81.0,4.0,6.0,6.0,3.0,31.0,6.0,27.0,2.531,0.75
18,18,2022-06-02,MIN,@,DET,"L,2-3",6-7,H(6),5,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,2.22,3.24,6.0,28.0,20.0,4,4,1,2,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.28,0.191,1.57,0.14%,0.94,10.5,15.0,6b --- 0 out a1,7b 3 out a1,,2022-06-02,142,116,662832,2022,2.0,22.333,14.0,86.0,4.0,6.0,6.0,4.0,32.0,6.0,28.0,2.418,0.806,5.667,4.0,22.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0,0.882,22.333,14.0,86.0,4.0,6.0,6.0,4.0,32.0,6.0,28.0,2.418,0.806
19,19,2022-06-05,MIN,@,TOR,"W,8-6",8-8,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.13,3.15,3.0,8.0,6.0,0,4,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.17,0.013,0.2,0.01%,0.47,4.25,6.0,8b --- 0 out a5,8b 3 out a5,,2022-06-05,142,141,661747,2022,1.0,24.333,14.0,92.0,4.0,6.0,6.0,4.0,35.0,6.0,28.0,2.219,0.74,6.667,2.0,23.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.45,24.333,14.0,92.0,4.0,6.0,6.0,4.0,35.0,6.0,28.0,2.219,0.74
20,20,2022-06-09,MIN,,NYY,"L,7-10",7-7,L(0-2),3,0.1,4.0,2.0,2.0,0.0,0.0,0.0,0,2.81,3.15,5.0,15.0,11.0,3,1,2,3,2,0,0,,0,0,1,0,0,5,1.0,0.0,0.0,0,0,1,1.49,-0.35,1.8,-0.25%,-2.41,-5.65,-5.0,7t --- 0 out tie,7t 12- 1 out d2,,2022-06-09,142,147,661697,2022,0.333,25.333,14.0,95.0,4.0,6.0,6.0,4.0,36.0,6.0,28.0,2.132,0.711,6.0,2.0,21.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.5,25.333,14.0,95.0,4.0,6.0,6.0,4.0,36.0,6.0,28.0,2.132,0.711
