Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,76,2022-06-27,STL,,MIA,"W,9-0",8-8,,99,1.0,1,0,0,0,0,0,0,0.00,3.11,3,7,7,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.07,0.003,.08,0.00%,0.48,1.65,3.00,8t --- 0 out a7,8t 3 out a7,,2022-06-27,138,146,661968
2,2,81,2022-07-03,STL,@,PHI,"L,0-4",7-GF(8),,5,1.1,1,0,0,0,2,0,0,0.00,1.40,6,25,18,3,3,1,3,2,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.07,0.004,.09,0.00%,0.59,6.40,10.00,7b --- 2 out d4,8b end d 4,,2022-07-03,138,143,661630
3,3,82,2022-07-04,STL,@,ATL,"L,3-6",6-GF(8),,0,2.1,0,0,0,0,2,0,0,0.00,1.40,7,27,19,4,3,1,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.13,0.024,.17,0.02%,1.13,9.25,13.00,6b --- 2 out d3,8b end d 3,,2022-07-04,138,144,661511
4,4,97,2022-07-24,STL,@,CIN,"L,3-6",7-7,,19,0.2,0,0,0,0,0,0,0,0.00,1.61,2,2,2,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.27,0.014,.27,0.01%,0.55,1.50,2.00,7b 1-- 1 out d3,7b 3 out d3,,2022-07-24,138,113,663059
5,5,104,2022-08-04,STL,,CHC,"W,4-3",7-7,,10,0.2,0,0,0,0,0,0,0,0.00,1.78,2,5,4,0,2,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.75,0.046,.71,0.03%,1.16,1.50,2.00,7t 1-3 1 out d3,7t 3 out d3,1.0,2022-08-04,138,112,661945
6,6,135,2022-09-05,STL,,WSN,"L,0-6",8-GF,,31,2.0,2,1,1,1,0,1,0,1.13,4.11,9,29,17,3,2,5,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.03,-0.006,.00,0.00%,-0.04,0.70,3.00,8t --- 0 out d5,9t end d 6,,2022-09-05,138,120,661926
7,7,138,2022-09-08,STL,,WSN,"L,6-11",9-GF,,2,1.0,4,4,4,1,1,1,0,5.00,5.56,8,31,18,7,2,2,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.11,-0.030,.02,0.00%,-3.52,-6.75,-6.00,9t --- 0 out d3,9t end d 7,,2022-09-08,138,120,661923
1,8,35,2023-05-07,STL,,DET,"W,12-6",6-6,H(1),99,0.1,2,3,0,0,0,0,0,0.00,3.26,4,16,12,3,1,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.46,-0.151,.38,-0.02%,-1.24,-0.45,1.00,6t --- 1 out a2,6t 1-3 2 out a1,,2023-05-07,138,116,718272
2,9,38,2023-05-10,STL,@,CHC,"L,4-10",7-GF(8),,2,2.0,3,1,1,2,0,0,0,3.86,5.83,10,40,26,7,4,8,0,0,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.02,-0.003,.01,0.00%,0.09,-0.50,3.00,7b --- 0 out d6,8b end d 7,,2023-05-10,138,112,718221
3,10,42,2023-05-15,STL,,MIL,"W,18-1",8-GF,,4,2.0,3,1,1,1,1,0,0,4.15,4.87,10,35,22,7,1,4,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.07,0.001,.04,0.00%,0.05,2.10,6.00,8t --- 0 out a8,9t end a17,,2023-05-15,138,158,718166
