Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,2,2021-04-02,LAA,,CHW,"L,8-12",5-7,,99,2.0,2,0,0,1,3,0,0,0.00,1.67,9,,,7,4,4,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.83,0.036,.82,0.02%,0.41,,,5t --- 1 out d3,7t 12- 1 out d1,,2021-04-02,108,145,634631
2,2,5,2021-04-05,LAA,,HOU,"W,7-6",4-6,,2,2.2,3,1,1,2,3,0,0,1.93,2.53,13,,,11,2,4,4,2,0,0,,2,0,0,0,0,11,1,0,0,0,0,0,1.12,0.001,1.31,0.00%,1.02,,,4t 12- 1 out d4,6t 3 out d2,,2021-04-05,108,117,634552
3,3,8,2021-04-09,LAA,@,TOR,"W,7-1",8-GF,,3,1.2,0,0,0,2,2,0,1,1.42,3.49,8,41,21,11,3,1,2,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,.15,0.014,.17,0.01%,1.00,,,8b -23 1 out a7,9b end a 6,,2021-04-09,108,141,634512
4,4,12,2021-04-14,LAA,@,KCR,"L,1-6",6-7,,4,1.2,2,2,2,0,2,0,0,3.38,2.92,7,25,18,7,2,3,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.73,-0.040,.80,-0.03%,-0.26,,,6b --- 0 out d1,7b -2- 2 out d2,,2021-04-14,108,118,634495
5,5,16,2021-04-21,LAA,,TEX,"L,4-7",6-8,H(1),6,2.1,1,1,1,1,4,0,0,3.48,2.49,9,41,23,5,6,4,0,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.01,0.135,1.19,0.10%,1.06,,,6t --- 0 out a2,8t 1-- 1 out a2,,2021-04-21,108,140,634430
6,6,20,2021-04-25,LAA,@,HOU,"W,4-2",7-7,W(1-0),3,1.0,0,0,0,1,2,0,1,3.18,2.73,5,24,12,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.090,1.80,0.05%,0.53,,,7b --- 0 out tie,7b 3 out tie,,2021-04-25,108,117,634403
7,7,23,2021-04-28,LAA,@,TEX,"W,4-3",3-6,W(2-0),2,3.1,1,0,0,1,1,0,0,2.45,2.90,11,42,26,5,5,7,2,0,0,0,,0,0,0,1,0,10,0,0,0,0,0,0,1.13,0.199,1.14,0.12%,1.54,,,3b --- 0 out a1,6b 1-- 1 out a1,,2021-04-28,108,140,634350
8,8,29,2021-05-05,LAA,,TBR,"L,1-3",6-6,H(2),6,1.0,0,0,0,0,0,0,1,2.30,3.11,3,,,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,3.27,0.228,2.87,0.12%,1.55,,,6t 12- 0 out a1,6t 3 out a1,,2021-05-05,108,139,634281
9,9,60,2021-06-07,LAA,,KCR,"W,8-3",6-7,,32,1.1,3,1,1,0,1,0,0,2.65,2.99,7,22,17,3,2,3,3,3,0,0,,2,0,0,0,0,7,1,0,0,0,0,0,.48,0.022,.26,0.01%,-0.01,,,6t 12- 2 out a5,7t 3 out a4,,2021-06-07,108,118,633796
10,10,63,2021-06-11,LAA,@,ARI,"W,6-5",6-6,BS(1),3,0.0,3,2,1,0,0,0,0,3.18,2.99,4,,,3,0,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.24,-0.443,1.73,-0.21%,-3.00,,,6b --- 0 out a2,6b 12- 0 out tie,,2021-06-11,108,109,633731
11,11,67,2021-06-15,LAA,@,OAK,"L,4-6",7-7,,3,1.0,0,0,0,0,1,0,0,3.00,2.89,3,15,11,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.16,0.01%,0.50,,,7b --- 0 out d3,7b 3 out d3,,2021-06-15,108,133,633656
12,12,70,2021-06-18,LAA,,DET,"W,11-3",6-7,,2,1.1,2,1,1,1,1,0,0,3.26,2.96,7,30,18,4,6,2,3,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.11,0.008,.06,0.00%,-0.13,,,6t -2- 2 out a6,7t 3 out a8,,2021-06-18,108,116,633654
13,13,72,2021-06-20,LAA,,DET,"L,3-5",5-5,,1,0.1,1,1,1,2,0,0,0,3.66,3.27,4,,,3,0,1,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.22,-0.194,1.62,-0.09%,-1.78,,,5t -2- 0 out tie,5t 12- 1 out d2,,2021-06-20,108,116,633563
14,14,106,2021-08-02,LAA,@,TEX,"L,1-4",GS-7,L(2-1),42,6.0,4,4,3,2,7,0,1,3.86,3.05,25,86,54,24,9,6,9,6,0,0,55,,,3,0,0,22,3,0,0,0,0,0,1.06,-0.048,.28,-0.01%,-0.22,,,1b start tie,7b 1-3 0 out d1,,2021-08-02,108,140,633054
15,15,113,2021-08-10,LAA,,TOR,"W,6-3",GS-4,,7,4.0,6,1,1,2,2,0,0,3.64,3.14,19,,,10,6,7,8,4,1,0,46,,,1,0,0,17,1,0,0,1,0,0,1.62,0.159,.42,0.03%,1.15,,,1t start tie,4t 3 out a1,1.0,2021-08-10,108,141,632208
