Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,27,2024-04-26,MIA,,WSN,"L,1-3",GS-3,,99,3.0,3,0,0,0,2,0,0,0.0,1.8,11,36,23,5,7,5,4,2,2,0,55.0,,,1,0,0,11,0,0,0,1,0,0,1.19,0.158,0.27,0.02%,1.61,8.95,15.0,1t start tie,3t 3 out tie,,2024-04-26,146,120,746078
2,2,30,2024-04-29,MIA,,WSN,"L,2-7",6-6,,2,1.0,1,0,0,0,0,0,0,0.0,2.13,3,12,7,2,1,1,2,0,2,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,0.55,0.027,0.09,0.00%,0.54,1.65,3.0,6t --- 0 out d3,6t 3 out d3,,2024-04-29,146,120,746074
3,3,32,2024-05-01,MIA,,COL,"W,4-1",9-GF,S(1),1,1.0,0,0,0,0,1,0,0,0.0,1.93,3,13,9,3,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.46,0.036,0.06,0.00%,0.54,4.25,6.0,9t --- 0 out a3,9t end a 3,,2024-05-01,146,115,746072
4,4,33,2024-05-02,MIA,,COL,"W,5-4",9-9,,0,1.0,2,0,0,1,1,0,0,0.0,2.3,6,19,11,1,5,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,1,0,0,0,4.22,0.144,0.66,0.01%,0.54,2.45,6.0,9t --- 0 out tie,9t 3 out tie,,2024-05-02,146,115,746070
5,5,37,2024-05-06,MIA,@,LAD,"L,3-6",8-GF(8),,3,1.0,0,0,0,0,0,0,0,0.0,2.42,3,6,4,0,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.008,0.02,0.00%,0.54,2.25,3.0,8b --- 0 out d3,8b end d 3,,2024-05-06,146,119,746149
6,6,39,2024-05-08,MIA,@,LAD,"L,1-3",7-7,,1,1.0,0,0,0,0,0,0,0,0.0,2.51,3,11,8,2,1,0,3,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.34,0.026,0.04,0.00%,0.54,2.25,3.0,7b --- 0 out d2,7b 3 out d2,,2024-05-08,146,119,746151
7,7,41,2024-05-11,MIA,,PHI,"L,3-8",6-6,,2,0.1,2,2,2,1,0,0,0,2.16,2.89,4,21,11,2,5,2,1,0,1,0,,1.0,1.0,1,0,0,3,0,1,0,0,0,0,2.36,-0.372,0.18,-0.02%,-2.76,-5.05,-5.0,6t 1-- 2 out tie,6t 3 out d3,,2024-05-11,146,143,746069
8,8,43,2024-05-13,MIA,@,DET,"L,5-6",8-8,BL(0-1),1,0.2,3,3,3,0,2,1,0,5.0,3.91,5,23,17,6,3,0,3,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,2.22,-0.672,0.15,-0.03%,-2.59,-2.3,-1.0,8b --- 0 out a2,8b --- 2 out d1,,2024-05-13,146,116,746471
9,9,46,2024-05-17,MIA,,NYM,"W,8-0",9-GF,,3,1.0,0,0,0,1,1,0,0,4.5,3.93,4,14,6,1,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.54,3.65,6.0,9t --- 0 out a8,9t end a 8,,2024-05-17,146,121,746065
10,10,47,2024-05-18,MIA,,NYM,"W,10-9",7-8,,0,2.0,1,0,0,0,0,0,0,3.75,3.8,7,25,17,4,1,2,5,2,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.24,0.039,0.03,0.00%,1.07,3.9,6.0,7t --- 0 out d5,8t 3 out d2,,2024-05-18,146,121,746067
