Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,42,123,2021-08-18,CHC,@,CIN,"W,7-1",GS-4,,99,4.0,5,1,1,0,2,1,1,2.25,6.17,17,69,43,11,3,6,8,4,0,0,50,,,0,0,0,16,1,0,0,0,0,0,.69,0.127,.00,0.00%,1.25,,,1b start a 1,4b 3 out a4,,2021-08-18,112,113,632839
2,43,126,2021-08-22,CHC,,KCR,"L,1-9",7-7,,3,1.0,2,0,0,0,1,0,0,1.80,5.17,4,11,10,2,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.03,0.001,.00,0.00%,0.51,,,7t --- 0 out d8,7t 3 out d8,,2021-08-22,112,118,632771
3,44,129,2021-08-25,CHC,,COL,"L,10-13",8-9,,2,2.0,1,1,0,1,4,0,0,1.29,3.88,8,,,4,6,1,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.64,0.257,.00,0.00%,1.26,,,8t -2- 0 out tie,9t 3 out tie,2.0,2021-08-25,112,115,632822
4,45,130,2021-08-27,CHC,@,CHW,"L,13-17",3-3,L(0-1),1,1.0,2,4,1,1,0,1,2,2.25,6.55,9,37,20,2,3,1,5,2,1,0,,2,2,0,0,0,6,0,0,0,0,0,1,1.45,-0.467,.00,0.00%,-4.46,,,3b 12- 0 out a3,3b 3 out d3,,2021-08-27,112,145,632718
5,46,135,2021-09-02,CHC,,PIT,"W,6-5",2-5,,5,3.1,0,0,0,0,4,0,0,1.59,4.85,10,,,4,8,5,1,1,0,0,,2,0,0,0,0,10,0,0,0,0,0,0,.44,0.116,.00,0.00%,2.02,,,2t 1-3 2 out d3,5t 3 out d3,,2021-09-02,112,134,632646
6,47,140,2021-09-07,CHC,,CIN,"L,3-4",GS-5,L(0-2),4,5.0,6,2,2,1,2,2,0,2.20,5.86,21,,,8,5,8,10,6,0,0,48,,,0,0,0,19,1,0,0,1,0,0,.84,0.031,.00,0.00%,0.53,,,1t start tie,5t 3 out d1,,2021-09-07,112,113,632637
7,48,145,2021-09-14,CHC,@,PHI,"W,6-3",GS-6,W(1-2),6,5.0,4,2,2,2,3,1,1,2.53,5.98,20,72,42,10,4,10,4,2,0,0,52,,,0,0,0,17,1,0,0,3,0,1,1.05,0.066,.00,0.00%,0.90,,,1b start tie,6b -2- 0 out a3,,2021-09-14,112,143,632495
8,49,150,2021-09-19,CHC,@,MIL,"W,6-4",3-7,,4,4.0,4,2,2,1,1,0,1,2.84,5.70,17,55,35,9,1,6,8,4,0,0,,0,0,0,0,0,15,2,0,0,2,0,1,1.23,-0.113,.00,0.00%,-0.36,,,3b --- 0 out tie,7b 1-- 0 out d1,,2021-09-19,112,158,632413
9,50,155,2021-09-25,CHC,,STL,"L,5-8",GS-6,,5,6.0,3,2,2,0,4,2,0,2.87,5.79,21,83,51,15,8,7,10,1,1,0,62,,,1,0,0,21,0,0,0,0,0,0,.89,0.100,.00,0.00%,1.03,,,1t start tie,6t 3 out a2,,2021-09-25,112,138,632351
10,51,161,2021-10-02,CHC,@,STL,"W,6-5",GS-4,,6,4.0,3,1,1,2,7,1,1,2.80,5.72,18,91,56,7,13,1,7,1,2,0,57,,,0,0,0,15,1,0,0,0,0,0,.90,0.071,.00,0.00%,0.92,,,1b start tie,4b 3 out d1,,2021-10-02,112,138,632257
1,52,27,2022-05-08,CHC,,LAD,"L,1-7",9-GF,,99,1.0,2,2,0,0,0,0,0,0.00,3.11,5,18,11,2,0,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,1,0,0,.05,-0.012,.02,0.00%,-1.49,1.05,3.00,9t --- 0 out d4,9t end d 6,,2022-05-08,112,119,663161
2,53,66,2022-06-19,CHC,,ATL,"L,0-6",5-GF,,41,4.2,1,0,0,0,5,0,0,0.00,1.35,15,56,41,10,11,4,6,2,1,0,,1,0,0,0,0,15,1,0,0,0,0,0,.06,0.021,.01,0.00%,2.72,19.90,29.00,5t -2- 1 out d6,9t end d 6,,2022-06-19,112,144,663218
3,54,72,2022-06-25,CHC,@,STL,"L,3-5",GS-5,,5,5.0,4,2,2,2,5,0,0,1.69,1.80,21,80,45,11,10,3,11,2,1,0,54,,,0,0,0,19,1,0,0,0,0,0,.68,-0.014,.07,0.00%,0.39,13.65,24.00,1b start tie,5b 3 out d1,,2022-06-25,112,138,661970
4,55,77,2022-07-01,CHC,,BOS,"W,6-5",GS-6,,5,5.1,8,5,4,1,4,1,0,3.38,2.74,24,103,68,11,11,13,6,3,0,0,37,,,0,0,0,23,1,0,0,2,0,1,.72,-0.212,.06,-0.01%,-1.48,6.60,16.00,1t start tie,6t 1-- 1 out d1,,2022-07-01,112,111,663185
