Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,22,4,2021-04-05,SEA,,CHW,"L,0-6",GS-5,L(0-1),99,5.0,8,6,4,2,5,1,1,7.20,5.57,26,92,54,14,9,9,9,6,2,0,34,,,0,0,0,23,1,0,0,1,0,0,.92,-0.258,.89,-0.15%,-3.52,,,1t start tie,5t 3 out d6,,2021-04-05,136,145,634551
2,23,10,2021-04-13,SEA,@,BAL,"W,4-3",GS-6,,7,6.0,3,2,2,2,5,1,0,4.91,5.08,21,77,45,14,6,9,5,1,0,0,61,,,0,0,0,19,0,0,0,2,0,0,1.02,0.245,1.02,0.15%,1.16,,,1b start a 1,6b 3 out a1,1.0,2021-04-13,136,110,632213
3,24,17,2021-04-19,SEA,,LAD,"W,4-3",GS-6,W(1-1),5,5.2,4,3,3,3,6,1,1,4.86,5.21,25,94,62,23,8,5,10,4,1,0,52,,,1,0,0,21,2,0,0,0,0,0,1.10,-0.022,1.20,-0.01%,-0.46,,,1t start tie,6t 12- 2 out a1,,2021-04-19,136,119,634421
4,25,23,2021-04-26,SEA,@,HOU,"L,2-5",GS-6,L(1-2),6,5.1,12,5,4,1,4,0,0,5.32,4.49,29,97,60,18,5,12,12,9,0,0,29,,,2,0,0,27,1,0,0,1,1,0,.85,-0.258,1.10,-0.20%,-2.78,,,1b start tie,6b 12- 1 out d3,,2021-04-26,136,117,634382
5,26,29,2021-05-02,SEA,,LAA,"W,2-0",GS-6,W(2-2),5,6.0,2,0,0,3,4,0,2,4.18,4.46,25,103,62,12,7,7,9,4,1,0,69,,,2,0,0,20,0,0,0,1,0,1,1.31,0.347,1.66,0.27%,2.97,,,1t start tie,6t 3 out a2,,2021-05-02,136,108,634340
6,27,35,2021-05-09,SEA,@,TEX,"L,2-10",GS-5,L(2-3),6,5.0,10,7,5,0,5,2,0,4.91,4.75,25,78,61,18,8,10,10,4,2,0,28,,,0,1,1,25,2,0,0,2,0,2,1.08,-0.452,1.33,-0.33%,-4.39,,,1b start tie,5b 3 out d5,,2021-05-09,136,140,634182
7,28,40,2021-05-15,SEA,,CLE,"W,7-3",GS-6,W(3-3),5,6.0,5,2,2,2,2,0,0,4.62,4.55,24,94,61,19,6,9,11,7,0,0,54,,,0,0,0,22,3,0,0,1,0,0,1.05,0.211,.99,0.12%,0.97,,,1t start tie,6t 3 out a3,,2021-05-15,136,114,634084
8,29,46,2021-05-22,SEA,@,SDP,"L,4-6",GS-5,L(3-4),6,5.0,7,6,5,5,3,0,0,5.11,4.60,25,,,15,4,10,7,4,3,0,29,,,2,2,0,19,2,0,1,0,0,0,1.17,-0.305,.88,-0.14%,-3.65,,,1b start tie,5b 3 out d5,,2021-05-22,136,135,633991
9,30,52,2021-05-28,SEA,,TEX,"W,3-2",GS-5,W(4-4),5,5.0,6,2,2,2,1,0,0,4.96,4.54,20,74,45,9,7,7,10,6,0,0,46,,,0,0,0,17,1,0,0,1,1,0,1.24,0.080,1.05,0.04%,0.48,,,1t start tie,5t 3 out a1,,2021-05-28,136,140,633997
10,31,58,2021-06-03,SEA,@,LAA,"W,6-2",GS-6,W(5-4),5,5.2,6,2,2,3,7,2,0,4.77,4.78,26,103,63,20,13,9,7,4,0,0,53,,,0,0,0,23,1,0,0,0,0,0,1.12,0.108,1.08,0.06%,0.98,,,1b start tie,6b 1-- 2 out a3,,2021-06-03,136,108,633832
