Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,87,2,2021-04-02,SDP,,ARI,"W,4-2",7-7,H(1),99,0.1,0,0,0,0,1,0,0,0.00,-2.83,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.79,0.020,.89,0.01%,0.10,,,7t --- 2 out a1,7t 3 out a1,,2021-04-02,135,109,634576
2,88,4,2021-04-04,SDP,,ARI,"L,1-3",5-5,,1,1.0,0,0,0,1,0,0,0,0.00,3.92,3,,,1,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.58,0.025,.68,0.02%,0.47,,,5t --- 0 out d3,5t 3 out d3,,2021-04-04,135,109,634572
3,89,7,2021-04-07,SDP,,SFG,"L,2-3",6-6,,2,1.0,1,0,0,0,2,0,0,0.00,1.88,4,,,5,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.94,0.052,1.05,0.04%,0.47,,,6t --- 0 out d1,6t 3 out d1,,2021-04-07,135,137,634563
4,90,10,2021-04-11,SDP,@,TEX,"W,2-0",5-6,H(2),3,1.1,1,0,0,0,2,0,0,0.00,1.26,5,17,11,2,5,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.41,0.072,1.45,0.04%,0.50,,,5b --- 0 out a1,6b 1-- 1 out a1,,2021-04-11,135,140,632233
5,91,12,2021-04-13,SDP,@,PIT,"L,4-8",7-8,,1,1.2,1,1,1,2,1,0,2,1.69,3.73,10,37,21,4,3,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.16,-0.003,.18,0.00%,-0.76,,,7b --- 0 out d3,8b 123 2 out d4,,2021-04-13,135,134,634535
6,92,138,2021-09-07,MIA,,NYM,"L,4-9",9-GF,,99,1.0,1,1,1,0,0,1,0,2.84,5.70,4,12,7,2,1,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.007,.00,0.00%,-0.49,,,9t --- 0 out d4,9t end d 5,,2021-09-07,146,121,632572
7,93,141,2021-09-10,MIA,@,ATL,"L,2-6",7-7,,2,1.0,0,0,0,0,1,0,0,2.45,5.08,3,14,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.00,0.00%,0.53,,,7b --- 0 out d3,7b 3 out d3,,2021-09-10,146,144,632571
8,94,143,2021-09-12,MIA,@,ATL,"L,3-5",4-5,,1,1.1,3,1,1,0,0,0,0,3.12,4.79,6,22,15,4,1,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.88,-0.058,.00,0.00%,-0.36,,,4b --- 2 out d1,5b 3 out d2,,2021-09-12,146,144,632523
9,95,145,2021-09-14,MIA,@,WSN,"L,2-8",8-GF(8),,1,1.0,1,1,0,2,1,0,0,2.79,5.03,6,,,3,1,0,3,2,0,0,,3,3,0,0,0,3,0,0,0,0,1,0,.11,-0.019,.00,0.00%,-1.68,,,8b 123 0 out d2,8b end d 6,,2021-09-14,146,120,632496
10,96,148,2021-09-18,MIA,,PIT,"L,3-6",9-GF,,3,1.0,1,0,0,1,1,0,0,2.53,4.95,5,29,17,4,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.004,.00,0.00%,0.51,,,9t --- 0 out d4,9t end d 4,,2021-09-18,146,134,632448
11,97,151,2021-09-21,MIA,,WSN,"L,1-7",9-GF,,2,1.0,3,3,3,2,0,0,0,4.63,5.31,8,30,16,5,2,1,5,3,0,0,,0,0,1,0,0,6,2,0,0,0,0,0,.12,-0.030,.00,0.00%,-2.49,,,9t --- 0 out d3,9t end d 6,,2021-09-21,146,120,632379
