Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-05-03,LAD,,PHI,"W,10-6",GS-4,,99,4.0,8.0,5.0,4.0,2.0,1.0,0.0,0,9.0,4.26,23.0,77,47,10,5,9,11,6,0,0,27.0,,,0,0,0,20,3.0,0.0,0.0,0,1,0,0.96,-0.253,1.13,-0.18%,-2.83,-3.0,3.0,1t start tie,4t 3 out d4,,2023-05-03,119,143,718327,2023,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-05-22,LAD,@,ATL,"W,8-6",GS-5,,18,4.0,5.0,5.0,5.0,5.0,1.0,1.0,0,10.13,7.01,20.0,79,43,9,13,5,9,4,0,0,28.0,,,1,0,0,15,1.0,0.0,0.0,2,0,0,0.89,-0.352,1.19,-0.28%,-3.17,-5.0,0.0,1b start tie,5b 1-3 0 out a2,,2023-05-22,119,144,718074,2023,4.0,4.0,8.0,23.0,0.0,5.0,4.0,2.0,1.0,3.0,11.0,9.0,2.5,4.0,8.0,23.0,0.0,5.0,4.0,2.0,1.0,3.0,11.0,9.0,2.5,4.0,8.0,23.0,0.0,5.0,4.0,2.0,1.0,3.0,11.0,9.0,2.5,4.0,8.0,23.0,0.0,5.0,4.0,2.0,1.0,3.0,11.0,9.0,2.5,4.0,8.0,23.0,0.0,5.0,4.0,2.0,1.0,3.0,11.0,9.0,2.5
3,3,2023-05-28,LAD,@,TBR,"L,10-11",GS-2,,5,2.0,10.0,7.0,7.0,0.0,3.0,0.0,0,14.4,5.66,16.0,57,45,5,13,5,8,7,1,0,11.0,,,0,0,0,16,2.0,1.0,0.0,0,0,0,1.09,-0.582,1.37,-0.44%,-6.0,-9.5,-6.0,1b start tie,2b 3 out d4,,2023-05-28,119,139,717994,2023,2.0,8.0,13.0,43.0,1.0,10.0,9.0,7.0,2.0,5.0,20.0,10.125,2.5,8.0,13.0,43.0,1.0,10.0,9.0,7.0,2.0,5.0,20.0,10.125,2.5,8.0,13.0,43.0,1.0,10.0,9.0,7.0,2.0,5.0,20.0,10.125,2.5,8.0,13.0,43.0,1.0,10.0,9.0,7.0,2.0,5.0,20.0,10.125,2.5,8.0,13.0,43.0,1.0,10.0,9.0,7.0,2.0,5.0,20.0,10.125,2.5
4,4,2023-07-04,LAD,,PIT,"L,7-9",5-6,BS(1),36,2.0,5.0,1.0,1.0,1.0,3.0,0.0,0,12.75,5.01,12.0,50,32,8,6,5,3,3,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,2.29,-0.005,3.15,0.00%,0.08,4.9,12.0,5t --- 0 out a1,6t 3 out tie,,2023-07-04,119,134,717492,2023,2.0,10.0,23.0,59.0,1.0,17.0,16.0,7.0,5.0,8.0,34.0,14.4,3.0,10.0,23.0,59.0,1.0,17.0,16.0,7.0,5.0,8.0,34.0,14.4,3.0,10.0,23.0,59.0,1.0,17.0,16.0,7.0,5.0,8.0,34.0,14.4,3.0,10.0,23.0,59.0,1.0,17.0,16.0,7.0,5.0,8.0,34.0,14.4,3.0,10.0,23.0,59.0,1.0,17.0,16.0,7.0,5.0,8.0,34.0,14.4,3.0
5,5,2023-08-27,LAD,@,BOS,"W,7-4",2-8,W(1-0),53,6.0,5.0,4.0,4.0,0.0,2.0,3.0,2,10.5,6.7,25.0,80,57,12,9,10,11,2,1,0,,0.0,0.0,0,0,0,23,1.0,0.0,0.0,0,0,0,0.91,0.15,0.22,0.02%,-0.74,9.3,18.0,2b --- 0 out tie,8b --- 0 out a3,,2023-08-27,119,111,716831,2023,6.0,12.0,28.0,71.0,1.0,18.0,17.0,8.0,8.0,8.0,39.0,12.75,3.0,12.0,28.0,71.0,1.0,18.0,17.0,8.0,8.0,8.0,39.0,12.75,3.0,12.0,28.0,71.0,1.0,18.0,17.0,8.0,8.0,8.0,39.0,12.75,3.0,8.0,20.0,48.0,1.0,13.0,13.0,6.0,7.0,5.0,28.0,14.625,3.25,12.0,28.0,71.0,1.0,18.0,17.0,8.0,8.0,8.0,39.0,12.75,3.0
6,6,2023-09-11,LAD,,SDP,"L,8-11",GS-6,,14,5.1,9.0,7.0,7.0,1.0,2.0,2.0,0,10.8,6.98,25.0,65,44,9,7,12,10,5,1,0,23.0,,,1,0,0,24,2.0,0.0,0.0,0,0,0,1.03,-0.32,0.09,-0.02%,-3.71,-4.0,1.0,1t start tie,6t 12- 1 out a1,,2023-09-11,119,135,716622,2023,5.333,18.0,33.0,96.0,4.0,22.0,21.0,8.0,10.0,12.0,54.0,10.5,2.278,18.0,33.0,96.0,4.0,22.0,21.0,8.0,10.0,12.0,54.0,10.5,2.278,18.0,33.0,96.0,4.0,22.0,21.0,8.0,10.0,12.0,54.0,10.5,2.278,10.0,20.0,53.0,3.0,12.0,12.0,1.0,8.0,7.0,34.0,10.8,2.1,18.0,33.0,96.0,4.0,22.0,21.0,8.0,10.0,12.0,54.0,10.5,2.278
7,7,2023-09-17,LAD,@,SEA,"W,6-1",6-GF,S(1),5,3.1,1.0,0.0,0.0,2.0,5.0,0.0,0,9.45,6.37,13.0,57,34,8,13,2,4,3,0,0,,1.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,0.64,0.069,0.07,0.00%,1.68,15.7,25.0,6b 1-- 2 out a4,9b end a 5,,2023-09-17,119,136,716537,2023,3.333,23.333,42.0,121.0,6.0,29.0,28.0,9.0,12.0,16.0,71.0,10.8,2.186,23.333,42.0,121.0,6.0,29.0,28.0,9.0,12.0,16.0,71.0,10.8,2.186,19.333,34.0,98.0,6.0,24.0,24.0,7.0,11.0,13.0,60.0,11.172,2.121,13.333,19.0,62.0,5.0,12.0,12.0,2.0,7.0,8.0,37.0,8.1,1.575,23.333,42.0,121.0,6.0,29.0,28.0,9.0,12.0,16.0,71.0,10.8,2.186
8,8,2023-09-22,LAD,,SFG,"L,1-5",2-6,L(1-1),4,4.1,3.0,3.0,3.0,2.0,5.0,2.0,0,9.0,6.64,18.0,82,49,12,13,6,5,1,2,0,,0.0,0.0,0,0,0,16,1.0,0.0,0.0,0,0,0,0.85,-0.114,0.07,-0.01%,-0.85,10.75,19.0,2t --- 0 out tie,6t 1-- 1 out d3,,2023-09-22,119,137,716474,2023,4.333,26.667,43.0,134.0,6.0,29.0,28.0,11.0,17.0,16.0,72.0,9.45,2.025,26.667,43.0,134.0,6.0,29.0,28.0,11.0,17.0,16.0,72.0,9.45,2.025,18.667,30.0,91.0,5.0,19.0,19.0,4.0,15.0,11.0,52.0,9.161,1.821,14.667,15.0,63.0,5.0,11.0,11.0,3.0,9.0,8.0,33.0,6.75,1.227,26.667,43.0,134.0,6.0,29.0,28.0,11.0,17.0,16.0,72.0,9.45,2.025
1,9,2024-03-31,LAD,,STL,"W,5-4",GS-6,,99,5.0,7.0,3.0,3.0,1.0,6.0,0.0,0,5.4,1.33,23.0,85,55,9,16,7,9,5,1,0,46.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,1.06,0.002,1.04,0.00%,0.31,12.45,24.0,1t start tie,6t 1-- 0 out d2,,2024-03-31,119,138,746166,2024,5.0,31.0,46.0,152.0,8.0,32.0,31.0,13.0,22.0,19.0,82.0,9.0,1.903,31.0,46.0,152.0,8.0,32.0,31.0,13.0,22.0,19.0,82.0,9.0,1.903,21.0,23.0,93.0,7.0,15.0,15.0,6.0,17.0,11.0,48.0,6.429,1.381,13.0,13.0,56.0,4.0,10.0,10.0,5.0,12.0,7.0,28.0,6.923,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,10,2024-04-07,LAD,@,CHC,"L,1-8",GS-3,L(0-1),6,3.0,6.0,5.0,5.0,3.0,5.0,0.0,0,9.0,1.88,18.0,77,49,11,13,2,8,6,0,0,29.0,,,0,0,0,14,2.0,0.0,0.0,0,1,0,0.79,-0.282,0.91,-0.20%,-3.36,1.35,9.0,1b start tie,3b 3 out d5,,2024-04-07,119,112,746895,2024,3.0,36.0,53.0,175.0,8.0,35.0,34.0,14.0,28.0,20.0,90.0,8.5,1.861,36.0,53.0,175.0,8.0,35.0,34.0,14.0,28.0,20.0,90.0,8.5,1.861,24.0,25.0,104.0,7.0,17.0,17.0,6.0,20.0,12.0,51.0,6.375,1.292,12.667,11.0,54.0,2.0,6.0,6.0,5.0,16.0,4.0,19.0,4.263,1.263,5.0,7.0,23.0,0.0,3.0,3.0,1.0,6.0,1.0,8.0,5.4,1.6
