Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,78,2,2021-04-02,TBR,@,MIA,"W,6-4",GS-6,,99,5.2,4,0,0,0,3,0,0,0.0,2.11,20,65.0,41.0,11,6,6,11,3,3,0,64.0,,,0,0,0,20,1,0,0,0,0,0,1.03,0.31,1.02,0.18%,2.71,,,1b start tie,6b -2- 2 out a1,,2021-04-02,139,146,634602
2,79,6,2021-04-07,TBR,@,BOS,"L,2-9",GS-5,L(0-1),4,5.0,9,9,6,1,2,1,1,5.06,4.01,26,89.0,59.0,14,8,9,13,8,2,0,20.0,,,0,0,0,24,2,0,0,1,0,1,0.85,-0.324,0.88,-0.20%,-6.21,,,1b start tie,5b 3 out d8,,2021-04-07,139,111,634641
3,80,11,2021-04-13,TBR,,TEX,"L,3-8",GS-6,L(0-2),5,6.0,10,6,6,1,6,0,0,6.48,3.17,29,93.0,64.0,15,14,7,15,12,2,0,33.0,,,2,0,0,28,2,0,0,0,0,0,0.96,-0.382,0.93,-0.22%,-3.06,,,1t start tie,6t 3 out d4,,2021-04-13,139,140,634489
4,81,16,2021-04-18,TBR,@,NYY,"W,4-2",2-7,W(1-2),4,5.0,2,1,1,2,4,0,1,5.4,3.22,20,87.0,52.0,9,11,4,9,4,3,0,,0.0,0.0,0,0,0,17,1,0,0,0,0,0,1.31,0.216,1.29,0.13%,1.61,,,2b --- 2 out d1,7b --- 2 out a1,,2021-04-18,139,147,634458
5,82,21,2021-04-24,TBR,,TOR,"W,5-3",2-7,,5,5.2,3,0,0,1,6,0,1,4.28,2.99,21,88.0,56.0,14,11,4,9,2,2,0,,0.0,0.0,0,0,0,19,0,0,0,1,0,0,0.75,0.248,0.84,0.17%,2.84,,,2t --- 0 out d3,7t --- 2 out tie,,2021-04-24,139,141,634358
6,83,27,2021-04-30,TBR,,HOU,"L,2-9",GS-6,L(1-3),5,6.0,9,5,5,1,5,1,0,4.86,3.2,28,103.0,71.0,17,9,6,16,9,3,0,38.0,,,0,0,0,27,1,1,0,0,0,0,0.61,-0.252,0.6,-0.15%,-2.06,,,1t start tie,6t 3 out d5,,2021-04-30,139,117,634275
7,84,32,2021-05-05,TBR,@,LAA,"W,3-1",3-7,W(2-3),4,4.0,5,1,1,2,3,0,2,4.58,3.36,19,,,11,6,7,5,4,0,0,,0.0,0.0,0,0,0,14,1,0,1,1,0,0,1.37,0.019,1.44,0.01%,0.76,,,3b --- 0 out tie,7b 1-- 0 out a2,,2021-05-05,139,108,634281
8,85,38,2021-05-12,TBR,,NYY,"L,0-1",3-6,,6,3.1,2,0,0,0,4,0,0,4.2,3.15,12,56.0,32.0,14,5,3,5,3,1,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.96,0.213,1.15,0.15%,1.7,,,3t --- 0 out tie,6t --- 1 out tie,,2021-05-12,139,147,634210
9,86,44,2021-05-19,TBR,@,BAL,"W,9-7",GS-6,,6,6.0,7,6,3,2,2,3,0,4.24,4.03,27,84.0,59.0,18,3,13,10,5,0,0,40.0,,,0,1,1,25,1,0,0,0,0,1,0.52,-0.309,0.63,-0.23%,-2.84,,,1b start tie,6b 3 out d3,,2021-05-19,139,110,634055
10,87,49,2021-05-24,TBR,@,TOR,"W,14-8",GS-6,,4,6.0,3,3,3,0,4,3,0,4.27,4.52,21,86.0,59.0,14,9,7,10,2,3,0,58.0,,,0,0,0,21,0,0,0,0,0,0,0.64,0.105,0.91,0.09%,0.26,,,1b start a 5,6b 3 out a2,,2021-05-24,139,141,633963
11,88,53,2021-05-29,TBR,,PHI,"W,5-3",GS-5,,4,4.1,3,2,2,2,8,0,0,4.26,4.24,18,,,16,12,3,5,3,0,0,55.0,,,1,0,0,16,1,0,0,0,0,0,0.91,-0.122,1.17,-0.09%,-0.49,,,1t start tie,5t --3 1 out tie,,2021-05-29,139,143,633894
