Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,112,1,2021-04-01,DET,,CLE,"W,3-2",7-8,H(1),99,1.1,1,0,0,1,1,0,0,0.00,3.92,5,21,12,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.05,0.051,1.08,0.03%,0.61,,,7t --- 2 out a3,8t 3 out a3,,2021-04-01,116,114,634645
2,113,3,2021-04-04,DET,,CLE,"L,3-9",6-7,BL(0-1),2,1.2,4,4,4,0,1,1,0,12.00,7.17,9,21,16,3,2,3,5,2,0,0,,2,1,0,0,0,9,1,0,0,0,0,0,1.68,-0.486,1.87,-0.32%,-3.08,,,6t -23 1 out a2,7t 3 out d3,,2021-04-04,116,114,634611
3,114,9,2021-04-11,DET,@,CLE,"L,2-5",5-6,,6,1.1,2,1,1,0,1,0,0,10.38,5.48,5,15,10,2,1,2,2,2,0,0,,1,0,0,0,0,5,1,0,0,1,0,0,.82,-0.051,.78,-0.03%,-0.24,,,5b 1-- 2 out d1,6b 3 out d2,,2021-04-11,116,114,632228
4,115,12,2021-04-14,DET,@,HOU,"W,6-4",6-6,,2,0.1,2,1,1,1,0,0,0,11.57,5.96,4,23,12,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.76,-0.118,1.67,-0.07%,-1.41,,,6b --- 0 out a4,6b 12- 1 out a3,,2021-04-14,116,117,634521
5,116,15,2021-04-17,DET,@,OAK,"L,0-7",6-6,,2,1.0,1,0,0,0,1,0,0,9.53,5.11,3,11,6,1,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.005,.12,0.00%,0.50,,,6b --- 0 out d5,6b 3 out d5,,2021-04-17,116,133,634479
6,117,19,2021-04-22,DET,,PIT,"L,2-4",9-GF,,4,0.1,0,0,0,0,0,0,0,9.00,5.00,1,7,4,0,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.46,0.013,.35,0.01%,0.32,,,9t -2- 2 out d2,9t end d 2,,2021-04-22,116,134,634492
7,118,22,2021-04-25,DET,,KCR,"L,0-4",9-GF,,2,0.1,0,0,0,0,1,0,0,8.53,4.59,1,5,3,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,.05,0.00%,0.23,,,9t 1-- 2 out d4,9t end d 4,,2021-04-25,116,118,634448
8,119,23,2021-04-26,DET,,KCR,"L,2-3",7-7,,0,1.0,0,0,0,0,1,0,0,7.36,4.12,3,13,8,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.74,0.056,.48,0.02%,0.51,,,7t --- 0 out d1,7t 3 out d1,,2021-04-26,116,118,634451
9,120,27,2021-04-30,DET,@,NYY,"L,0-10",8-GF(8),,3,1.0,2,0,0,0,0,0,0,6.48,4.01,4,17,8,0,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.52,,,8b --- 0 out d10,8b end d10,,2021-04-30,116,147,634327
10,121,30,2021-05-04,DET,@,BOS,"L,7-11",2-3,,3,1.1,1,1,1,2,1,0,0,6.52,4.31,6,21,10,2,2,2,1,1,0,0,,1,0,0,0,0,4,1,0,0,1,0,0,.30,-0.010,.09,0.00%,-0.34,,,2b 1-- 1 out d5,3b 12- 2 out d6,,2021-05-04,116,111,634241
11,122,31,2021-05-05,DET,@,BOS,"W,6-5",7-7,H(2),0,0.2,1,1,1,0,1,0,0,6.97,4.04,3,,,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,0.036,.41,0.01%,0.21,,,7b --- 0 out a2,7b -2- 2 out a2,,2021-05-05,116,111,634228
12,123,33,2021-05-07,DET,,MIN,"L,3-7",8-GF,,1,2.0,2,2,2,2,3,1,0,7.30,4.95,10,45,26,6,9,2,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.21,-0.065,.07,-0.01%,-0.99,,,8t --- 0 out d2,9t end d 4,,2021-05-07,116,142,634204
13,124,36,2021-05-12,DET,,KCR,"W,4-2",7-7,H(3),4,1.0,0,0,0,0,0,0,0,6.75,4.82,3,8,6,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,.31,0.01%,0.51,,,7t --- 0 out a2,7t 3 out a2,,2021-05-12,116,118,634186
14,125,39,2021-05-15,DET,,CHC,"W,9-8",3-4,,2,1.1,1,0,0,0,2,0,0,6.14,4.40,5,16,11,4,3,2,1,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.95,0.083,.28,0.02%,0.83,,,3t -2- 2 out d1,4t 3 out d1,,2021-05-15,116,112,634111
15,126,43,2021-05-19,DET,@,SEA,"W,6-2",6-6,H(4),3,1.0,0,0,0,0,2,0,0,5.74,4.06,3,13,8,2,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.71,0.054,.27,0.01%,0.50,,,6b --- 0 out a3,6b 3 out a3,,2021-05-19,116,136,634046
16,127,47,2021-05-24,DET,,CLE,"L,5-6",7-7,,4,0.1,1,0,0,0,0,0,0,5.63,4.05,1,8,5,1,1,0,1,1,0,0,,3,2,0,1,0,1,0,0,0,0,0,0,1.90,-0.160,.93,-0.05%,-1.23,,,7t 123 2 out d1,7t 3 out d3,,2021-05-24,116,114,633981
17,128,50,2021-05-27,DET,,CLE,"L,2-5",8-8,,2,1.0,0,0,0,1,1,0,0,5.29,4.05,4,13,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.015,.13,0.00%,0.51,,,8t --- 0 out d3,8t 3 out d3,,2021-05-27,116,114,633943
18,129,52,2021-05-29,DET,,NYY,"W,6-1",7-7,,1,1.0,0,0,0,0,2,0,1,5.00,3.95,4,18,9,4,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.017,.14,0.00%,0.51,,,7t --- 0 out a5,7t 3 out a5,,2021-05-29,116,147,633949
19,130,54,2021-05-31,DET,@,MIL,"L,2-3",6-6,BS(2),1,1.0,1,2,2,1,2,1,0,5.68,4.54,5,23,14,5,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.45,-0.300,.47,-0.06%,-1.49,,,6b --- 0 out a1,6b 3 out d1,,2021-05-31,116,158,633948
20,131,56,2021-06-03,DET,@,CHW,"L,1-4",8-GF(8),,2,1.0,1,1,1,0,3,1,0,5.85,4.82,4,17,11,4,2,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,-0.027,.06,-0.01%,-0.47,,,8b --- 0 out d2,8b end d 3,,2021-06-03,116,145,633859
21,132,59,2021-06-06,DET,@,CHW,"L,0-3",7-7,,2,1.0,0,0,0,0,1,0,0,5.57,4.65,3,9,7,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.06,0.00%,0.53,,,7b --- 0 out d3,7b 3 out d3,,2021-06-06,116,145,633774
