Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,26.0,2021-08-02,TEX,,LAA,"W,4-1",6-7,H(1),99.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.17,6.0,18.0,13.0,3,4,2.0,2.0,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.16,0.178,0.0,0.00%,1.04,,,6t --- 0 out a1,7t 3 out a1,,2021-08-02,140,108,633054,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,27.0,2021-08-04,TEX,,LAA,"L,1-2",7-7,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.84,3.0,14.0,10.0,4,2,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.75,0.058,0.0,0.00%,0.52,,,7t --- 0 out d1,7t 3 out d1,,2021-08-04,140,108,633055,2021,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.0,28.0,2021-08-06,TEX,@,OAK,"L,1-4",11-GF(11),L(0-1),1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1,6.0,7.17,2.0,6.0,2.0,1,0,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.93,-0.19,0.0,0.00%,-2.38,,,11b -2- 0 out tie,11b end d 3,,2021-08-06,140,133,633017,2021,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,29.0,2021-08-07,TEX,@,OAK,"L,3-12",3-3,,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0,9.0,6.17,7.0,16.0,13.0,3,1,2.0,5.0,4,0,0,,2.0,2.0,0,0,0,7,2.0,0.0,0.0,0,0,0,0.71,-0.174,0.0,0.00%,-2.51,,,3b 12- 0 out d1,3b 3 out d5,,2021-08-07,140,133,632962,2021,1.0,3.0,1.0,11.0,1.0,3.0,2.0,0.0,2.0,1.0,4.0,6.0,0.333,3.0,1.0,11.0,1.0,3.0,2.0,0.0,2.0,1.0,4.0,6.0,0.333,3.0,1.0,11.0,1.0,3.0,2.0,0.0,2.0,1.0,4.0,6.0,0.333
5.0,30.0,2021-08-31,LAA,,NYY,"W,6-4",5-6,W(1-1),23.0,1.2,1.0,0.0,0.0,0.0,2.0,0.0,0,6.35,4.58,5.0,,,6,2,2.0,1.0,1,0,0,,1.0,0.0,1,0,0,5,0.0,0.0,0.0,1,0,0,1.22,0.109,0.02,0.00%,1.09,,,5t 1-- 1 out a1,6t 3 out a4,,2021-08-31,108,147,632675,2021,1.667,4.0,5.0,18.0,1.0,5.0,4.0,0.0,2.0,3.0,10.0,9.0,1.25,4.0,5.0,18.0,1.0,5.0,4.0,0.0,2.0,3.0,10.0,9.0,1.25,4.0,5.0,18.0,1.0,5.0,4.0,0.0,2.0,3.0,10.0,9.0,1.25
6.0,31.0,2021-09-05,LAA,,TEX,"L,3-7",4-5,,4.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0,1,7.11,5.06,5.0,19.0,9.0,3,2,2.0,0.0,0,0,0,,1.0,0.0,1,0,0,3,0.0,0.0,0.0,0,0,0,0.44,-0.026,0.01,0.00%,-0.84,,,4t 1-- 2 out d5,5t 123 1 out d4,,2021-09-05,108,140,632619,2021,0.667,5.667,6.0,23.0,1.0,5.0,4.0,0.0,4.0,3.0,11.0,6.353,1.059,5.667,6.0,23.0,1.0,5.0,4.0,0.0,4.0,3.0,11.0,6.353,1.059,5.667,6.0,23.0,1.0,5.0,4.0,0.0,4.0,3.0,11.0,6.353,1.059
7.0,32.0,2021-09-07,LAA,@,SDP,"W,4-0",6-7,W(2-1),1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5.4,4.13,6.0,24.0,14.0,4,3,2.0,2.0,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.2,0.15,0.0,0.00%,0.94,,,6b --- 0 out tie,7b 3 out a2,,2021-09-07,108,135,632581,2021,2.0,6.333,7.0,28.0,1.0,6.0,5.0,1.0,5.0,3.0,12.0,7.105,1.263,4.333,7.0,22.0,1.0,6.0,5.0,1.0,3.0,3.0,12.0,10.385,1.846,6.333,7.0,28.0,1.0,6.0,5.0,1.0,5.0,3.0,12.0,7.105,1.263
8.0,33.0,2021-09-10,LAA,@,HOU,"L,5-10",6-6,,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,4.82,3.92,5.0,,,4,3,0.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.3,0.011,0.0,0.00%,0.53,,,6b --- 0 out d4,6b 3 out d4,,2021-09-10,108,117,632549,2021,1.0,8.333,8.0,34.0,1.0,6.0,5.0,1.0,7.0,3.0,13.0,5.4,1.08,5.333,8.0,25.0,1.0,6.0,5.0,1.0,5.0,3.0,13.0,8.438,1.688,8.333,8.0,34.0,1.0,6.0,5.0,1.0,7.0,3.0,13.0,5.4,1.08
9.0,34.0,2021-09-12,LAA,@,HOU,"L,1-3",6-7,,1.0,1.2,2.0,0.0,0.0,1.0,2.0,0.0,0,4.09,3.72,7.0,,,8,3,1.0,3.0,2,0,0,,0.0,0.0,0,0,0,6,1.0,0.0,1.0,0,0,0,0.5,0.035,0.0,0.00%,0.6,,,6b --- 0 out d2,7b 12- 2 out d2,,2021-09-12,108,117,632532,2021,1.667,9.333,9.0,39.0,1.0,6.0,5.0,2.0,9.0,3.0,14.0,4.821,1.179,6.333,8.0,28.0,0.0,3.0,3.0,2.0,7.0,2.0,10.0,4.263,1.579,9.333,9.0,39.0,1.0,6.0,5.0,2.0,9.0,3.0,14.0,4.821,1.179
10.0,35.0,2021-09-15,LAA,@,CHW,"W,3-2",6-6,BS(1),2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,4.5,3.67,4.0,10.0,8.0,3,0,4.0,0.0,0,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,1,0,0,1.66,-0.099,0.0,0.00%,-0.47,,,6b --- 0 out a1,6b 3 out tie,,2021-09-15,108,145,632490,2021,1.0,11.0,11.0,46.0,1.0,6.0,5.0,3.0,11.0,4.0,17.0,4.091,1.273,7.0,6.0,28.0,0.0,1.0,1.0,3.0,9.0,1.0,7.0,1.286,1.286,11.0,11.0,46.0,1.0,6.0,5.0,3.0,11.0,4.0,17.0,4.091,1.273
