Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,7,2021-04-04,SDP,,ARI,"L,1-3",6-7,,99,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0,0.0,4.17,8.0,,,3,3,1,3,1,1,0,,0.0,0.0,0,0,0,6,1.0,0.0,1.0,1,0,0,0.43,0.04,0.5,0.03%,0.94,,,6t --- 0 out d3,7t 3 out d3,,2021-04-04,135,109,634572,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,8,2021-04-05,SDP,,SFG,"L,2-3",5-5,,0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,3.5,5.0,20.0,11.0,5,3,1,1,1,0,0,,0.0,0.0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.99,0.051,1.16,0.04%,0.47,,,5t --- 0 out d1,5t 3 out d1,,2021-04-05,135,137,634591,2021,1.0,2.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.5
3,9,2021-04-13,SDP,@,PIT,"L,4-8",2-6,L(0-1),7,5.0,8.0,4.0,3.0,0.0,5.0,0.0,1,3.38,2.42,24.0,85.0,57.0,13,12,11,7,3,0,0,,0.0,0.0,0,0,0,22,1.0,0.0,0.0,1,0,1,0.75,-0.212,0.85,-0.14%,-1.47,,,2b --- 0 out tie,6b 3 out d3,,2021-04-13,135,134,634535,2021,5.0,3.0,2.0,13.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,1.667,3.0,2.0,13.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,1.667,3.0,2.0,13.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,1.667,3.0,2.0,13.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,1.667,3.0,2.0,13.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,1.667
4,10,2021-04-22,SDP,@,LAD,"W,3-2",7-8,W(1-1),8,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,3.12,2.48,4.0,16.0,10.0,3,1,2,2,0,0,0,,1.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,2.54,-0.282,2.74,-0.18%,-0.95,,,7b 1-- 1 out tie,8b -23 0 out a1,,2021-04-22,135,119,634420,2021,0.667,8.0,10.0,37.0,0.0,4.0,3.0,3.0,9.0,2.0,12.0,3.375,1.625,8.0,10.0,37.0,0.0,4.0,3.0,3.0,9.0,2.0,12.0,3.375,1.625,8.0,10.0,37.0,0.0,4.0,3.0,3.0,9.0,2.0,12.0,3.375,1.625,8.0,10.0,37.0,0.0,4.0,3.0,3.0,9.0,2.0,12.0,3.375,1.625,8.0,10.0,37.0,0.0,4.0,3.0,3.0,9.0,2.0,12.0,3.375,1.625
5,11,2021-05-07,SDP,@,SFG,"L,4-5",8-GF(8),,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.79,2.55,3.0,8.0,5.0,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.54,0.031,0.76,0.03%,0.5,,,8b --- 0 out d1,8b end d 1,,2021-05-07,135,137,634240,2021,1.0,8.667,12.0,41.0,0.0,4.0,3.0,3.0,9.0,3.0,15.0,3.115,1.731,8.667,12.0,41.0,0.0,4.0,3.0,3.0,9.0,3.0,15.0,3.115,1.731,8.667,12.0,41.0,0.0,4.0,3.0,3.0,9.0,3.0,15.0,3.115,1.731,6.667,11.0,33.0,0.0,4.0,3.0,1.0,7.0,2.0,13.0,4.05,1.8,8.667,12.0,41.0,0.0,4.0,3.0,3.0,9.0,3.0,15.0,3.115,1.731
6,12,2021-05-08,SDP,@,SFG,"L,1-7",7-GF(8),,0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0,3.09,4.37,10.0,32.0,18.0,6,1,3,3,0,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,1,0,1,0.1,-0.003,0.14,0.00%,-1.0,,,7b --- 0 out d4,8b end d 6,,2021-05-08,135,137,634178,2021,2.0,9.667,13.0,44.0,0.0,4.0,3.0,3.0,9.0,3.0,16.0,2.793,1.655,9.667,13.0,44.0,0.0,4.0,3.0,3.0,9.0,3.0,16.0,2.793,1.655,9.667,13.0,44.0,0.0,4.0,3.0,3.0,9.0,3.0,16.0,2.793,1.655,6.667,11.0,31.0,0.0,4.0,3.0,0.0,5.0,2.0,13.0,4.05,1.65,9.667,13.0,44.0,0.0,4.0,3.0,3.0,9.0,3.0,16.0,2.793,1.655
7,13,2021-05-15,SDP,,STL,"W,13-3",8-GF,,6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2,2.63,4.49,7.0,24.0,17.0,4,3,3,1,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,1,0,0,0.0,0.0,0.01,0.00%,0.94,,,8t --- 0 out a10,9t end a10,,2021-05-15,135,138,634143,2021,2.0,11.667,14.0,54.0,1.0,6.0,4.0,6.0,10.0,4.0,20.0,3.086,1.714,11.667,14.0,54.0,1.0,6.0,4.0,6.0,10.0,4.0,20.0,3.086,1.714,9.667,13.0,46.0,1.0,6.0,4.0,4.0,8.0,3.0,18.0,3.724,1.759,3.667,4.0,17.0,1.0,2.0,1.0,3.0,1.0,2.0,8.0,2.455,1.909,11.667,14.0,54.0,1.0,6.0,4.0,6.0,10.0,4.0,20.0,3.086,1.714
8,14,2021-05-17,SDP,,COL,"W,7-0",8-GF,,1,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.3,4.06,6.0,18.0,11.0,1,3,2,2,0,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.02,0.003,0.03,0.00%,0.94,,,8t --- 0 out a7,9t end a 7,,2021-05-17,135,115,634057,2021,2.0,13.667,14.0,61.0,1.0,6.0,4.0,6.0,11.0,4.0,20.0,2.634,1.463,13.667,14.0,61.0,1.0,6.0,4.0,6.0,11.0,4.0,20.0,2.634,1.463,10.667,12.0,48.0,1.0,6.0,4.0,3.0,7.0,3.0,17.0,3.375,1.406,5.0,2.0,20.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,1.8,1.0,13.667,14.0,61.0,1.0,6.0,4.0,6.0,11.0,4.0,20.0,2.634,1.463
9,15,2021-05-23,SDP,,SEA,"W,9-2",8-GF,,5,2.0,2.0,1.0,1.0,0.0,4.0,0.0,1,2.55,3.68,9.0,30.0,20.0,6,7,2,2,2,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.05,0.003,0.06,0.00%,-0.06,,,8t --- 0 out a7,9t end a 7,,2021-05-23,135,136,633996,2021,2.0,15.667,14.0,67.0,1.0,6.0,4.0,6.0,13.0,4.0,20.0,2.298,1.277,15.667,14.0,67.0,1.0,6.0,4.0,6.0,13.0,4.0,20.0,2.298,1.277,7.667,4.0,30.0,1.0,2.0,1.0,3.0,4.0,2.0,8.0,1.174,0.913,6.0,1.0,23.0,1.0,2.0,1.0,3.0,4.0,1.0,4.0,1.5,0.667,15.667,14.0,67.0,1.0,6.0,4.0,6.0,13.0,4.0,20.0,2.298,1.277
10,16,2021-05-27,SDP,@,MIL,"L,5-6",5-6,,3,1.2,3.0,2.0,1.0,1.0,2.0,0.0,0,2.79,3.58,9.0,,,5,4,3,3,2,0,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,1.52,-0.146,1.9,-0.11%,-1.09,,,5b --- 0 out tie,6b --- 2 out a1,,2021-05-27,135,158,633937,2021,1.667,17.667,16.0,76.0,1.0,7.0,5.0,6.0,17.0,4.0,22.0,2.547,1.245,17.667,16.0,76.0,1.0,7.0,5.0,6.0,17.0,4.0,22.0,2.547,1.245,9.0,4.0,35.0,1.0,3.0,2.0,3.0,8.0,1.0,7.0,2.0,0.778,6.0,2.0,22.0,0.0,1.0,1.0,0.0,7.0,0.0,2.0,1.5,0.333,17.667,16.0,76.0,1.0,7.0,5.0,6.0,17.0,4.0,22.0,2.547,1.245
