Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,212,2021-06-15,DET,@,KCR,"W,4-3",7-8,H(1),99,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.92,5.0,24.0,13.0,4,3,1,2,0,1,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.99,0.2,0.32,0.02%,0.78,,,7b 1-- 2 out a1,8b 3 out a1,,2021-06-15,116,118,633755,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,213,2021-06-19,DET,@,LAA,"L,3-8",GS-5,L(0-1),3,5.0,7.0,5.0,5.0,2.0,2.0,2.0,0,7.11,7.75,24.0,,,17,4,10,10,4,2,0,33.0,,,0,0,0,22,2.0,0.0,0.0,0,0,0,0.61,-0.231,0.07,-0.02%,-2.32,,,1b start tie,5b 3 out d4,,2021-06-19,116,108,633650,2021,5.0,1.333,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.75
3,214,2021-06-26,DET,,HOU,"L,2-3",GS-3,,6,2.2,0.0,0.0,0.0,2.0,0.0,0.0,0,5.0,7.06,9.0,50.0,25.0,9,2,4,3,1,1,0,56.0,,,0,0,0,7,0.0,0.0,0.0,0,0,0,1.04,0.141,0.18,0.02%,1.19,,,1t start tie,3t -2- 2 out a1,2.0,2021-06-26,116,117,633509,2021,2.667,6.333,7.0,29.0,2.0,5.0,5.0,3.0,3.0,4.0,15.0,7.105,1.579,6.333,7.0,29.0,2.0,5.0,5.0,3.0,3.0,4.0,15.0,7.105,1.579,6.333,7.0,29.0,2.0,5.0,5.0,3.0,3.0,4.0,15.0,7.105,1.579,6.333,7.0,29.0,2.0,5.0,5.0,3.0,3.0,4.0,15.0,7.105,1.579,6.333,7.0,29.0,2.0,5.0,5.0,3.0,3.0,4.0,15.0,7.105,1.579
4,215,2021-06-30,DET,@,CLE,"W,7-1",GS-5,W(1-1),3,5.0,3.0,1.0,0.0,0.0,5.0,0.0,1,3.21,5.17,20.0,80.0,50.0,7,14,8,6,5,0,0,64.0,,,0,0,0,19,0.0,1.0,0.0,0,0,1,1.14,0.214,0.23,0.03%,1.61,,,1b start tie,5b 3 out a3,2.0,2021-06-30,116,114,633506,2021,5.0,9.0,7.0,38.0,2.0,5.0,5.0,5.0,3.0,4.0,15.0,5.0,1.333,9.0,7.0,38.0,2.0,5.0,5.0,5.0,3.0,4.0,15.0,5.0,1.333,9.0,7.0,38.0,2.0,5.0,5.0,5.0,3.0,4.0,15.0,5.0,1.333,9.0,7.0,38.0,2.0,5.0,5.0,5.0,3.0,4.0,15.0,5.0,1.333,9.0,7.0,38.0,2.0,5.0,5.0,5.0,3.0,4.0,15.0,5.0,1.333
5,216,2021-07-05,DET,@,TEX,"W,7-3",GS-7,W(2-1),4,7.0,3.0,0.0,0.0,0.0,6.0,0.0,0,2.14,3.93,24.0,91.0,61.0,16,10,14,4,3,0,0,77.0,,,0,0,0,24,1.0,0.0,0.0,0,0,0,0.76,0.327,0.18,0.05%,3.65,,,1b start tie,7b 3 out a6,,2021-07-05,116,140,633400,2021,7.0,14.0,10.0,58.0,2.0,6.0,5.0,5.0,8.0,5.0,20.0,3.214,1.071,14.0,10.0,58.0,2.0,6.0,5.0,5.0,8.0,5.0,20.0,3.214,1.071,14.0,10.0,58.0,2.0,6.0,5.0,5.0,8.0,5.0,20.0,3.214,1.071,12.667,10.0,53.0,2.0,6.0,5.0,4.0,7.0,5.0,20.0,3.553,1.105,14.0,10.0,58.0,2.0,6.0,5.0,5.0,8.0,5.0,20.0,3.214,1.071
6,217,2021-07-11,DET,@,MIN,"L,9-12",GS-5,,5,5.0,3.0,1.0,1.0,2.0,2.0,1.0,0,2.08,4.36,19.0,,,12,6,9,6,1,1,0,57.0,,,1,0,0,17,0.0,0.0,0.0,0,0,0,0.91,0.2,0.12,0.02%,1.56,,,1b start tie,5b 3 out a3,,2021-07-11,116,142,633307,2021,5.0,21.0,13.0,82.0,2.0,6.0,5.0,5.0,14.0,6.0,24.0,2.143,0.857,21.0,13.0,82.0,2.0,6.0,5.0,5.0,14.0,6.0,24.0,2.143,0.857,21.0,13.0,82.0,2.0,6.0,5.0,5.0,14.0,6.0,24.0,2.143,0.857,14.667,6.0,53.0,0.0,1.0,0.0,2.0,11.0,2.0,9.0,0.0,0.545,21.0,13.0,82.0,2.0,6.0,5.0,5.0,14.0,6.0,24.0,2.143,0.857
7,218,2021-07-18,DET,,MIN,"W,7-0",GS-7,W(3-1),6,7.0,4.0,0.0,0.0,4.0,4.0,0.0,0,1.64,4.23,25.0,90.0,49.0,16,6,8,9,7,1,0,69.0,,,0,1,0,21,1.0,0.0,0.0,3,0,1,1.02,0.286,0.13,0.02%,3.54,,,1t start tie,7t 3 out a5,,2021-07-18,116,142,633280,2021,7.0,26.0,16.0,101.0,3.0,7.0,6.0,7.0,16.0,7.0,30.0,2.077,0.885,26.0,16.0,101.0,3.0,7.0,6.0,7.0,16.0,7.0,30.0,2.077,0.885,24.667,16.0,96.0,3.0,7.0,6.0,6.0,15.0,7.0,30.0,2.189,0.892,17.0,9.0,63.0,1.0,2.0,1.0,2.0,13.0,3.0,15.0,0.529,0.647,26.0,16.0,101.0,3.0,7.0,6.0,7.0,16.0,7.0,30.0,2.077,0.885
8,219,2021-07-23,DET,@,KCR,"L,3-5",GS-6,L(3-2),4,5.2,5.0,5.0,5.0,3.0,3.0,2.0,0,2.56,4.83,25.0,85.0,51.0,13,5,9,10,6,0,0,39.0,,,0,0,0,21,0.0,1.0,0.0,0,0,0,0.77,-0.257,0.2,-0.04%,-2.16,,,1b start tie,6b --3 2 out d4,,2021-07-23,116,118,633232,2021,5.667,33.0,20.0,126.0,3.0,7.0,6.0,11.0,20.0,8.0,35.0,1.636,0.939,33.0,20.0,126.0,3.0,7.0,6.0,11.0,20.0,8.0,35.0,1.636,0.939,26.667,13.0,97.0,1.0,2.0,1.0,8.0,17.0,4.0,20.0,0.337,0.788,19.0,10.0,68.0,1.0,1.0,1.0,6.0,12.0,3.0,15.0,0.474,0.842,33.0,20.0,126.0,3.0,7.0,6.0,11.0,20.0,8.0,35.0,1.636,0.939
9,220,2021-07-28,DET,@,MIN,"W,17-14",GS-4,,4,3.1,6.0,6.0,6.0,2.0,1.0,2.0,1,3.64,5.48,19.0,76.0,42.0,10,4,5,10,5,0,0,23.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,0.92,0.072,0.16,0.01%,-3.49,,,1b start tie,4b 1-- 1 out a5,,2021-07-28,116,142,633138,2021,3.333,38.667,25.0,151.0,5.0,12.0,11.0,14.0,23.0,11.0,48.0,2.56,1.009,38.667,25.0,151.0,5.0,12.0,11.0,14.0,23.0,11.0,48.0,2.56,1.009,29.667,18.0,113.0,3.0,7.0,6.0,9.0,20.0,7.0,33.0,1.82,0.91,17.667,12.0,69.0,3.0,6.0,6.0,9.0,9.0,5.0,24.0,3.057,1.189,38.667,25.0,151.0,5.0,12.0,11.0,14.0,23.0,11.0,48.0,2.56,1.009
10,221,2021-08-03,DET,,BOS,"W,4-2",GS-5,,5,4.2,6.0,2.0,1.0,2.0,3.0,1.0,0,3.47,5.53,22.0,96.0,56.0,16,11,9,8,5,2,0,47.0,,,0,0,0,20,0.0,0.0,0.0,1,0,1,0.8,-0.003,0.12,0.00%,0.09,,,1t start tie,5t 12- 2 out tie,,2021-08-03,116,111,633087,2021,4.667,42.0,31.0,170.0,7.0,18.0,17.0,16.0,24.0,13.0,60.0,3.643,1.119,42.0,31.0,170.0,7.0,18.0,17.0,16.0,24.0,13.0,60.0,3.643,1.119,28.0,21.0,112.0,5.0,12.0,12.0,11.0,16.0,8.0,40.0,3.857,1.143,16.0,15.0,69.0,4.0,11.0,11.0,9.0,8.0,6.0,30.0,6.188,1.5,42.0,31.0,170.0,7.0,18.0,17.0,16.0,24.0,13.0,60.0,3.643,1.119
