Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,33.0,2023-05-06,HOU,@,SEA,"L,5-7",GS-5,,99.0,5.0,3,0,0,1,5,0,1,0.0,2.46,20,84,51,15,12,5.0,8.0,5,0,0,65.0,,,0,0,0,18,1,0,0,0,0,0,1.18,0.264,1.25,0.17%,2.43,18.25,30.0,1b start tie,5b 3 out a3,,2023-05-06,117,136,718274
2.0,2.0,38.0,2023-05-12,HOU,@,CHW,"W,5-1",GS-7,W(1-0),5.0,6.2,3,1,1,1,3,1,0,0.77,3.77,24,94,63,17,6,9.0,11.0,3,3,0,66.0,,,0,0,0,23,0,0,0,0,0,0,0.99,0.264,0.95,0.15%,2.45,20.6,36.0,1b start tie,7b 1-- 2 out a3,,2023-05-12,117,145,718207
3.0,3.0,43.0,2023-05-17,HOU,,CHC,"W,7-6",GS-4,,4.0,3.2,9,6,6,2,2,3,0,4.11,6.32,22,72,47,18,6,7.0,11.0,4,2,0,19.0,,,0,0,0,19,3,1,0,0,1,0,0.56,-0.362,0.59,-0.23%,-4.4,-6.35,-1.0,1t start tie,4t 12- 2 out d5,,2023-05-17,117,112,718127
4.0,4.0,48.0,2023-05-23,HOU,@,MIL,"L,0-6",GS-6,L(1-1),5.0,5.2,5,2,1,1,8,1,0,3.43,5.49,23,97,57,20,12,7.0,7.0,2,1,0,60.0,,,1,0,0,22,0,0,0,0,0,0,0.83,0.019,1.02,0.01%,0.88,23.15,38.0,1b start tie,6b 1-- 2 out d2,,2023-05-23,117,158,718056
5.0,5.0,53.0,2023-05-29,HOU,,MIN,"L,5-7",GS-6,,5.0,6.0,7,4,4,3,8,1,0,4.0,5.22,28,97,58,17,16,10.0,7.0,2,0,0,47.0,,,0,0,0,25,0,0,0,0,0,0,0.77,-0.155,1.02,-0.12%,-0.93,15.5,30.0,1t start tie,6t 3 out d3,,2023-05-29,117,142,717968
6.0,6.0,59.0,2023-06-04,HOU,,LAA,"L,1-2",GS-7,,5.0,7.0,3,1,1,1,3,1,0,3.44,5.11,24,90,52,15,7,7.0,13.0,3,2,0,69.0,,,0,0,0,23,0,0,0,1,0,0,1.01,0.287,1.38,0.24%,2.58,17.35,31.0,1t start tie,7t 3 out tie,,2023-06-04,117,108,717899
7.0,7.0,65.0,2023-06-10,HOU,@,CLE,"W,6-4",GS-7,W(2-1),5.0,6.2,7,3,3,6,6,0,0,3.54,4.95,30,105,56,22,8,9.0,9.0,6,0,0,48.0,,,1,0,0,23,1,0,0,3,1,0,0.94,0.154,1.13,0.11%,1.15,17.2,39.0,1b start a 3,7b -2- 2 out a3,,2023-06-10,117,114,717815
8.0,8.0,70.0,2023-06-16,HOU,,CIN,"L,1-2",GS-7,L(2-2),5.0,6.2,4,2,2,1,3,1,0,3.42,4.92,26,92,56,16,9,10.0,12.0,4,1,0,60.0,,,1,0,0,25,1,0,0,0,0,1,1.03,0.052,1.31,0.04%,1.25,14.0,27.0,1t start tie,7t -2- 2 out d2,,2023-06-16,117,113,717737
9.0,9.0,76.0,2023-06-23,HOU,@,LAD,"L,2-3",GS-6,L(2-3),6.0,6.0,8,3,3,2,4,1,0,3.54,4.94,27,93,57,10,9,7.0,14.0,4,1,0,46.0,,,1,0,0,24,1,0,0,0,1,0,0.96,-0.036,1.09,-0.03%,0.25,9.5,25.0,1b start tie,6b 3 out d1,,2023-06-23,117,119,717643
10.0,10.0,81.0,2023-06-29,HOU,@,STL,"W,14-0",GS-7,W(3-3),5.0,7.0,4,0,0,2,2,0,0,3.13,4.78,25,97,63,18,5,12.0,9.0,4,2,0,69.0,,,0,0,0,23,0,0,0,2,0,0,0.33,0.141,0.38,0.10%,3.67,20.15,37.0,1b start tie,7b 3 out a9,,2023-06-29,117,138,717566
11.0,11.0,87.0,2023-07-05,HOU,,COL,"W,6-4",GS-6,W(4-3),5.0,6.0,6,3,3,1,4,1,0,3.26,4.76,24,102,68,17,9,9.0,10.0,4,2,0,51.0,,,0,0,0,23,0,0,0,1,0,0,0.97,0.15,1.39,0.13%,0.07,15.3,31.0,1t start tie,6t 3 out a2,,2023-07-05,117,115,717489
12.0,12.0,92.0,2023-07-14,HOU,@,LAA,"W,7-5",GS-5,,8.0,4.1,9,4,2,0,2,0,0,3.31,4.61,23,91,63,16,7,10.0,11.0,7,2,0,35.0,,,0,0,0,22,0,0,0,0,0,0,1.2,-0.33,1.88,-0.31%,-2.29,4.35,13.0,1b start tie,5b 12- 1 out tie,,2023-07-14,117,108,717405
13.0,13.0,97.0,2023-07-20,HOU,@,OAK,"W,3-1",GS-8,W(5-3),5.0,7.0,6,1,1,1,5,0,0,3.13,4.4,26,93,64,20,11,10.0,10.0,4,3,0,65.0,,,0,0,0,25,2,0,0,2,0,0,1.16,0.205,1.62,0.17%,1.91,23.55,43.0,1b start tie,8b 1-- 0 out a1,,2023-07-20,117,133,717323
14.0,14.0,102.0,2023-07-25,HOU,,TEX,"W,4-3",GS-7,W(6-3),4.0,7.0,5,1,0,2,3,0,0,2.87,4.31,26,84,52,16,3,6.0,15.0,6,0,0,66.0,,,0,0,0,24,0,0,0,3,0,0,1.35,0.302,3.09,0.42%,2.58,21.55,40.0,1t start tie,7t 3 out a2,,2023-07-25,117,140,717255
15.0,15.0,107.0,2023-07-31,HOU,,CLE,"W,7-3",GS-7,W(7-3),5.0,7.0,7,2,2,2,6,0,0,2.85,4.16,28,97,62,18,9,9.0,11.0,9,0,0,59.0,,,0,0,0,25,1,0,0,1,1,0,0.99,0.118,1.76,0.13%,1.58,22.35,43.0,1t start tie,7t 3 out a2,,2023-07-31,117,114,717184
16.0,16.0,113.0,2023-08-06,HOU,@,NYY,"W,9-7",4-7,W(8-3),5.0,3.1,3,1,0,3,4,0,0,2.75,4.14,17,70,38,8,11,3.0,7.0,3,1,0,,3.0,0.0,0,0,0,14,2,0,0,0,0,1,1.6,0.203,2.84,0.22%,1.35,15.9,28.0,4b 123 2 out tie,7b 3 out a3,,2023-08-06,117,147,717110
17.0,17.0,118.0,2023-08-12,HOU,,LAA,"W,11-3",GS-7,W(9-3),5.0,7.0,4,2,2,1,5,0,0,2.74,4.01,26,100,69,18,8,9.0,11.0,3,5,0,65.0,,,0,0,0,24,2,0,0,1,1,1,0.63,0.221,1.07,0.22%,1.58,22.75,40.0,1t start tie,7t 3 out a5,,2023-08-12,117,108,717022
18.0,18.0,123.0,2023-08-18,HOU,,SEA,"L,0-2",GS-6,L(9-4),5.0,6.0,7,2,2,1,7,2,1,2.75,4.13,27,105,67,15,11,5.0,13.0,4,0,0,56.0,,,1,0,0,25,1,0,0,0,0,0,1.15,0.06,2.31,0.07%,1.07,18.1,37.0,1t start tie,6t 3 out d2,,2023-08-18,117,136,716948
19.0,19.0,129.0,2023-08-24,HOU,,BOS,"L,1-17",GS-3,L(9-5),5.0,2.1,11,10,10,2,3,2,0,3.51,4.35,20,81,47,14,6,5.0,10.0,7,0,0,-4.0,,,1,0,0,18,2,0,0,0,0,0,0.59,-0.391,1.23,-0.49%,-7.05,-16.55,-14.0,1t start tie,3t 123 1 out d7,,2023-08-24,117,111,716873
20.0,20.0,134.0,2023-08-29,HOU,@,BOS,"W,6-2",GS-6,W(10-5),4.0,5.2,5,2,2,1,3,1,0,3.49,4.38,23,93,61,15,9,12.0,7.0,5,0,0,53.0,,,0,0,0,22,0,0,0,1,0,0,1.09,0.179,2.15,0.21%,1.14,15.15,26.0,1b start a 2,6b --- 2 out a3,,2023-08-29,117,111,716802
21.0,21.0,139.0,2023-09-04,HOU,@,TEX,"W,13-6",GS-6,,5.0,5.0,6,5,5,3,5,3,0,3.72,4.65,24,87,57,11,11,5.0,11.0,3,1,0,37.0,,,0,0,0,21,1,0,0,0,0,0,0.74,-0.445,2.11,-0.76%,-2.73,5.85,15.0,1b start tie,6b 1-- 0 out tie,,2023-09-04,117,140,716724
22.0,22.0,144.0,2023-09-10,HOU,,SDP,"W,12-2",GS-6,W(11-5),5.0,6.0,4,1,1,5,5,1,0,3.61,4.73,25,97,54,19,6,5.0,10.0,6,1,0,60.0,,,0,0,0,20,0,0,0,2,0,0,1.07,0.23,2.14,0.28%,2.07,20.1,40.0,1t start tie,6t 3 out a3,,2023-09-10,117,135,716640
23.0,23.0,149.0,2023-09-16,HOU,@,KCR,"L,8-10",GS-5,,5.0,4.1,5,5,5,4,0,0,0,3.84,4.77,22,90,53,14,2,5.0,13.0,5,4,0,29.0,,,2,0,0,17,1,0,0,0,1,0,0.74,-0.31,2.02,-0.51%,-3.01,-5.65,-2.0,1b start tie,5b 123 1 out d1,,2023-09-16,117,118,716560
