Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-08-25,NYY,@,OAK,"W,13-4",7-7,,99,0.1,0.0,3.0,3.0,2.0,0.0,0.0,2,81.0,39.11,5.0,15.0,5.0,2,0,0,1,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.01,-0.001,0.01,0.00%,-2.06,-7.65,-8.0,7b --- 0 out a12,7b 123 1 out a11,,2022-08-25,147,133,662337,2022,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-08-28,NYY,@,OAK,"L,1-4",6-7,,2,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,11.57,5.68,6.0,26.0,18.0,8,4,2,1,1,0,0,,1,0,1,0,0,6,0.0,0.0,0.0,0,0,0,0.25,0.034,0.09,0.01%,1.26,10.5,15.0,6b 1-- 0 out d3,7b 3 out d3,,2022-08-28,147,133,662335,2022,2.0,0.333,0.0,5.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,81.0,6.0,0.333,0.0,5.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,81.0,6.0,0.333,0.0,5.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,81.0,6.0,0.333,0.0,5.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,81.0,6.0,0.333,0.0,5.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,81.0,6.0
3,3,2022-08-30,NYY,@,LAA,"W,7-4",3-4,W(1-0),1,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6.23,3.57,6.0,21.0,16.0,5,2,2,2,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.56,0.083,0.26,0.02%,0.98,12.5,18.0,3b --- 0 out a2,4b 3 out a5,,2022-08-30,147,108,663437,2022,2.0,2.333,0.0,11.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,11.571,0.857,2.333,0.0,11.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,11.571,0.857,2.333,0.0,11.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,11.571,0.857,2.333,0.0,11.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,11.571,0.857,2.333,0.0,11.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,11.571,0.857
4,4,2022-09-02,NYY,@,TBR,"L,0-9",7-8,,2,1.0,3.0,3.0,3.0,0.0,2.0,0.0,0,10.13,2.74,6.0,29.0,19.0,5,3,1,3,2,1,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.17,-0.017,0.14,-0.01%,-1.76,-1.55,0.0,7b --- 2 out d3,8b -2- 2 out d5,,2022-09-02,147,139,661855,2022,1.0,4.333,0.0,17.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,6.231,0.462,4.333,0.0,17.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,6.231,0.462,4.333,0.0,17.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,6.231,0.462,4.333,0.0,17.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,6.231,0.462,4.333,0.0,17.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,6.231,0.462
5,5,2022-09-05,NYY,,MIN,"W,5-2",6-7,W(2-0),2,1.1,0.0,0.0,0.0,2.0,2.0,0.0,0,8.1,3.11,7.0,29.0,14.0,6,2,2,1,0,0,0,,0,0,1,0,0,5,0.0,0.0,0.0,0,0,1,1.8,0.007,1.32,0.00%,0.07,9.8,16.0,6t --- 0 out tie,7t 12- 1 out a2,,2022-09-05,147,142,661236,2022,1.333,5.333,3.0,23.0,0.0,6.0,6.0,2.0,7.0,1.0,4.0,10.125,0.937,5.333,3.0,23.0,0.0,6.0,6.0,2.0,7.0,1.0,4.0,10.125,0.937,5.333,3.0,23.0,0.0,6.0,6.0,2.0,7.0,1.0,4.0,10.125,0.937,5.0,3.0,18.0,0.0,3.0,3.0,0.0,7.0,1.0,4.0,5.4,0.6,5.333,3.0,23.0,0.0,6.0,6.0,2.0,7.0,1.0,4.0,10.125,0.937
6,6,2022-09-07,NYY,,MIN,"W,5-4",12-GF(12),W(3-0),1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,7.36,3.11,2.0,,,0,1,0,2,0,1,0,,3,0,0,0,0,2,0.0,0.0,0.0,0,0,0,3.94,0.204,2.96,0.09%,1.55,5.5,8.0,12t 123 1 out d1,12t end d 1,1.0,2022-09-07,147,142,661251,2022,0.667,6.667,3.0,30.0,0.0,6.0,6.0,4.0,9.0,1.0,4.0,8.1,1.05,6.667,3.0,30.0,0.0,6.0,6.0,4.0,9.0,1.0,4.0,8.1,1.05,6.667,3.0,30.0,0.0,6.0,6.0,4.0,9.0,1.0,4.0,8.1,1.05,4.333,3.0,19.0,0.0,3.0,3.0,2.0,6.0,1.0,4.0,6.231,1.154,6.667,3.0,30.0,0.0,6.0,6.0,4.0,9.0,1.0,4.0,8.1,1.05
7,7,2022-09-08,NYY,,MIN,"L,3-4",8-8,,0,0.1,2.0,1.0,1.0,0.0,0.0,1.0,0,8.22,4.81,3.0,,,0,0,1,2,0,0,0,,1,1,0,0,0,3,0.0,0.0,0.0,0,0,0,0.83,-0.398,0.49,-0.14%,-1.78,-2.45,-2.0,8t 1-- 2 out tie,8t 3 out d2,,2022-09-08,147,142,661252,2022,0.333,7.333,3.0,32.0,0.0,6.0,6.0,4.0,9.0,1.0,4.0,7.364,0.955,7.333,3.0,32.0,0.0,6.0,6.0,4.0,9.0,1.0,4.0,7.364,0.955,7.0,3.0,27.0,0.0,3.0,3.0,2.0,9.0,1.0,4.0,3.857,0.714,3.0,3.0,15.0,0.0,3.0,3.0,2.0,4.0,1.0,4.0,9.0,1.667,7.333,3.0,32.0,0.0,6.0,6.0,4.0,9.0,1.0,4.0,7.364,0.955
8,8,2022-09-11,NYY,,TBR,"W,10-4",2-2,H(1),2,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,7.88,4.74,2.0,6.0,5.0,2,0,0,2,0,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,0,0,0,1.63,-0.038,1.87,-0.03%,-0.57,0.15,1.0,2t 12- 2 out a3,2t 3 out a2,,2022-09-11,147,139,661232,2022,0.333,7.667,5.0,35.0,1.0,7.0,7.0,4.0,9.0,2.0,9.0,8.217,1.174,7.667,5.0,35.0,1.0,7.0,7.0,4.0,9.0,2.0,9.0,8.217,1.174,5.333,5.0,24.0,1.0,4.0,4.0,2.0,6.0,2.0,9.0,6.75,1.312,2.333,2.0,12.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,3.857,1.714,7.667,5.0,35.0,1.0,7.0,7.0,4.0,9.0,2.0,9.0,8.217,1.174
9,9,2022-09-16,NYY,@,MIL,"L,6-7",4-4,,4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,7.56,4.43,1.0,,,2,0,0,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.46,0.041,0.43,0.01%,0.32,2.75,4.0,4b -2- 2 out tie,4b 3 out tie,,2022-09-16,147,158,661164,2022,0.333,8.0,6.0,37.0,1.0,7.0,7.0,4.0,9.0,2.0,10.0,7.875,1.25,8.0,6.0,37.0,1.0,7.0,7.0,4.0,9.0,2.0,10.0,7.875,1.25,3.667,6.0,20.0,1.0,4.0,4.0,2.0,4.0,2.0,10.0,9.818,2.182,1.333,3.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,6.75,2.25,8.0,6.0,37.0,1.0,7.0,7.0,4.0,9.0,2.0,10.0,7.875,1.25
10,10,2022-09-17,NYY,@,MIL,"L,1-4",6-6,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.75,4.29,3.0,11.0,7.0,3,0,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.017,0.08,0.00%,0.49,2.25,3.0,6b --- 0 out d3,6b 3 out d3,,2022-09-17,147,158,661163,2022,1.0,8.333,6.0,38.0,1.0,7.0,7.0,4.0,10.0,2.0,10.0,7.56,1.2,8.333,6.0,38.0,1.0,7.0,7.0,4.0,10.0,2.0,10.0,7.56,1.2,3.0,3.0,15.0,1.0,1.0,1.0,2.0,3.0,1.0,6.0,3.0,1.667,1.0,3.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,9.0,3.0,8.333,6.0,38.0,1.0,7.0,7.0,4.0,10.0,2.0,10.0,7.56,1.2
