Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,87,2021-04-03,PIT,@,CHC,"L,1-5",GS-5,L(0-1),99,5.0,5.0,3.0,3.0,2.0,7.0,1.0,0,5.4,4.17,23.0,91.0,62.0,9,21,4,10,3,1,0,50.0,,,2,0,0,20,0.0,0.0,0.0,0,1,2,1.04,-0.116,1.16,-0.08%,-0.47,,,1b start a 1,5b 3 out d2,,2021-04-03,134,112,634643,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,88,2021-04-08,PIT,,CHC,"L,2-4",GS-6,L(0-2),4,5.1,10.0,3.0,3.0,0.0,5.0,2.0,0,5.23,5.2,23.0,78.0,57.0,15,8,7,11,7,0,0,41.0,,,0,1,1,23,1.0,0.0,0.0,1,0,0,0.97,-0.164,0.83,-0.08%,-0.5,,,1t start tie,6t 1-- 1 out d1,,2021-04-08,134,112,634555,2021,5.333,5.0,5.0,23.0,1.0,3.0,3.0,2.0,7.0,1.0,8.0,5.4,1.4,5.0,5.0,23.0,1.0,3.0,3.0,2.0,7.0,1.0,8.0,5.4,1.4,5.0,5.0,23.0,1.0,3.0,3.0,2.0,7.0,1.0,8.0,5.4,1.4
3,89,2021-04-14,PIT,,SDP,"W,5-1",GS-6,W(1-2),5,5.1,4.0,1.0,1.0,2.0,2.0,0.0,0,4.02,4.64,21.0,86.0,56.0,17,5,9,8,5,1,0,56.0,,,0,0,0,19,1.0,0.0,0.0,1,0,0,1.27,0.266,1.02,0.13%,2.35,,,1t start tie,6t -2- 1 out a2,,2021-04-14,134,135,634523,2021,5.333,10.333,15.0,46.0,3.0,6.0,6.0,2.0,12.0,4.0,25.0,5.226,1.645,10.333,15.0,46.0,3.0,6.0,6.0,2.0,12.0,4.0,25.0,5.226,1.645,10.333,15.0,46.0,3.0,6.0,6.0,2.0,12.0,4.0,25.0,5.226,1.645
4,90,2021-04-21,PIT,@,DET,"W,3-2",GS-5,W(2-2),6,5.0,3.0,2.0,2.0,2.0,7.0,0.0,0,3.92,3.9,20.0,90.0,64.0,14,15,3,8,4,1,0,58.0,,,1,0,0,17,2.0,0.0,0.0,0,1,0,1.53,0.08,1.29,0.04%,0.53,,,1b start tie,5b 3 out a1,1.0,2021-04-21,134,116,634390,2021,5.0,15.667,19.0,67.0,3.0,7.0,7.0,4.0,14.0,5.0,30.0,4.021,1.468,15.667,19.0,67.0,3.0,7.0,7.0,4.0,14.0,5.0,30.0,4.021,1.468,15.667,19.0,67.0,3.0,7.0,7.0,4.0,14.0,5.0,30.0,4.021,1.468
5,91,2021-04-27,PIT,,KCR,"W,2-1",GS-6,,5,6.0,3.0,1.0,1.0,2.0,5.0,0.0,0,3.38,3.58,23.0,90.0,64.0,14,11,9,7,5,1,0,65.0,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.93,0.245,0.92,0.15%,2.03,,,1t start tie,6t 3 out tie,,2021-04-27,134,118,634331,2021,6.0,20.667,22.0,87.0,3.0,9.0,9.0,6.0,21.0,7.0,35.0,3.919,1.355,20.667,22.0,87.0,3.0,9.0,9.0,6.0,21.0,7.0,35.0,3.919,1.355,20.667,22.0,87.0,3.0,9.0,9.0,6.0,21.0,7.0,35.0,3.919,1.355
6,92,2021-05-03,PIT,@,SDP,"L,0-2",GS-7,L(2-3),5,6.2,2.0,2.0,2.0,3.0,5.0,0.0,0,3.24,3.47,25.0,91.0,55.0,13,10,7,10,1,4,0,64.0,,,0,0,0,21,1.0,0.0,0.0,1,1,1,1.04,0.042,0.9,0.02%,0.98,,,1b start tie,7b -2- 2 out d2,,2021-05-03,134,135,634243,2021,6.667,26.667,25.0,110.0,3.0,10.0,10.0,8.0,26.0,7.0,38.0,3.375,1.238,26.667,25.0,110.0,3.0,10.0,10.0,8.0,26.0,7.0,38.0,3.375,1.238,26.667,25.0,110.0,3.0,10.0,10.0,8.0,26.0,7.0,38.0,3.375,1.238
7,93,2021-05-09,PIT,@,CHC,"W,6-5",GS-8,W(3-3),5,8.0,4.0,2.0,2.0,1.0,6.0,0.0,0,3.05,3.19,29.0,102.0,71.0,20,11,12,10,3,0,0,71.0,,,0,0,0,28,1.0,0.0,0.0,0,0,0,0.67,0.172,0.51,0.08%,2.05,,,1b start a 4,8b 3 out a4,,2021-05-09,134,112,634237,2021,8.0,33.333,27.0,135.0,3.0,12.0,12.0,11.0,31.0,8.0,41.0,3.24,1.14,28.333,22.0,112.0,2.0,9.0,9.0,9.0,24.0,7.0,33.0,2.859,1.094,33.333,27.0,135.0,3.0,12.0,12.0,11.0,31.0,8.0,41.0,3.24,1.14
8,94,2021-05-15,PIT,,SFG,"W,8-6",GS-5,,5,5.0,6.0,4.0,4.0,2.0,7.0,2.0,0,3.5,3.58,23.0,,,12,12,5,9,2,3,0,44.0,,,0,0,0,19,1.0,0.0,0.0,0,0,0,0.58,-0.21,0.41,-0.09%,-1.47,,,1t start tie,5t 3 out d4,,2021-05-15,134,137,634085,2021,5.0,41.333,31.0,164.0,3.0,14.0,14.0,12.0,37.0,9.0,46.0,3.048,1.04,31.0,16.0,118.0,0.0,8.0,8.0,10.0,25.0,5.0,21.0,2.323,0.839,41.333,31.0,164.0,3.0,14.0,14.0,12.0,37.0,9.0,46.0,3.048,1.04
9,95,2021-05-21,PIT,@,ATL,"L,1-20",GS-5,L(3-4),5,5.0,10.0,9.0,9.0,2.0,7.0,3.0,0,4.73,4.14,27.0,101.0,63.0,9,11,5,13,6,0,0,16.0,,,0,0,0,23,4.0,0.0,0.0,0,1,0,0.56,-0.322,0.32,-0.11%,-6.34,,,1b start tie,5b 3 out d9,,2021-05-21,134,144,634036,2021,5.0,46.333,37.0,187.0,5.0,18.0,18.0,14.0,44.0,12.0,59.0,3.496,1.101,30.667,18.0,120.0,2.0,11.0,11.0,10.0,30.0,7.0,29.0,3.228,0.913,46.333,37.0,187.0,5.0,18.0,18.0,14.0,44.0,12.0,59.0,3.496,1.101
10,96,2021-05-27,PIT,,CHC,"L,3-5",GS-5,L(3-5),5,5.0,5.0,4.0,2.0,1.0,4.0,2.0,0,4.63,4.43,22.0,88.0,64.0,18,7,7,10,0,2,0,48.0,,,1,0,0,21,0.0,0.0,0.0,0,0,0,0.64,-0.165,0.24,-0.04%,-1.47,,,1t start tie,5t 3 out d2,,2021-05-27,134,112,633888,2021,5.0,51.333,47.0,214.0,8.0,27.0,27.0,16.0,51.0,19.0,82.0,4.734,1.227,30.667,25.0,127.0,5.0,18.0,18.0,10.0,30.0,12.0,47.0,5.283,1.141,51.333,47.0,214.0,8.0,27.0,27.0,16.0,51.0,19.0,82.0,4.734,1.227
11,97,2021-06-03,PIT,,MIA,"W,5-3",GS-6,,6,5.1,5.0,3.0,3.0,0.0,4.0,0.0,0,4.67,4.19,20.0,75.0,57.0,9,11,7,9,4,0,0,50.0,,,0,0,0,19,2.0,0.0,0.0,0,0,0,1.03,0.022,0.18,0.00%,0.62,,,1t start tie,6t -23 1 out tie,,2021-06-03,134,146,633835,2021,5.333,56.333,52.0,236.0,10.0,31.0,29.0,17.0,55.0,21.0,93.0,4.633,1.225,29.667,27.0,126.0,7.0,21.0,19.0,9.0,29.0,14.0,55.0,5.764,1.213,56.333,52.0,236.0,10.0,31.0,29.0,17.0,55.0,21.0,93.0,4.633,1.225
