Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-10-01,ATL,,NYM,"L,3-4",8-8,,99.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,9.0,7.0,1,2,1.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.53,0.031,0.0,0.00%,0.53,,,8t --- 0 out d2,8t 3 out d2,,2021-10-01,144,121,632277,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-10-02,ATL,,NYM,"W,6-5",8-8,,0.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0,9.0,6.67,6.0,,,4,3,1.0,3.0,1,0,0,,0.0,0.0,0,0,0,6,0.0,1.0,0.0,0,0,1,0.38,-0.01,0.0,0.00%,-1.47,,,8t --- 0 out a5,8t 3 out a3,,2021-10-02,144,121,632262,2021,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,3.0,2022-05-23,ATL,,PHI,"L,3-7",5-7,,99.0,2.2,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.74,9.0,28.0,19.0,4,5,2.0,4.0,1,1,0,,1.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.07,0.013,0.05,0.01%,1.56,9.4,14.0,5t 1-- 1 out d7,7t 3 out d6,,2022-05-23,144,143,661544,2022,2.667,2.0,3.0,9.0,1.0,2.0,2.0,0.0,3.0,2.0,8.0,9.0,1.5,2.0,3.0,9.0,1.0,2.0,2.0,0.0,3.0,2.0,8.0,9.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,4.0,2022-05-26,ATL,,PHI,"L,1-4",9-GF,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.29,3.0,10.0,6.0,0,1,0.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.04,0.00%,0.51,4.25,6.0,9t --- 0 out d4,9t end d 4,,2022-05-26,144,143,661574,2022,1.0,4.667,3.0,18.0,1.0,2.0,2.0,1.0,5.0,2.0,8.0,3.857,0.857,4.667,3.0,18.0,1.0,2.0,2.0,1.0,5.0,2.0,8.0,3.857,0.857,2.667,0.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.375
3.0,5.0,2022-05-28,ATL,,MIA,"L,1-4",8-GF,,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.41,9.0,31.0,20.0,5,4,3.0,3.0,0,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.22,0.024,0.17,0.01%,1.03,6.7,12.0,8t --- 0 out d3,9t end d 3,,2022-05-28,144,146,661537,2022,2.0,5.667,3.0,21.0,1.0,2.0,2.0,1.0,6.0,2.0,8.0,3.176,0.706,5.667,3.0,21.0,1.0,2.0,2.0,1.0,6.0,2.0,8.0,3.176,0.706,3.667,0.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.273
4.0,6.0,2022-05-30,ATL,@,ARI,"L,2-6",5-5,,1.0,0.2,2.0,1.0,0.0,0.0,0.0,0.0,0,0.0,2.48,4.0,16.0,10.0,3,2,2.0,2.0,2,0,0,,2.0,2.0,0,0,0,4,1.0,0.0,0.0,0,0,1,1.05,-0.177,0.82,-0.08%,-2.1,0.3,2.0,5b 12- 1 out d1,5b 3 out d4,,2022-05-30,144,109,663327,2022,0.667,7.667,5.0,30.0,1.0,2.0,2.0,2.0,8.0,2.0,10.0,2.348,0.913,7.667,5.0,30.0,1.0,2.0,2.0,2.0,8.0,2.0,10.0,2.348,0.913,5.667,2.0,21.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.706
5.0,7.0,2022-06-02,ATL,@,COL,"W,13-6",9-GF,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.29,3.0,16.0,13.0,2,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.002,0.01,0.00%,0.55,4.25,6.0,9b --- 0 out a7,9b end a 7,,2022-06-02,144,115,663000,2022,1.0,8.333,7.0,34.0,1.0,3.0,2.0,2.0,8.0,3.0,13.0,2.16,1.08,7.333,6.0,31.0,1.0,3.0,2.0,2.0,7.0,3.0,12.0,2.455,1.091,6.333,4.0,25.0,0.0,1.0,0.0,2.0,5.0,1.0,5.0,0.0,0.947
6.0,8.0,2022-06-05,ATL,@,COL,"W,8-7",6-6,H(1),2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.39,4.0,15.0,11.0,2,4,2.0,2.0,1,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.13,0.06,0.97,0.03%,0.55,1.65,3.0,6b --- 0 out a3,6b 3 out a3,,2022-06-05,144,115,662990,2022,1.0,9.333,7.0,37.0,1.0,3.0,2.0,2.0,9.0,3.0,13.0,1.929,0.964,7.333,4.0,28.0,0.0,1.0,0.0,2.0,6.0,1.0,5.0,0.0,0.818,7.333,4.0,28.0,0.0,1.0,0.0,2.0,6.0,1.0,5.0,0.0,0.818
7.0,9.0,2022-06-10,ATL,,PIT,"W,4-2",6-7,H(2),4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,2.04,4.0,13.0,10.0,0,4,0.0,2.0,2,0,0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.91,0.049,0.97,0.03%,0.79,5.65,9.0,6t 1-3 2 out a4,7t 1-- 2 out a4,,2022-06-10,144,134,661513,2022,1.0,10.333,8.0,41.0,1.0,3.0,2.0,2.0,9.0,3.0,14.0,1.742,0.968,5.667,5.0,23.0,0.0,1.0,0.0,1.0,4.0,1.0,6.0,0.0,1.059,8.333,5.0,32.0,0.0,1.0,0.0,2.0,6.0,1.0,6.0,0.0,0.84
8.0,10.0,2022-06-13,ATL,@,WSN,"W,9-5",5-7,W(1-0),2.0,2.1,2.0,1.0,1.0,0.0,3.0,1.0,0,0.77,2.85,9.0,30.0,22.0,5,7,2.0,4.0,1,1,0,,3.0,2.0,0,0,0,9,0.0,0.0,0.0,0,0,0,1.61,0.091,1.82,0.06%,-0.01,12.05,19.0,5b 123 0 out a4,7b --- 1 out a3,,2022-06-13,144,120,662505,2022,2.333,11.333,9.0,45.0,1.0,3.0,2.0,2.0,11.0,3.0,15.0,1.588,0.971,5.667,6.0,24.0,0.0,1.0,0.0,1.0,5.0,1.0,7.0,0.0,1.235,9.333,6.0,36.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,0.0,0.857
