Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,125,2022-08-25,NYY,@,OAK,"W,13-4",7-7,,99,0.1,0,3,3,2,0,0,2,81.0,39.11,5,15.0,5.0,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.01,-0.001,0.01,0.00%,-2.06,-7.65,-8.0,7b --- 0 out a12,7b 123 1 out a11,,2022-08-25,147,133,662337
2,2,128,2022-08-28,NYY,@,OAK,"L,1-4",6-7,,2,2.0,0,0,0,0,3,0,0,11.57,5.68,6,26.0,18.0,8,4,2,1,1,0,0,,1,0,1,0,0,6,0,0,0,0,0,0,0.25,0.034,0.09,0.01%,1.26,10.5,15.0,6b 1-- 0 out d3,7b 3 out d3,,2022-08-28,147,133,662335
3,3,130,2022-08-30,NYY,@,LAA,"W,7-4",3-4,W(1-0),1,2.0,0,0,0,0,2,0,0,6.23,3.57,6,21.0,16.0,5,2,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.56,0.083,0.26,0.02%,0.98,12.5,18.0,3b --- 0 out a2,4b 3 out a5,,2022-08-30,147,108,663437
4,4,132,2022-09-02,NYY,@,TBR,"L,0-9",7-8,,2,1.0,3,3,3,0,2,0,0,10.13,2.74,6,29.0,19.0,5,3,1,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.17,-0.017,0.14,-0.01%,-1.76,-1.55,0.0,7b --- 2 out d3,8b -2- 2 out d5,,2022-09-02,147,139,661855
5,5,135,2022-09-05,NYY,,MIN,"W,5-2",6-7,W(2-0),2,1.1,0,0,0,2,2,0,0,8.1,3.11,7,29.0,14.0,6,2,2,1,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,1,1.8,0.007,1.32,0.00%,0.07,9.8,16.0,6t --- 0 out tie,7t 12- 1 out a2,,2022-09-05,147,142,661236
6,6,136,2022-09-07,NYY,,MIN,"W,5-4",12-GF(12),W(3-0),1,0.2,0,0,0,0,0,0,0,7.36,3.11,2,,,0,1,0,2,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,3.94,0.204,2.96,0.09%,1.55,5.5,8.0,12t 123 1 out d1,12t end d 1,1.0,2022-09-07,147,142,661251
7,7,138,2022-09-08,NYY,,MIN,"L,3-4",8-8,,0,0.1,2,1,1,0,0,1,0,8.22,4.81,3,,,0,0,1,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.83,-0.398,0.49,-0.14%,-1.78,-2.45,-2.0,8t 1-- 2 out tie,8t 3 out d2,,2022-09-08,147,142,661252
8,8,141,2022-09-11,NYY,,TBR,"W,10-4",2-2,H(1),2,0.1,1,0,0,0,0,0,0,7.88,4.74,2,6.0,5.0,2,0,0,2,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.63,-0.038,1.87,-0.03%,-0.57,0.15,1.0,2t 12- 2 out a3,2t 3 out a2,,2022-09-11,147,139,661232
9,9,144,2022-09-16,NYY,@,MIL,"L,6-7",4-4,,4,0.1,0,0,0,0,1,0,0,7.56,4.43,1,,,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.46,0.041,0.43,0.01%,0.32,2.75,4.0,4b -2- 2 out tie,4b 3 out tie,,2022-09-16,147,158,661164
10,10,145,2022-09-17,NYY,@,MIL,"L,1-4",6-6,,0,1.0,0,0,0,0,0,0,0,6.75,4.29,3,11.0,7.0,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.08,0.00%,0.49,2.25,3.0,6b --- 0 out d3,6b 3 out d3,,2022-09-17,147,158,661163
