Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,2,2021-04-28,MIL,,MIA,"L,2-6",7-8,,99,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0,0.0,3.67,10.0,40,20,10,3,1,2,1,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.27,0.02,0.32,0.01%,1.01,,,7t --- 0 out d4,8t 3 out d4,,2021-04-28,158,146,634317,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,3,2021-05-02,MIL,,LAD,"L,4-16",8-GF,,3,1.1,2.0,0.0,0.0,0.0,3.0,0.0,1,0.0,2.57,7.0,35,22,9,3,1,2,1,0,0,,2,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,1.01,,,8t 1-3 2 out d15,9t end d12,,2021-05-02,158,119,634282,2021,1.333,2.0,1.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0
3,4,2021-05-07,MIL,@,MIA,"L,1-6",3-3,,4,0.2,1.0,2.0,2.0,1.0,2.0,1.0,0,4.5,5.67,4.0,18,9,3,2,0,1,0,0,0,,2,2,0,0,0,3,0.0,0.0,0.0,0,0,0,1.03,-0.192,1.17,-0.13%,-2.81,,,3b 1-3 1 out d1,3b 3 out d5,,2021-05-07,158,146,634195,2021,0.667,3.333,3.0,17.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,1.8,3.333,3.0,17.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,1.8,3.333,3.0,17.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,1.8,3.333,3.0,17.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,1.8,3.333,3.0,17.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,1.8
