Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-09-05,LAA,,TEX,"L,3-7",GS-4,L(0-1),99.0,3.2,6.0,5.0,1.0,1.0,2.0,2.0,0,2.45,9.99,18.0,59.0,40.0,9,5,6.0,9.0,4,0,0,38.0,,,0,0,0,17,0.0,0.0,0.0,1,0,1,0.84,-0.271,0.01,0.00%,-3.1,,,1t start tie,4t 1-- 2 out d5,,2021-09-05,108,140,632619,2021,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-09-15,LAA,@,CHW,"W,3-2",GS-5,,9.0,4.1,3.0,1.0,1.0,0.0,2.0,1.0,0,2.25,7.42,16.0,61.0,40.0,12,5,6.0,8.0,2,2,0,55.0,,,0,0,0,15,1.0,0.0,0.0,0,0,0,0.85,0.029,0.0,0.00%,0.69,,,1b start tie,5b --3 1 out tie,,2021-09-15,108,145,632490,2021,4.333,3.667,6.0,18.0,2.0,5.0,1.0,1.0,2.0,2.0,12.0,2.455,1.909,3.667,6.0,18.0,2.0,5.0,1.0,1.0,2.0,2.0,12.0,2.455,1.909,3.667,6.0,18.0,2.0,5.0,1.0,1.0,2.0,2.0,12.0,2.455,1.909,3.667,6.0,18.0,2.0,5.0,1.0,1.0,2.0,2.0,12.0,2.455,1.909,3.667,6.0,18.0,2.0,5.0,1.0,1.0,2.0,2.0,12.0,2.455,1.909
3.0,3.0,2021-09-22,LAA,,HOU,"L,5-9",GS-5,,6.0,4.0,4.0,3.0,3.0,1.0,1.0,2.0,0,3.75,8.25,17.0,,,8,3,5.0,10.0,2,1,0,42.0,,,1,0,0,16,0.0,0.0,0.0,0,0,0,0.67,-0.123,0.0,0.00%,-1.25,,,1t start tie,5t 1-- 0 out d3,,2021-09-22,108,117,632395,2021,4.0,8.0,9.0,34.0,3.0,6.0,2.0,1.0,4.0,4.0,19.0,2.25,1.25,8.0,9.0,34.0,3.0,6.0,2.0,1.0,4.0,4.0,19.0,2.25,1.25,8.0,9.0,34.0,3.0,6.0,2.0,1.0,4.0,4.0,19.0,2.25,1.25,8.0,9.0,34.0,3.0,6.0,2.0,1.0,4.0,4.0,19.0,2.25,1.25,8.0,9.0,34.0,3.0,6.0,2.0,1.0,4.0,4.0,19.0,2.25,1.25
4.0,4.0,2021-09-29,LAA,@,TEX,"W,7-2",GS-5,,6.0,4.1,7.0,2.0,2.0,0.0,5.0,0.0,0,3.86,6.29,20.0,69.0,46.0,13,8,6.0,9.0,4,0,0,46.0,,,1,0,0,20,0.0,0.0,0.0,0,0,0,1.13,-0.027,0.0,0.00%,0.06,,,1b start a 1,5b 1-- 1 out tie,,2021-09-29,108,140,632295,2021,4.333,12.0,13.0,51.0,5.0,9.0,5.0,2.0,5.0,6.0,29.0,3.75,1.25,12.0,13.0,51.0,5.0,9.0,5.0,2.0,5.0,6.0,29.0,3.75,1.25,12.0,13.0,51.0,5.0,9.0,5.0,2.0,5.0,6.0,29.0,3.75,1.25,12.0,13.0,51.0,5.0,9.0,5.0,2.0,5.0,6.0,29.0,3.75,1.25,12.0,13.0,51.0,5.0,9.0,5.0,2.0,5.0,6.0,29.0,3.75,1.25
1.0,5.0,2022-05-28,LAA,,TOR,"L,5-6",9-GF,,99.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,4.0,,,4,1,3.0,0.0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.41,0.017,0.5,0.01%,0.49,3.65,6.0,9t --- 0 out d2,9t end d 2,,2022-05-28,108,141,663400,2022,1.0,16.333,20.0,71.0,5.0,11.0,7.0,2.0,10.0,6.0,36.0,3.857,1.347,16.333,20.0,71.0,5.0,11.0,7.0,2.0,10.0,6.0,36.0,3.857,1.347,16.333,20.0,71.0,5.0,11.0,7.0,2.0,10.0,6.0,36.0,3.857,1.347,12.667,14.0,53.0,3.0,6.0,6.0,1.0,8.0,4.0,24.0,4.263,1.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,6.0,2022-07-27,LAA,@,KCR,"W,4-0",GS-6,W(1-0),59.0,5.0,4.0,0.0,0.0,1.0,8.0,0.0,0,0.0,0.61,20.0,,,13,9,8.0,3.0,1,0,0,66.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.9,0.218,0.05,0.01%,2.06,28.25,45.0,1b start tie,6b 1-- 0 out a2,,2022-07-27,108,118,662652,2022,5.0,17.333,21.0,75.0,5.0,11.0,7.0,2.0,11.0,6.0,37.0,3.635,1.327,17.333,21.0,75.0,5.0,11.0,7.0,2.0,11.0,6.0,37.0,3.635,1.327,17.333,21.0,75.0,5.0,11.0,7.0,2.0,11.0,6.0,37.0,3.635,1.327,9.333,12.0,41.0,2.0,5.0,5.0,1.0,7.0,2.0,18.0,4.821,1.393,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3.0,7.0,2022-08-04,LAA,,OAK,"L,7-8",GS-3,L(1-1),7.0,2.1,5.0,6.0,6.0,2.0,2.0,1.0,0,6.48,3.11,13.0,55.0,34.0,12,1,4.0,5.0,3,0,0,23.0,,,0,0,0,11,2.0,0.0,0.0,1,0,0,1.3,-0.476,0.03,-0.01%,-4.79,-6.95,-5.0,1t start tie,3t --- 1 out d4,,2022-08-04,108,133,663374,2022,2.333,22.333,25.0,95.0,5.0,11.0,7.0,3.0,19.0,6.0,41.0,2.821,1.254,22.333,25.0,95.0,5.0,11.0,7.0,3.0,19.0,6.0,41.0,2.821,1.254,18.667,19.0,77.0,3.0,6.0,6.0,2.0,17.0,4.0,29.0,2.893,1.125,10.333,12.0,44.0,0.0,2.0,2.0,1.0,14.0,0.0,12.0,1.742,1.258,6.0,5.0,24.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,0.0,1.0
1.0,8.0,2023-04-12,MIL,@,ARI,"L,3-7",GS-5,L(0-1),99.0,4.2,7.0,5.0,4.0,2.0,2.0,1.0,0,7.71,6.47,24.0,79.0,52.0,16,0,12.0,7.0,3,1,0,32.0,,,0,0,0,21,3.0,0.0,0.0,0,0,1,0.63,-0.235,0.71,-0.16%,-2.62,1.1,8.0,1b start tie,5b 1-- 2 out d5,,2023-04-12,158,109,718598,2023,4.667,24.667,30.0,108.0,6.0,17.0,13.0,5.0,21.0,9.0,51.0,4.743,1.419,24.667,30.0,108.0,6.0,17.0,13.0,5.0,21.0,9.0,51.0,4.743,1.419,16.667,21.0,74.0,3.0,11.0,11.0,4.0,17.0,5.0,32.0,5.94,1.5,8.333,10.0,37.0,1.0,6.0,6.0,3.0,11.0,3.0,15.0,6.48,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,9.0,2023-10-01,MIL,,CHC,"W,4-0",7-GF,,99.0,2.2,1.0,0.0,0.0,0.0,3.0,0.0,0,4.91,4.48,9.0,31.0,26.0,3,4,3.0,3.0,1,2,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.32,0.054,0.01,0.00%,1.31,11.4,17.0,7t --- 1 out a4,9t end a 4,,2023-10-01,158,112,716364,2023,2.667,29.333,37.0,132.0,7.0,22.0,17.0,7.0,23.0,13.0,64.0,5.216,1.5,29.333,37.0,132.0,7.0,22.0,17.0,7.0,23.0,13.0,64.0,5.216,1.5,17.333,24.0,81.0,2.0,13.0,12.0,5.0,18.0,7.0,35.0,6.231,1.673,12.0,16.0,57.0,2.0,11.0,10.0,5.0,12.0,7.0,27.0,7.5,1.75,4.667,7.0,24.0,1.0,5.0,4.0,2.0,2.0,4.0,13.0,7.714,1.929
1.0,10.0,2024-04-27,MIL,,NYY,"L,3-15",7-7,,99.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.13,4.0,17.0,12.0,3,2,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.00%,0.52,3.05,6.0,7t --- 0 out d10,7t 3 out d10,,2024-04-27,158,147,745998,2024,1.0,32.0,38.0,141.0,7.0,22.0,17.0,7.0,26.0,13.0,65.0,4.781,1.406,32.0,38.0,141.0,7.0,22.0,17.0,7.0,26.0,13.0,65.0,4.781,1.406,15.667,18.0,70.0,2.0,11.0,10.0,5.0,16.0,7.0,29.0,5.745,1.468,9.667,13.0,46.0,2.0,11.0,10.0,4.0,7.0,7.0,24.0,9.31,1.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
