Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,6,2021-05-09,TOR,@,HOU,"L,4-7",GS-3,L(0-1),99,2.1,4.0,3.0,3.0,5.0,0.0,0.0,0,11.57,9.6,16.0,64.0,28.0,12,1,4,7,1,1,0,32.0,,,0,0,0,11,0.0,1.0,0.0,0,0,0,1.37,-0.179,1.56,-0.12%,-1.97,,,1b start tie,3b 1-- 1 out d3,,2021-05-09,141,117,634192,2021,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,7,2021-09-03,TOR,,OAK,"W,11-10",7-7,,99,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0,10.8,7.67,6.0,21.0,13.0,2,2,4,2,1,0,0,,0.0,0.0,0,0,0,6,1.0,0.0,0.0,1,0,1,0.28,-0.041,0.12,-0.01%,-1.46,,,7t --- 0 out d4,7t 3 out d6,,2021-09-03,141,133,632629,2021,1.0,2.333,4.0,16.0,0.0,3.0,3.0,5.0,0.0,1.0,6.0,11.571,3.857,2.333,4.0,16.0,0.0,3.0,3.0,5.0,0.0,1.0,6.0,11.571,3.857,2.333,4.0,16.0,0.0,3.0,3.0,5.0,0.0,1.0,6.0,11.571,3.857
3,8,2021-09-05,TOR,,OAK,"W,8-0",9-GF,,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,8.31,5.25,3.0,14.0,10.0,3,5,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,0.54,,,9t --- 0 out a8,9t end a 8,,2021-09-05,141,133,632607,2021,1.0,3.333,7.0,22.0,0.0,5.0,4.0,5.0,0.0,2.0,10.0,10.8,3.6,3.333,7.0,22.0,0.0,5.0,4.0,5.0,0.0,2.0,10.0,10.8,3.6,3.333,7.0,22.0,0.0,5.0,4.0,5.0,0.0,2.0,10.0,10.8,3.6
4,9,2021-09-09,TOR,@,NYY,"W,6-4",9-GF,,3,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0,10.13,8.98,5.0,24.0,17.0,4,3,0,3,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.27,0.019,0.47,0.02%,-1.48,,,9b --- 0 out a4,9b end a 2,,2021-09-09,141,147,632546,2021,1.0,4.333,7.0,25.0,0.0,5.0,4.0,5.0,3.0,2.0,10.0,8.308,2.769,4.333,7.0,25.0,0.0,5.0,4.0,5.0,3.0,2.0,10.0,8.308,2.769,4.333,7.0,25.0,0.0,5.0,4.0,5.0,3.0,2.0,10.0,8.308,2.769
5,10,2021-09-11,TOR,@,BAL,"W,11-10",5-6,W(1-1),1,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0,7.36,7.67,9.0,,,4,5,1,4,2,2,0,,0.0,0.0,0,0,0,7,0.0,0.0,1.0,0,0,0,0.22,0.021,0.31,0.02%,1.05,,,5b --- 0 out d3,6b 3 out d3,1.0,2021-09-11,141,110,632539,2021,2.0,5.333,9.0,30.0,2.0,7.0,6.0,5.0,5.0,4.0,18.0,10.125,2.625,5.333,9.0,30.0,2.0,7.0,6.0,5.0,5.0,4.0,18.0,10.125,2.625,5.333,9.0,30.0,2.0,7.0,6.0,5.0,5.0,4.0,18.0,10.125,2.625
6,11,2021-09-17,TOR,,MIN,"L,3-7",7-7,,5,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,6.48,6.41,4.0,19.0,12.0,6,4,1,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.27,0.014,0.44,0.01%,0.54,,,7t --- 0 out d4,7t 3 out d4,,2021-09-17,141,142,632430,2021,1.0,7.333,10.0,39.0,2.0,7.0,6.0,7.0,7.0,4.0,19.0,7.364,2.318,7.333,10.0,39.0,2.0,7.0,6.0,7.0,7.0,4.0,19.0,7.364,2.318,7.333,10.0,39.0,2.0,7.0,6.0,7.0,7.0,4.0,19.0,7.364,2.318
7,12,2021-09-20,TOR,@,TBR,"L,4-6",7-7,,2,0.2,2.0,1.0,1.0,0.0,1.0,0.0,0,7.0,5.95,4.0,18.0,10.0,3,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.5,-0.05,0.9,-0.05%,-0.83,,,7b --- 0 out d2,7b -2- 2 out d3,,2021-09-20,141,139,632406,2021,0.667,8.333,11.0,43.0,2.0,7.0,6.0,7.0,10.0,4.0,20.0,6.48,2.16,6.0,7.0,27.0,2.0,4.0,3.0,2.0,10.0,3.0,14.0,4.5,1.5,8.333,11.0,43.0,2.0,7.0,6.0,7.0,10.0,4.0,20.0,6.48,2.16
8,13,2021-09-22,TOR,@,TBR,"L,1-7",8-GF(8),,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,6.3,5.77,4.0,15.0,7.0,2,2,0,2,0,1,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.02,0.00%,0.87,,,8b 1-- 0 out d6,8b end d 6,,2021-09-22,141,139,632377,2021,1.0,9.0,13.0,47.0,2.0,8.0,7.0,7.0,11.0,4.0,22.0,7.0,2.222,5.667,6.0,25.0,2.0,3.0,3.0,2.0,11.0,2.0,12.0,4.765,1.412,9.0,13.0,47.0,2.0,8.0,7.0,7.0,11.0,4.0,22.0,7.0,2.222
9,14,2021-09-24,TOR,@,MIN,"L,1-3",8-GF(8),,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,5.73,5.62,4.0,23.0,12.0,5,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.19,0.015,0.33,0.02%,0.51,,,8b --- 0 out d2,8b end d 2,,2021-09-24,141,142,632357,2021,1.0,10.0,13.0,51.0,2.0,8.0,7.0,8.0,12.0,4.0,22.0,6.3,2.1,5.667,6.0,26.0,2.0,3.0,3.0,3.0,9.0,2.0,12.0,4.765,1.588,10.0,13.0,51.0,2.0,8.0,7.0,8.0,12.0,4.0,22.0,6.3,2.1
10,15,2021-09-28,TOR,,NYY,"L,2-7",6-6,,3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,5.25,5.34,4.0,17.0,10.0,3,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.8,0.059,2.32,0.10%,0.54,,,6t --- 0 out d1,6t 3 out d1,,2021-09-28,141,147,632288,2021,1.0,11.0,13.0,55.0,2.0,8.0,7.0,9.0,13.0,4.0,22.0,5.727,2.0,5.667,4.0,25.0,0.0,1.0,1.0,4.0,8.0,0.0,4.0,1.588,1.412,11.0,13.0,55.0,2.0,8.0,7.0,9.0,13.0,4.0,22.0,5.727,2.0
11,16,2021-09-30,TOR,,NYY,"L,2-6",7-8,,1,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0,4.5,4.67,7.0,31.0,21.0,8,5,1,1,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.3,0.041,0.82,0.07%,1.09,,,7t --- 0 out d3,8t 3 out d3,,2021-09-30,141,147,632280,2021,2.0,12.0,13.0,59.0,2.0,8.0,7.0,10.0,15.0,4.0,22.0,5.25,1.917,4.667,3.0,20.0,0.0,1.0,1.0,3.0,8.0,0.0,3.0,1.929,1.286,12.0,13.0,59.0,2.0,8.0,7.0,10.0,15.0,4.0,22.0,5.25,1.917
12,17,2021-10-03,TOR,,BAL,"W,12-4",6-6,,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,4.2,4.64,5.0,21.0,12.0,4,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.07,0.002,0.22,0.00%,0.54,,,6t --- 0 out a10,6t 3 out a10,,2021-10-03,141,110,632235,2021,1.0,14.0,13.0,66.0,2.0,8.0,7.0,11.0,19.0,4.0,22.0,4.5,1.714,5.667,2.0,23.0,0.0,1.0,1.0,4.0,9.0,0.0,2.0,1.588,1.059,14.0,13.0,66.0,2.0,8.0,7.0,11.0,19.0,4.0,22.0,4.5,1.714
1,18,2023-04-25,TOR,,CHW,"W,7-0",8-8,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,4.26,4.0,22.0,15.0,2,3,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.003,0.09,0.00%,0.51,3.65,6.0,8t --- 0 out a7,8t 3 out a7,,2023-04-25,141,145,718433,2023,1.0,15.0,14.0,71.0,2.0,8.0,7.0,12.0,20.0,4.0,23.0,4.2,1.733,6.0,1.0,24.0,0.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,19,2023-05-01,TOR,@,BOS,"L,5-6",7-8,,5,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.59,7.0,29.0,20.0,4,6,0,4,2,1,0,,0.0,0.0,1,0,0,7,0.0,0.0,0.0,0,0,0,1.82,0.138,2.06,0.09%,1.09,9.9,15.0,7b --- 0 out d2,8b 3 out tie,,2023-05-01,141,111,718353,2023,2.0,16.0,14.0,75.0,2.0,8.0,7.0,12.0,21.0,4.0,23.0,3.938,1.625,6.0,1.0,24.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,0.833,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,20,2023-05-03,TOR,@,BOS,"L,3-8",7-GF(8),,1,1.1,2.0,1.0,0.0,0.0,1.0,0.0,0,0.0,1.64,6.0,28.0,17.0,5,2,1,4,0,1,0,,3.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.14,0.004,0.14,0.00%,0.35,3.8,7.0,7b 123 2 out d4,8b end d 5,,2023-05-03,141,111,718323,2023,1.333,18.0,15.0,82.0,2.0,8.0,7.0,12.0,24.0,4.0,24.0,3.5,1.5,7.0,2.0,27.0,0.0,0.0,0.0,3.0,11.0,0.0,2.0,0.0,0.714,3.0,1.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.333
4,21,2023-05-07,TOR,@,PIT,"W,10-1",9-GF,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.57,4.0,17.0,8.0,2,2,0,3,2,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,0.53,3.65,6.0,9b --- 0 out a9,9b end a 9,,2023-05-07,141,134,718278,2023,1.0,19.333,17.0,88.0,2.0,9.0,7.0,12.0,25.0,4.0,26.0,3.259,1.5,7.333,4.0,29.0,0.0,1.0,0.0,2.0,10.0,0.0,4.0,0.0,0.818,4.333,3.0,17.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.692
