Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-13,NYY,,TOR,"L,4-6",9-GF,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,3.0,8.0,7.0,4,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.016,0.22,0.01%,0.48,4.25,6.0,9t --- 0 out d2,9t end d 2,,2022-04-13,147,141,661313,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-16,NYY,@,BAL,"W,5-2",5-6,W(1-0),2,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.61,6.0,18.0,11.0,5,0,1,3,1,0,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,2.2,0.057,2.23,0.04%,0.41,6.45,12.0,5b 12- 2 out a2,6b 1-3 2 out a3,,2022-04-16,147,110,663266,2022,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,3,2022-05-25,NYY,,BAL,"W,2-0",GS-5,W(2-0),38,5.0,3.0,0.0,0.0,2.0,5.0,0.0,0,0.0,2.4,21.0,84.0,57.0,15,9,4,10,2,6,0,64.0,,,1,0,0,19,0.0,0.0,0.0,0,0,0,1.23,0.27,1.34,0.18%,2.42,22.25,36.0,1t start tie,5t 3 out a2,,2022-05-25,147,110,661286,2022,5.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.5
4,4,2022-06-28,NYY,,OAK,"W,2-1",GS-6,W(3-0),33,5.2,3.0,0.0,0.0,1.0,1.0,0.0,0,0.0,2.8,19.0,78.0,48.0,16,7,10,7,2,1,0,63.0,,,1,1,0,18,1.0,0.0,0.0,0,0,0,0.88,0.288,0.33,0.07%,2.58,16.35,26.0,1t start tie,6t -2- 2 out a2,,2022-06-28,147,133,661272,2022,5.667,7.0,5.0,30.0,0.0,0.0,0.0,3.0,7.0,0.0,5.0,0.0,1.143,7.0,5.0,30.0,0.0,0.0,0.0,3.0,7.0,0.0,5.0,0.0,1.143,7.0,5.0,30.0,0.0,0.0,0.0,3.0,7.0,0.0,5.0,0.0,1.143
5,5,2022-07-03,NYY,@,CLE,"L,0-2",6-8,,4,2.2,3.0,1.0,1.0,0.0,1.0,0.0,0,0.59,2.72,9.0,34.0,24.0,8,1,7,1,1,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,1,0,0,0.65,0.091,0.17,0.01%,1.08,4.2,8.0,6b --- 0 out d1,8b -2- 2 out d1,,2022-07-03,147,114,662957,2022,2.667,12.667,8.0,49.0,0.0,0.0,0.0,4.0,8.0,1.0,9.0,0.0,0.947,12.667,8.0,49.0,0.0,0.0,0.0,4.0,8.0,1.0,9.0,0.0,0.947,12.667,8.0,49.0,0.0,0.0,0.0,4.0,8.0,1.0,9.0,0.0,0.947
6,6,2022-07-13,NYY,,CIN,"W,7-6",3-6,,9,3.2,2.0,2.0,2.0,1.0,5.0,0.0,0,1.42,2.43,14.0,,,15,5,2,6,3,0,0,,0.0,0.0,0,0,0,12,2.0,0.0,0.0,0,1,0,1.23,-0.114,0.3,-0.02%,-0.17,12.45,20.0,3t --- 0 out d4,6t --- 2 out d1,,2022-07-13,147,113,661269,2022,3.667,15.333,11.0,58.0,0.0,1.0,1.0,4.0,9.0,1.0,12.0,0.587,0.978,15.333,11.0,58.0,0.0,1.0,1.0,4.0,9.0,1.0,12.0,0.587,0.978,15.333,11.0,58.0,0.0,1.0,1.0,4.0,9.0,1.0,12.0,0.587,0.978
7,7,2022-07-21,NYY,@,HOU,"L,5-7",4-6,,7,3.0,1.0,2.0,2.0,0.0,1.0,1.0,1,2.05,3.16,11.0,44.0,28.0,5,4,3,6,1,0,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.23,-0.013,0.06,0.00%,-0.58,3.55,6.0,4b --- 0 out d3,6b 3 out d5,2.0,2022-07-21,147,117,662775,2022,3.0,19.0,13.0,72.0,0.0,3.0,3.0,5.0,14.0,3.0,16.0,1.421,0.947,18.0,13.0,69.0,0.0,3.0,3.0,5.0,13.0,3.0,16.0,1.5,1.0,19.0,13.0,72.0,0.0,3.0,3.0,5.0,14.0,3.0,16.0,1.421,0.947
8,8,2022-08-10,OAK,,LAA,"L,4-5",GS-6,,19,5.1,3.0,2.0,2.0,0.0,3.0,0.0,0,2.3,2.93,19.0,,,11,5,6,10,2,6,0,57.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.87,0.211,0.0,0.00%,1.82,12.2,19.0,1t start tie,6t 12- 1 out tie,,2022-08-10,133,108,662316,2022,5.333,22.0,14.0,83.0,1.0,5.0,5.0,5.0,15.0,4.0,20.0,2.045,0.864,20.0,12.0,74.0,1.0,5.0,5.0,4.0,13.0,4.0,18.0,2.25,0.8,22.0,14.0,83.0,1.0,5.0,5.0,5.0,15.0,4.0,20.0,2.045,0.864
9,9,2022-08-16,OAK,@,TEX,"W,5-1",GS-5,W(4-0),5,5.0,4.0,0.0,0.0,3.0,2.0,0.0,0,1.95,3.11,19.0,76.0,47.0,9,8,7,7,3,0,0,58.0,,,0,1,1,16,1.0,0.0,0.0,0,0,0,1.02,0.25,0.0,0.00%,2.42,15.05,27.0,1b start a 1,5b 3 out a3,,2022-08-16,133,140,661833,2022,5.0,27.333,17.0,102.0,1.0,7.0,7.0,5.0,18.0,4.0,23.0,2.305,0.805,20.333,12.0,72.0,1.0,7.0,7.0,2.0,11.0,4.0,18.0,3.098,0.689,27.333,17.0,102.0,1.0,7.0,7.0,5.0,18.0,4.0,23.0,2.305,0.805
10,10,2022-08-21,OAK,,SEA,"W,5-3",GS-5,W(5-0),4,5.0,6.0,1.0,1.0,1.0,3.0,1.0,0,1.93,3.38,20.0,79.0,51.0,13,6,9,7,3,1,0,53.0,,,1,0,0,19,1.0,0.0,0.0,2,0,0,1.12,0.169,0.0,0.00%,1.22,15.05,27.0,1t start tie,5t 3 out a2,,2022-08-21,133,136,662315,2022,5.0,32.333,21.0,121.0,1.0,7.0,7.0,8.0,20.0,5.0,28.0,1.948,0.897,19.667,13.0,72.0,1.0,7.0,7.0,4.0,12.0,4.0,19.0,3.203,0.864,32.333,21.0,121.0,1.0,7.0,7.0,8.0,20.0,5.0,28.0,1.948,0.897
