Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,189,2021-04-18,SFG,@,MIA,"W,1-0",GS-5,W(1-0),99,5.0,4.0,0.0,0.0,0.0,4.0,0.0,0,0.0,1.57,17.0,,,12,9,9,4,3,0,0,63.0,,,0,1,0,17,0.0,0.0,0.0,0,0,0,1.09,0.3,1.09,0.18%,2.53,,,1b start tie,5b 3 out a1,,2021-04-18,137,146,634425,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,190,2021-04-23,SFG,,MIA,"W,5-3",GS-7,W(2-0),4,7.0,1.0,1.0,1.0,1.0,7.0,1.0,0,0.75,2.67,23.0,,,17,13,9,6,4,1,0,77.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.85,0.347,0.98,0.24%,2.51,,,1t start tie,7t 3 out a1,,2021-04-23,137,146,634369,2021,7.0,5.0,4.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.8,5.0,4.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.8,5.0,4.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.8,5.0,4.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.8,5.0,4.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.8
3,191,2021-04-28,SFG,,COL,"W,7-3",GS-7,W(3-0),4,6.0,4.0,2.0,2.0,2.0,9.0,0.0,0,1.5,2.17,24.0,97.0,68.0,22,15,6,7,5,0,0,63.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.73,-0.033,0.9,-0.03%,0.17,,,1t start tie,7t 123 0 out a3,,2021-04-28,137,115,634309,2021,6.0,12.0,5.0,40.0,1.0,1.0,1.0,1.0,11.0,1.0,8.0,0.75,0.5,12.0,5.0,40.0,1.0,1.0,1.0,1.0,11.0,1.0,8.0,0.75,0.5,12.0,5.0,40.0,1.0,1.0,1.0,1.0,11.0,1.0,8.0,0.75,0.5,12.0,5.0,40.0,1.0,1.0,1.0,1.0,11.0,1.0,8.0,0.75,0.5,12.0,5.0,40.0,1.0,1.0,1.0,1.0,11.0,1.0,8.0,0.75,0.5
4,192,2021-05-04,SFG,@,COL,"L,6-8",GS-5,,5,5.0,4.0,2.0,2.0,2.0,2.0,1.0,1,1.96,3.17,22.0,81.0,51.0,17,7,13,4,3,0,0,51.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,1.29,0.071,1.61,0.05%,0.89,,,1b start a 2,5b 3 out a2,2.0,2021-05-04,137,115,634254,2021,5.0,18.0,9.0,64.0,1.0,3.0,3.0,3.0,20.0,2.0,13.0,1.5,0.667,18.0,9.0,64.0,1.0,3.0,3.0,3.0,20.0,2.0,13.0,1.5,0.667,18.0,9.0,64.0,1.0,3.0,3.0,3.0,20.0,2.0,13.0,1.5,0.667,18.0,9.0,64.0,1.0,3.0,3.0,3.0,20.0,2.0,13.0,1.5,0.667,18.0,9.0,64.0,1.0,3.0,3.0,3.0,20.0,2.0,13.0,1.5,0.667
5,193,2021-05-10,SFG,,TEX,"W,3-1",GS-7,W(4-0),5,7.0,4.0,1.0,1.0,3.0,7.0,0.0,0,1.8,3.0,26.0,99.0,65.0,21,14,11,5,2,0,0,69.0,,,0,0,0,23,1.0,1.0,0.0,2,0,0,1.24,0.303,1.54,0.23%,2.51,,,1t start tie,7t 3 out tie,,2021-05-10,137,140,634153,2021,7.0,23.0,13.0,86.0,2.0,5.0,5.0,5.0,22.0,3.0,20.0,1.957,0.783,23.0,13.0,86.0,2.0,5.0,5.0,5.0,22.0,3.0,20.0,1.957,0.783,23.0,13.0,86.0,2.0,5.0,5.0,5.0,22.0,3.0,20.0,1.957,0.783,18.0,9.0,69.0,2.0,5.0,5.0,5.0,18.0,3.0,16.0,2.5,0.778,23.0,13.0,86.0,2.0,5.0,5.0,5.0,22.0,3.0,20.0,1.957,0.783
6,194,2021-05-16,SFG,@,PIT,"W,4-1",GS-6,W(5-0),5,6.0,8.0,1.0,1.0,1.0,6.0,0.0,0,1.75,2.78,26.0,100.0,72.0,18,14,10,9,5,1,0,57.0,,,1,1,0,24,0.0,0.0,0.0,0,1,0,1.43,0.246,1.79,0.19%,2.03,,,1b start a 1,6b 3 out a1,,2021-05-16,137,134,634094,2021,6.0,30.0,17.0,112.0,2.0,6.0,6.0,8.0,29.0,5.0,27.0,1.8,0.833,30.0,17.0,112.0,2.0,6.0,6.0,8.0,29.0,5.0,27.0,1.8,0.833,30.0,17.0,112.0,2.0,6.0,6.0,8.0,29.0,5.0,27.0,1.8,0.833,18.0,12.0,72.0,1.0,5.0,5.0,7.0,18.0,4.0,19.0,2.5,1.056,30.0,17.0,112.0,2.0,6.0,6.0,8.0,29.0,5.0,27.0,1.8,0.833
7,195,2021-05-21,SFG,,LAD,"L,1-2",GS-6,L(5-1),4,6.0,8.0,2.0,2.0,2.0,7.0,1.0,0,1.93,2.96,27.0,,,17,13,9,9,6,0,0,53.0,,,0,0,0,25,2.0,0.0,1.0,1,0,0,0.97,0.038,1.49,0.04%,1.01,,,1t start tie,6t 3 out d2,,2021-05-21,137,119,634013,2021,6.0,36.0,25.0,138.0,2.0,7.0,7.0,9.0,35.0,5.0,35.0,1.75,0.944,36.0,25.0,138.0,2.0,7.0,7.0,9.0,35.0,5.0,35.0,1.75,0.944,31.0,21.0,121.0,2.0,7.0,7.0,9.0,31.0,5.0,31.0,2.032,0.968,18.0,16.0,74.0,1.0,4.0,4.0,6.0,15.0,3.0,22.0,2.0,1.222,36.0,25.0,138.0,2.0,7.0,7.0,9.0,35.0,5.0,35.0,1.75,0.944
8,196,2021-05-27,SFG,@,LAD,"L,3-4",GS-6,L(5-2),5,6.0,6.0,4.0,4.0,0.0,8.0,3.0,1,2.44,3.52,25.0,83.0,63.0,14,12,5,11,5,0,0,52.0,,,0,0,0,24,1.0,1.0,0.0,0,0,0,0.76,-0.203,1.16,-0.18%,-0.84,,,1b start tie,6b 3 out d1,,2021-05-27,137,119,633930,2021,6.0,42.0,33.0,165.0,3.0,9.0,9.0,11.0,42.0,8.0,48.0,1.929,1.048,42.0,33.0,165.0,3.0,9.0,9.0,11.0,42.0,8.0,48.0,1.929,1.048,30.0,28.0,125.0,2.0,8.0,8.0,10.0,31.0,7.0,40.0,2.4,1.267,19.0,20.0,79.0,1.0,4.0,4.0,6.0,20.0,5.0,28.0,1.895,1.368,42.0,33.0,165.0,3.0,9.0,9.0,11.0,42.0,8.0,48.0,1.929,1.048
9,197,2021-06-01,SFG,,LAA,"L,1-8",GS-4,L(5-3),4,3.2,4.0,7.0,7.0,4.0,2.0,0.0,1,3.48,3.71,19.0,73.0,40.0,13,6,6,6,2,0,0,23.0,,,0,0,0,14,1.0,0.0,0.0,1,0,0,1.0,-0.24,1.26,-0.18%,-2.77,,,1t start tie,4t 123 2 out d4,,2021-06-01,137,108,633864,2021,3.667,48.0,39.0,190.0,6.0,13.0,13.0,11.0,50.0,13.0,66.0,2.438,1.042,48.0,39.0,190.0,6.0,13.0,13.0,11.0,50.0,13.0,66.0,2.438,1.042,30.0,30.0,126.0,5.0,10.0,10.0,8.0,30.0,11.0,53.0,3.0,1.267,18.0,22.0,78.0,4.0,7.0,7.0,3.0,21.0,8.0,39.0,3.5,1.389,48.0,39.0,190.0,6.0,13.0,13.0,11.0,50.0,13.0,66.0,2.438,1.042
10,198,2021-06-08,SFG,@,TEX,"W,9-4",GS-6,,6,5.1,5.0,4.0,4.0,3.0,2.0,1.0,1,3.79,4.03,21.0,96.0,66.0,16,10,8,7,3,0,0,41.0,,,0,0,0,17,1.0,0.0,0.0,3,0,0,1.29,-0.126,1.51,-0.09%,-0.3,,,1b start tie,6b -23 1 out tie,,2021-06-08,137,140,633752,2021,5.333,51.667,43.0,209.0,6.0,20.0,20.0,15.0,52.0,14.0,71.0,3.484,1.123,51.667,43.0,209.0,6.0,20.0,20.0,15.0,52.0,14.0,71.0,3.484,1.123,28.667,30.0,123.0,4.0,15.0,15.0,10.0,30.0,11.0,51.0,4.709,1.395,15.667,18.0,71.0,4.0,13.0,13.0,6.0,17.0,9.0,36.0,7.468,1.532,51.667,43.0,209.0,6.0,20.0,20.0,15.0,52.0,14.0,71.0,3.484,1.123
11,199,2021-06-14,SFG,,ARI,"W,5-2",GS-6,W(6-3),5,6.0,4.0,2.0,2.0,1.0,7.0,1.0,1,3.71,4.03,24.0,,,21,16,8,7,2,0,0,62.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.97,0.115,1.22,0.09%,1.01,,,1t start tie,6t 3 out a1,,2021-06-14,137,109,633734,2021,6.0,57.0,48.0,230.0,7.0,24.0,24.0,18.0,54.0,16.0,80.0,3.789,1.158,57.0,48.0,230.0,7.0,24.0,24.0,18.0,54.0,16.0,80.0,3.789,1.158,27.0,31.0,118.0,5.0,18.0,18.0,10.0,25.0,11.0,53.0,6.0,1.519,15.0,15.0,65.0,4.0,15.0,15.0,7.0,12.0,8.0,32.0,9.0,1.467,57.0,48.0,230.0,7.0,24.0,24.0,18.0,54.0,16.0,80.0,3.789,1.158
