Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,71,2021-04-11,MIA,@,NYM,"L,5-6",7-8,,99,1.2,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,3.77,7.0,36.0,23.0,4,5,2,3,0,2,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.76,0.036,0.66,0.02%,0.55,,,7b --- 0 out a4,8b 12- 2 out a4,,2021-04-11,146,121,632192,2021,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,72,2021-06-30,MIA,@,PHI,"W,11-6",5-6,H(1),79,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.87,5.0,16.0,12.0,2,3,0,4,1,1,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.04,0.127,0.24,0.02%,1.42,,,5b 12- 1 out a3,6b 3 out a5,,2021-06-30,146,143,633419,2021,1.667,1.667,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,1.667,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,1.667,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6
3,73,2021-07-05,MIA,,LAD,"W,5-4",6-7,H(2),4,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.53,5.0,27.0,16.0,2,0,0,4,1,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.97,0.042,0.24,0.01%,0.33,,,6t --- 0 out a2,7t -2- 1 out a2,,2021-07-05,146,119,633361,2021,1.333,3.333,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.3,3.333,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.3,3.333,1.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.3
4,74,2021-07-06,MIA,,LAD,"W,2-1",5-5,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.64,3.0,,,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.7,0.053,0.18,0.01%,0.51,,,5t --- 0 out d1,5t 3 out d1,,2021-07-06,146,119,633376,2021,1.0,4.667,2.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.429,4.667,2.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.429,4.667,2.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.429
5,75,2021-07-09,MIA,,ATL,"L,0-5",8-8,,2,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,1.35,2.87,6.0,30.0,19.0,4,3,0,4,2,1,0,,0.0,0.0,0,0,0,5,2.0,0.0,0.0,0,0,0,0.27,-0.027,0.1,-0.01%,-0.49,,,8t --- 0 out d3,8t 3 out d4,,2021-07-09,146,144,633336,2021,1.0,5.667,2.0,20.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.353,5.667,2.0,20.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.353,5.667,2.0,20.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.353
6,76,2021-07-16,MIA,@,PHI,"L,2-5",4-5,,6,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,1.04,2.48,6.0,26.0,17.0,7,2,1,3,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,1,0,0,0.24,0.03,0.07,0.01%,1.01,,,4b --- 0 out d3,5b 3 out d3,1.0,2021-07-16,146,143,633283,2021,2.0,6.667,4.0,26.0,0.0,1.0,1.0,1.0,4.0,3.0,7.0,1.35,0.75,6.667,4.0,26.0,0.0,1.0,1.0,1.0,4.0,3.0,7.0,1.35,0.75,6.667,4.0,26.0,0.0,1.0,1.0,1.0,4.0,3.0,7.0,1.35,0.75
7,77,2021-07-18,MIA,@,PHI,"L,4-7",7-7,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.93,2.34,3.0,11.0,9.0,1,2,1,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.31,0.024,0.09,0.00%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-07-18,146,143,633299,2021,1.0,8.667,5.0,32.0,0.0,1.0,1.0,1.0,6.0,3.0,8.0,1.038,0.692,7.0,4.0,25.0,0.0,1.0,1.0,1.0,5.0,3.0,7.0,1.286,0.714,8.667,5.0,32.0,0.0,1.0,1.0,1.0,6.0,3.0,8.0,1.038,0.692
8,78,2021-07-20,MIA,@,WSN,"L,3-6",8-GF(8),,1,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0,1.69,3.45,4.0,,,3,1,2,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.18,-0.026,0.02,0.00%,-0.52,,,8b --- 0 out d2,8b end d 3,,2021-07-20,146,120,633242,2021,1.0,9.667,5.0,35.0,0.0,1.0,1.0,1.0,7.0,3.0,8.0,0.931,0.621,6.333,4.0,23.0,0.0,1.0,1.0,1.0,5.0,3.0,7.0,1.421,0.789,9.667,5.0,35.0,0.0,1.0,1.0,1.0,7.0,3.0,8.0,0.931,0.621
9,79,2021-07-22,MIA,,SDP,"L,2-3",8-8,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.64,3.44,1.0,2.0,2.0,0,1,0,1,0,0,0,,2.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.01,0.059,0.28,0.01%,0.61,,,8t -23 2 out d1,8t 3 out d1,,2021-07-22,146,135,633269,2021,0.333,10.667,7.0,39.0,1.0,2.0,2.0,1.0,8.0,4.0,13.0,1.688,0.75,6.0,5.0,22.0,1.0,2.0,2.0,1.0,5.0,3.0,10.0,3.0,1.0,10.667,7.0,39.0,1.0,2.0,2.0,1.0,8.0,4.0,13.0,1.688,0.75
10,80,2021-07-23,MIA,,SDP,"L,2-5",7-7,,0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,1.54,3.26,2.0,9.0,7.0,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.62,0.031,0.08,0.00%,0.27,,,7t --- 1 out d1,7t 3 out d1,,2021-07-23,146,135,633164,2021,0.667,11.0,7.0,40.0,1.0,2.0,2.0,1.0,8.0,4.0,13.0,1.636,0.727,5.333,5.0,20.0,1.0,2.0,2.0,1.0,5.0,3.0,10.0,3.375,1.125,11.0,7.0,40.0,1.0,2.0,2.0,1.0,8.0,4.0,13.0,1.636,0.727
