Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-08-05,CLE,,HOU,"L,3-9",GS-4,L(0-1),99,3.1,7.0,8.0,8.0,2.0,2.0,2.0,0,21.6,11.51,19.0,79,45,14,4,2,13,4,1,0,14.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.92,-0.46,0.89,-0.27%,-6.51,-9.9,-8.0,1t start tie,4t -23 1 out d6,,2022-08-05,114,117,662945,2022,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-09-15,CLE,,CHW,"L,2-8",GS-5,L(0-2),40,4.0,8.0,7.0,7.0,1.0,3.0,5.0,0,18.41,15.38,21.0,92,63,9,10,4,13,4,1,0,20.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.52,-0.384,0.56,-0.25%,-5.52,-4.4,0.0,1t start tie,5t 1-- 0 out d6,,2022-09-15,114,145,662974,2022,4.0,3.333,7.0,19.0,2.0,8.0,8.0,2.0,2.0,3.0,14.0,21.6,2.7,3.333,7.0,19.0,2.0,8.0,8.0,2.0,2.0,3.0,14.0,21.6,2.7,3.333,7.0,19.0,2.0,8.0,8.0,2.0,2.0,3.0,14.0,21.6,2.7
1,3,2023-03-31,CLE,@,SEA,"W,9-4",GS-4,,99,3.2,5.0,4.0,4.0,1.0,4.0,0.0,1,9.82,2.71,18.0,70,49,11,4,3,9,5,1,0,38.0,,,0,0,0,16,3.0,0.0,0.0,0,0,0,1.26,-0.158,1.15,-0.09%,-1.28,4.05,11.0,1b start tie,4b 1-- 2 out a2,,2023-03-31,114,136,718763,2023,3.667,7.333,15.0,40.0,7.0,15.0,15.0,3.0,5.0,10.0,39.0,18.409,2.455,7.333,15.0,40.0,7.0,15.0,15.0,3.0,5.0,10.0,39.0,18.409,2.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,4,2023-04-05,CLE,@,OAK,"W,6-4",GS-6,,4,6.0,1.0,0.0,0.0,2.0,4.0,0.0,0,3.72,2.84,21.0,77,52,16,7,4,11,1,7,0,72.0,,,1,0,0,19,1.0,0.0,0.0,0,0,0,0.98,0.344,1.04,0.22%,2.82,19.7,34.0,1b start tie,6b 3 out a2,,2023-04-05,114,133,718689,2023,6.0,11.0,20.0,58.0,7.0,19.0,19.0,4.0,9.0,13.0,47.0,15.545,2.182,11.0,20.0,58.0,7.0,19.0,19.0,4.0,9.0,13.0,47.0,15.545,2.182,3.667,5.0,18.0,0.0,4.0,4.0,1.0,4.0,3.0,8.0,9.818,1.636
3,5,2023-04-11,CLE,,NYY,"L,2-11",GS-4,L(0-1),5,3.0,8.0,8.0,8.0,2.0,3.0,1.0,1,8.53,4.2,20.0,67,46,13,6,6,8,4,1,0,12.0,,,0,0,0,16,1.0,0.0,0.0,0,1,0,1.29,-0.512,1.45,-0.34%,-6.35,-9.85,-6.0,1t start tie,4t 123 0 out d4,,2023-04-11,114,147,718626,2023,3.0,17.0,21.0,79.0,7.0,19.0,19.0,6.0,13.0,14.0,49.0,10.059,1.588,17.0,21.0,79.0,7.0,19.0,19.0,6.0,13.0,14.0,49.0,10.059,1.588,9.667,6.0,39.0,0.0,4.0,4.0,3.0,8.0,4.0,10.0,3.724,0.931
4,6,2023-04-18,CLE,@,DET,"L,3-4",GS-5,,6,5.0,8.0,3.0,3.0,1.0,1.0,0.0,0,7.64,3.99,24.0,82,54,17,5,8,14,5,4,0,39.0,,,2,0,0,22,1.0,0.0,0.0,0,1,0,1.29,-0.11,1.43,-0.07%,-0.39,1.85,9.0,1b start tie,5b 3 out tie,1.0,2023-04-18,114,116,718530,2023,5.0,20.0,29.0,99.0,8.0,27.0,27.0,8.0,16.0,16.0,61.0,12.15,1.85,20.0,29.0,99.0,8.0,27.0,27.0,8.0,16.0,16.0,61.0,12.15,1.85,12.667,14.0,59.0,1.0,12.0,12.0,5.0,11.0,6.0,22.0,8.526,1.5
5,7,2023-04-22,CLE,,MIA,"L,1-6",8-GF,,3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.86,3.81,6.0,19,15,4,1,1,4,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.04,0.005,0.04,0.00%,0.99,6.5,9.0,8t --- 0 out d5,9t end d 5,1.0,2023-04-22,114,146,718473,2023,2.0,25.0,37.0,123.0,8.0,30.0,30.0,9.0,17.0,17.0,70.0,10.8,1.84,21.667,30.0,104.0,6.0,22.0,22.0,7.0,15.0,14.0,56.0,9.138,1.708,17.667,22.0,83.0,1.0,15.0,15.0,6.0,12.0,7.0,31.0,7.642,1.585
6,8,2023-05-22,CLE,,CHW,"W,3-0",GS-6,W(1-1),29,6.0,2.0,0.0,0.0,1.0,4.0,0.0,1,5.26,3.61,21.0,90,48,9,13,2,13,4,4,0,71.0,,,0,1,0,19,1.0,0.0,0.0,0,0,0,1.02,0.366,0.68,0.15%,2.97,23.1,40.0,1t start tie,6t 3 out a1,,2023-05-22,114,145,718072,2023,6.0,27.0,37.0,129.0,8.0,30.0,30.0,9.0,18.0,17.0,70.0,10.0,1.704,19.667,22.0,89.0,1.0,15.0,15.0,6.0,13.0,7.0,31.0,6.864,1.424,19.667,22.0,89.0,1.0,15.0,15.0,6.0,13.0,7.0,31.0,6.864,1.424
7,9,2023-05-28,CLE,,STL,"W,4-3",GS-5,,5,4.2,5.0,3.0,3.0,2.0,3.0,3.0,1,5.34,4.94,21.0,76,47,14,6,4,11,2,2,0,43.0,,,0,0,0,18,1.0,0.0,0.0,1,0,0,1.02,-0.16,0.51,-0.05%,-0.75,5.7,14.0,1t start tie,5t 1-- 2 out d2,,2023-05-28,114,138,717993,2023,4.667,33.0,39.0,150.0,8.0,30.0,30.0,10.0,22.0,18.0,73.0,8.182,1.485,22.0,19.0,92.0,1.0,11.0,11.0,6.0,13.0,5.0,26.0,4.5,1.136,25.667,24.0,110.0,1.0,15.0,15.0,7.0,17.0,8.0,34.0,5.26,1.208
8,10,2023-06-02,CLE,@,MIN,"L,0-1",8-GF(8),,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.17,4.82,3.0,14,9,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.42,0.032,0.31,0.01%,0.52,4.25,6.0,8b --- 0 out d1,8b end d 1,,2023-06-02,114,142,717924,2023,1.0,37.667,44.0,171.0,11.0,33.0,33.0,12.0,25.0,22.0,88.0,7.885,1.487,20.667,23.0,92.0,4.0,14.0,14.0,6.0,12.0,8.0,39.0,6.097,1.403,30.333,29.0,131.0,4.0,18.0,18.0,9.0,20.0,12.0,49.0,5.341,1.253
