Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,74,1,2022-04-07,WSN,,NYM,"L,1-5",5-5,,99,1.0,0,0,0,0,0,0,0,0.00,3.11,2,5,4,1,1,2,0,0,0,0,,3,1,0,0,0,2,0,0,0,1,0,0,1.68,0.081,1.60,0.05%,1.30,2.25,3.00,5t 123 0 out d1,5t 3 out d2,,2022-04-07,120,121,662571
2,75,2,2022-04-08,WSN,,NYM,"L,3-7",6-6,,0,1.0,3,2,2,0,1,0,0,9.00,2.11,6,26,17,3,3,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.42,-0.183,1.31,-0.10%,-1.53,-1.55,0.00,6t --- 0 out d1,6t 3 out d3,,2022-04-08,120,121,662559
3,76,5,2022-04-11,WSN,@,ATL,"W,11-2",6-7,,2,1.2,0,0,0,0,3,0,0,4.91,0.93,5,28,17,2,6,0,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.47,0.062,.40,0.03%,1.05,9.75,14.00,6b 1-- 1 out a4,7b 3 out a5,,2022-04-11,120,144,661572
4,77,8,2022-04-14,WSN,@,PIT,"L,4-9",8-GF(8),,2,1.0,1,0,0,0,3,0,0,3.86,0.11,4,23,12,3,7,1,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.49,7.65,12.00,8b --- 0 out d5,8b end d 5,,2022-04-14,120,134,662307
5,78,10,2022-04-16,WSN,@,PIT,"L,4-6",7-7,,1,1.0,0,0,0,0,2,0,0,3.18,-0.06,3,13,9,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.042,.52,0.02%,0.49,6.25,9.00,7b --- 0 out d1,7b 3 out d1,,2022-04-16,120,134,662290
6,79,11,2022-04-17,WSN,@,PIT,"L,3-5",6-6,H(1),0,0.2,1,0,0,0,1,0,0,2.84,-0.05,3,,,3,1,2,0,0,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,3.19,-0.011,2.84,-0.01%,-0.44,2.90,5.00,6b 123 1 out a3,6b 3 out a1,,2022-04-17,120,134,662294
7,80,13,2022-04-19,WSN,,ARI,"W,1-0",7-7,H(2),1,0.2,0,0,0,0,2,0,0,2.57,-0.32,2,,,1,4,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.97,0.099,1.66,0.05%,0.50,5.50,8.00,7t 1-- 1 out a1,7t 3 out a1,2.0,2022-04-19,120,109,662583
8,81,15,2022-04-21,WSN,,ARI,"L,3-4",5-5,,1,0.2,0,0,0,1,0,0,0,2.35,0.37,2,,,0,0,1,0,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,.48,0.020,.41,0.01%,0.25,0.90,2.00,5t --- 1 out d2,5t 3 out d2,,2022-04-21,120,109,662558
9,82,18,2022-04-24,WSN,,SFG,"L,3-12",5-6,,2,1.1,1,0,0,0,2,0,0,2.00,0.33,5,17,13,5,5,1,2,1,1,0,,2,1,0,0,0,5,0,0,0,0,0,0,.91,-0.044,.64,-0.02%,-0.05,6.40,10.00,5t 1-3 2 out d1,6t 3 out d2,,2022-04-24,120,137,662539
10,83,19,2022-04-26,WSN,,MIA,"L,2-5",7-7,,1,1.0,1,0,0,1,0,0,0,1.80,0.91,5,16,8,1,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.52,0.018,.32,0.01%,0.47,1.05,3.00,7t --- 0 out d3,7t 3 out d3,,2022-04-26,120,146,662540
