Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,342,1,2021-04-01,CHC,,PIT,"L,3-5",8-8,,99,0.2,1,0,0,1,0,0,0,0.0,7.67,4,14.0,8.0,1,2,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,-0.002,0.4,0.00%,-0.1,,,8t --- 0 out d3,8t -23 2 out d3,,2021-04-01,112,134,634634
2,343,2,2021-04-03,CHC,,PIT,"W,5-1",8-8,,1,1.0,0,0,0,0,2,0,0,0.0,2.57,3,16.0,11.0,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.023,0.3,0.01%,0.51,,,8t --- 0 out a4,8t 3 out a4,,2021-04-03,112,134,634643
3,344,4,2021-04-05,CHC,,MIL,"W,5-3",7-8,H(1),1,1.1,0,0,0,0,4,0,0,0.0,0.17,4,19.0,15.0,6,5,0,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.14,0.121,1.26,0.08%,0.74,,,7t 1-- 2 out a1,8t 3 out a2,,2021-04-05,112,158,634566
4,345,6,2021-04-07,CHC,,MIL,"L,2-4",8-8,,1,0.2,1,0,0,0,2,0,0,0.0,-0.38,3,13.0,9.0,2,2,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.12,0.029,1.23,0.02%,0.27,,,8t --- 1 out d1,8t 3 out d1,,2021-04-07,112,158,634549
5,346,10,2021-04-12,CHC,@,MIL,"L,3-6",6-6,BS(1),4,0.1,3,3,3,1,0,0,1,6.75,1.42,6,,,1,1,2,2,2,0,0,,3,3,0,0,0,4,1,1,1,0,0,0,1.11,-0.412,1.1,-0.24%,-4.86,,,6b 123 1 out a1,6b 12- 2 out d5,,2021-04-12,112,158,632221
6,347,11,2021-04-13,CHC,@,MIL,"W,3-2",8-8,H(2),0,0.2,0,0,0,1,1,0,1,5.79,2.53,4,22.0,10.0,6,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.01,0.02,1.96,0.01%,0.07,,,8b --- 0 out a1,8b 12- 2 out a1,,2021-04-13,112,158,632194
7,348,15,2021-04-18,CHC,,ATL,"L,4-13",7-7,,4,1.0,0,0,0,0,1,0,0,4.76,2.29,3,5.0,5.0,2,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,7t --- 0 out d10,7t 3 out d10,,2021-04-18,112,144,634506
8,349,16,2021-04-20,CHC,,NYM,"W,3-1",7-8,H(3),1,1.1,1,0,0,0,0,0,0,3.86,2.46,5,17.0,12.0,3,2,2,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.36,0.108,1.06,0.05%,0.74,,,7t 1-- 2 out a2,8t 3 out a2,,2021-04-20,112,121,634411
9,350,18,2021-04-22,CHC,,NYM,"W,4-3",7-8,,1,1.1,0,0,0,0,2,0,0,3.24,2.09,4,,,3,3,1,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.61,0.17,1.43,0.09%,0.83,,,7t -2- 2 out tie,8t 3 out tie,,2021-04-22,112,121,634419
10,351,20,2021-04-24,CHC,,MIL,"L,3-4",7-7,L(0-1),1,0.2,2,2,2,0,0,1,0,5.0,3.61,5,19.0,11.0,1,0,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,1.45,-0.299,1.7,-0.21%,-1.73,,,7t --- 0 out tie,7t 1-- 2 out d2,,2021-04-24,112,158,634416
11,352,22,2021-04-26,CHC,@,ATL,"L,7-8",7-7,,1,1.0,0,0,0,1,1,0,0,4.5,3.67,4,21.0,14.0,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.79,0.046,0.67,0.02%,0.53,,,7b --- 0 out d1,7b 3 out d1,,2021-04-26,112,144,634402
12,353,25,2021-04-29,CHC,@,ATL,"W,9-3",7-7,,2,0.2,0,0,0,0,0,0,0,4.22,3.64,1,,,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.13,0.045,0.84,0.02%,0.94,,,7b 12- 1 out a5,7b 3 out a5,,2021-04-29,112,144,634347
