Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2024-03-20,SDP,,LAD,"L,2-5",6-6,H(1),99,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.63,3.0,11,6,3,2,0,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.43,0.044,1.44,0.03%,0.28,2.9,5.0,6t --- 1 out a1,6t 3 out a1,,2024-03-20,135,119,745444,2024,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2024-03-21,SDP,@,LAD,"W,15-11",7-7,,0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.88,4.0,9,7,2,1,0,4,1,1,0,,1,1,0,0,0,4,0.0,0.0,0.0,0,0,0,1.16,0.002,1.09,0.00%,-0.46,0.3,2.0,7b 1-- 1 out a4,7b 3 out a3,,2024-03-21,135,119,746175,2024,0.667,0.667,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5
3,3,2024-03-28,SDP,,SFG,"W,6-4",7-8,W(1-0),6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.46,4.0,20,13,4,0,2,2,0,1,0,,2,1,0,0,0,3,0.0,0.0,0.0,0,1,0,1.52,0.02,1.49,0.01%,0.68,7.75,11.0,7t 1-3 1 out tie,8t 3 out a3,,2024-03-28,135,137,745445,2024,1.667,1.333,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.25,1.333,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.25,1.333,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.25
4,4,2024-03-31,SDP,,SFG,"W,13-4",8-8,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.88,4.0,13,6,0,2,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.5,3.65,6.0,8t --- 0 out a8,8t 3 out a8,,2024-03-31,135,137,745438,2024,1.0,3.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
5,5,2024-04-02,SDP,,STL,"L,2-5",8-8,,1,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0,2.25,4.38,3.0,14,4,3,0,0,1,1,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.3,-0.143,1.15,-0.08%,-1.84,-3.8,-3.0,8t --- 0 out d1,8t 123 0 out d1,,2024-04-02,135,138,745439,2024,0.0,4.0,3.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,4.0,3.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,4.0,3.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0
6,6,2024-04-05,SDP,@,SFG,"L,2-3",7-7,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8,4.13,3.0,16,10,1,1,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.16,0.088,1.1,0.05%,0.51,2.25,3.0,7b --- 0 out tie,7b 3 out tie,,2024-04-05,135,137,745361,2024,1.0,4.0,4.0,18.0,0.0,2.0,1.0,3.0,2.0,0.0,4.0,2.25,1.75,4.0,4.0,18.0,0.0,2.0,1.0,3.0,2.0,0.0,4.0,2.25,1.75,4.0,4.0,18.0,0.0,2.0,1.0,3.0,2.0,0.0,4.0,2.25,1.75
7,7,2024-04-07,SDP,@,SFG,"L,2-3",7-8,H(2),1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.42,3.92,4.0,7,7,0,0,2,2,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.69,0.173,1.65,0.10%,0.75,3.0,4.0,7b --- 0 out a1,8b --- 1 out a1,,2024-04-07,135,137,745362,2024,1.333,5.0,4.0,21.0,0.0,2.0,1.0,3.0,2.0,0.0,4.0,1.8,1.4,4.333,4.0,18.0,0.0,2.0,1.0,2.0,1.0,0.0,4.0,2.077,1.385,5.0,4.0,21.0,0.0,2.0,1.0,3.0,2.0,0.0,4.0,1.8,1.4
8,8,2024-04-10,SDP,,CHC,"W,10-2",7-7,,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.23,3.81,3.0,4,3,0,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.49,0.017,0.42,0.01%,0.5,1.65,3.0,7t --- 0 out a5,7t 3 out a5,,2024-04-10,135,112,745429,2024,1.0,6.333,4.0,25.0,0.0,2.0,1.0,3.0,2.0,0.0,4.0,1.421,1.105,5.0,2.0,18.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.8,0.8,6.333,4.0,25.0,0.0,2.0,1.0,3.0,2.0,0.0,4.0,1.421,1.105
9,9,2024-04-12,SDP,@,LAD,"W,8-7",7-7,,1,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,1.08,3.61,5.0,15,11,6,2,0,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,1.0,0,0,0,1.97,0.091,2.03,0.06%,0.54,5.05,9.0,7b --- 0 out tie,7b 3 out tie,,2024-04-12,135,119,746162,2024,1.0,7.333,5.0,28.0,0.0,2.0,1.0,3.0,2.0,0.0,5.0,1.227,1.091,4.333,3.0,17.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,2.077,1.154,7.333,5.0,28.0,0.0,2.0,1.0,3.0,2.0,0.0,5.0,1.227,1.091
10,10,2024-04-14,SDP,@,LAD,"W,6-3",6-7,W(2-0),1,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.93,3.34,4.0,15,11,2,4,1,2,1,1,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.89,0.096,0.91,0.06%,0.79,9.0,13.0,6b 1-- 2 out tie,7b 3 out a3,,2024-04-14,135,119,746164,2024,1.333,8.333,6.0,33.0,0.0,2.0,1.0,4.0,4.0,1.0,7.0,1.08,1.2,4.333,3.0,18.0,0.0,2.0,1.0,3.0,2.0,1.0,4.0,2.077,1.385,8.333,6.0,33.0,0.0,2.0,1.0,4.0,4.0,1.0,7.0,1.08,1.2
