Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,153,2021-04-01,MIA,,TBR,"L,0-1",9-GF,,99,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,12.17,2.0,14.0,7.0,2,0,1,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.64,0.033,1.5,0.02%,0.44,,,9t 12- 2 out d1,9t end d 1,,2021-04-01,146,139,634652,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,154,2021-04-03,MIA,,TBR,"W,12-7",5-5,BS(1),1,0.2,2.0,1.0,1.0,0.0,0.0,0.0,0,9.0,6.17,3.0,10.0,7.0,1,0,2,1,1,0,0,,2,2,0,0,0,3,1.0,0.0,0.0,0,0,0,2.05,-0.26,1.68,-0.13%,-1.81,,,5t 1-3 1 out a1,5t 3 out d2,,2021-04-03,146,139,634596,2021,0.667,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
3,155,2021-04-05,MIA,,STL,"L,1-4",8-8,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.5,3.67,3.0,14.0,9.0,4,1,1,1,1,0,0,,0,0,0,1,0,3,0.0,0.0,0.0,0,0,0,0.32,0.015,0.29,0.01%,0.51,,,8t --- 0 out d3,8t 3 out d3,,2021-04-05,146,138,634562,2021,1.0,1.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,3.0,1.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,3.0,1.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,3.0,1.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,3.0,1.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,9.0,3.0
4,156,2021-04-07,MIA,,STL,"L,0-7",8-8,,1,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,6.0,3.5,5.0,13.0,10.0,3,2,2,3,2,0,0,,0,0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.44,-0.05,0.36,-0.03%,-0.49,,,8t --- 0 out d2,8t 3 out d3,,2021-04-07,146,138,634585,2021,1.0,2.0,3.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.5,2.0,2.0,3.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.5,2.0,2.0,3.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.5,2.0,2.0,3.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.5,2.0,2.0,3.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.5,2.0
5,157,2021-04-12,MIA,@,ATL,"W,5-3",9-9,,4,0.2,0.0,0.0,0.0,0.0,1.0,0.0,2,4.91,4.53,4.0,8.0,4.0,0,0,0,1,0,1,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,3.23,0.029,2.74,0.02%,0.08,,,9b --- 0 out tie,9b 12- 2 out tie,,2021-04-12,146,144,632219,2021,0.667,3.0,5.0,13.0,0.0,2.0,2.0,1.0,1.0,1.0,6.0,6.0,2.0,3.0,5.0,13.0,0.0,2.0,2.0,1.0,1.0,1.0,6.0,6.0,2.0,3.0,5.0,13.0,0.0,2.0,2.0,1.0,1.0,1.0,6.0,6.0,2.0,2.667,5.0,11.0,0.0,2.0,2.0,0.0,1.0,1.0,6.0,6.75,1.875,3.0,5.0,13.0,0.0,2.0,2.0,1.0,1.0,1.0,6.0,6.0,2.0
6,158,2021-04-14,MIA,@,ATL,"W,6-5",5-6,,1,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,3.6,4.37,5.0,17.0,10.0,3,1,1,2,1,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.32,0.109,1.23,0.06%,0.77,,,5b 1-- 2 out a2,6b 3 out a2,,2021-04-14,146,144,634581,2021,1.333,3.667,5.0,17.0,0.0,2.0,2.0,1.0,2.0,1.0,6.0,4.909,1.636,3.667,5.0,17.0,0.0,2.0,2.0,1.0,2.0,1.0,6.0,4.909,1.636,3.667,5.0,17.0,0.0,2.0,2.0,1.0,2.0,1.0,6.0,4.909,1.636,2.667,3.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,3.375,1.125,3.667,5.0,17.0,0.0,2.0,2.0,1.0,2.0,1.0,6.0,4.909,1.636
7,159,2021-04-16,MIA,,SFG,"W,4-1",6-6,,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,3.0,4.34,5.0,17.0,8.0,2,1,1,2,1,0,0,,0,0,0,0,0,4,0.0,1.0,0.0,0,0,0,1.88,0.076,1.78,0.04%,0.51,,,6t --- 0 out tie,6t 3 out tie,,2021-04-16,146,137,634519,2021,1.0,5.0,5.0,22.0,0.0,2.0,2.0,2.0,3.0,1.0,6.0,3.6,1.4,5.0,5.0,22.0,0.0,2.0,2.0,2.0,3.0,1.0,6.0,3.6,1.4,4.667,5.0,20.0,0.0,2.0,2.0,1.0,3.0,1.0,6.0,3.857,1.286,3.0,2.0,14.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,5.0,5.0,22.0,0.0,2.0,2.0,2.0,3.0,1.0,6.0,3.6,1.4
8,160,2021-04-20,MIA,,BAL,"L,5-7",8-GF,,3,1.2,0.0,0.0,0.0,1.0,1.0,0.0,0,2.35,4.21,6.0,18.0,13.0,1,2,1,3,0,2,0,,1,0,0,0,0,5,0.0,0.0,1.0,0,0,0,0.58,0.047,0.54,0.03%,1.03,,,8t 1-- 1 out d2,9t end d 2,,2021-04-20,146,110,634427,2021,1.667,6.0,6.0,27.0,0.0,2.0,2.0,3.0,4.0,2.0,9.0,3.0,1.5,6.0,6.0,27.0,0.0,2.0,2.0,3.0,4.0,2.0,9.0,3.0,1.5,5.0,4.0,22.0,0.0,1.0,1.0,2.0,4.0,1.0,6.0,1.8,1.2,3.0,1.0,14.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,6.0,6.0,27.0,0.0,2.0,2.0,3.0,4.0,2.0,9.0,3.0,1.5
9,161,2021-04-23,MIA,@,SFG,"L,3-5",6-7,,2,0.2,2.0,3.0,3.0,1.0,0.0,0.0,0,5.4,4.49,5.0,,,2,0,1,3,2,0,0,,2,0,0,0,0,4,1.0,0.0,1.0,0,0,0,1.26,-0.066,1.23,-0.04%,-0.91,,,6b 1-3 2 out d1,7b 12- 1 out d2,,2021-04-23,146,137,634369,2021,0.667,7.667,6.0,33.0,0.0,2.0,2.0,4.0,5.0,2.0,9.0,2.348,1.304,7.667,6.0,33.0,0.0,2.0,2.0,4.0,5.0,2.0,9.0,2.348,1.304,5.667,3.0,25.0,0.0,1.0,1.0,3.0,4.0,1.0,5.0,1.588,1.059,4.0,1.0,16.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,7.667,6.0,33.0,0.0,2.0,2.0,4.0,5.0,2.0,9.0,2.348,1.304
10,162,2021-04-25,MIA,@,SFG,"L,3-4",8-GF(8),,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.82,4.13,4.0,17.0,11.0,2,1,1,2,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.18,0.014,0.16,0.01%,0.5,,,8b --- 0 out d2,8b end d 2,,2021-04-25,146,137,634342,2021,1.0,8.333,8.0,38.0,0.0,5.0,5.0,5.0,5.0,3.0,12.0,5.4,1.56,8.333,8.0,38.0,0.0,5.0,5.0,5.0,5.0,3.0,12.0,5.4,1.56,5.333,3.0,25.0,0.0,3.0,3.0,4.0,4.0,2.0,6.0,5.062,1.312,3.333,3.0,16.0,0.0,3.0,3.0,3.0,2.0,2.0,6.0,8.1,1.8,8.333,8.0,38.0,0.0,5.0,5.0,5.0,5.0,3.0,12.0,5.4,1.56
