Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,126,4,2021-04-05,SFG,@,SDP,"W,3-2",GS-5,,99,5.0,4,1,1,3,4,0,0,1.80,3.37,23,86,47,7,10,10,6,1,2,0,56,,,1,0,0,20,0,0,0,0,0,1,1.58,0.172,1.71,0.11%,1.35,,,1b start tie,5b 3 out a1,,2021-04-05,137,135,634591
2,127,9,2021-04-11,SFG,,COL,"W,4-0",GS-6,W(1-0),5,6.0,6,0,0,1,8,0,0,0.82,2.08,25,94,64,14,16,9,7,4,0,0,67,,,1,0,0,24,1,0,0,0,0,0,1.20,0.331,1.35,0.22%,3.01,,,1t start tie,6t 3 out a2,,2021-04-11,137,115,632188
3,128,13,2021-04-16,SFG,@,MIA,"L,1-4",GS-6,,4,6.0,4,1,1,0,4,1,0,1.06,2.76,22,87,60,15,6,9,9,4,1,0,64,,,0,0,0,22,1,0,0,0,0,0,1.05,0.209,1.14,0.14%,2.03,,,1b start tie,6b 3 out tie,,2021-04-16,137,146,634519
4,129,18,2021-04-21,SFG,@,PHI,"L,5-6",GS-4,,4,4.0,5,3,3,2,5,1,0,2.14,3.27,19,,,12,6,9,3,1,0,0,43,,,1,0,0,17,0,0,0,0,0,0,.70,-0.149,.78,-0.10%,-0.98,,,1b start tie,4b 3 out d3,,2021-04-21,137,143,634428
5,130,23,2021-04-26,SFG,,COL,"W,12-0",SHO,W(2-0),4,9.0,3,0,0,1,9,0,0,1.50,2.74,31,,,18,14,10,11,5,2,0,89,,,0,0,0,30,0,0,0,0,0,0,.19,0.096,.23,0.07%,4.51,,,1t start tie,9t 3 out a12,,2021-04-26,137,115,634374
6,131,27,2021-05-01,SFG,@,SDP,"L,2-6",GS-6,L(2-1),4,6.0,3,3,3,2,3,1,0,2.00,3.17,21,76,45,15,4,9,7,2,2,0,55,,,0,1,0,19,0,0,0,1,0,0,.58,-0.086,.80,-0.07%,-0.18,,,1b start tie,6b 3 out d1,,2021-05-01,137,135,634316
7,132,32,2021-05-07,SFG,,SDP,"W,5-4",GS-6,,5,5.1,4,3,3,1,3,1,0,2.40,3.41,21,89,58,15,9,11,6,1,0,0,50,,,0,0,0,20,1,0,0,1,0,1,.86,0.110,1.25,0.10%,0.33,,,1t start tie,6t -2- 1 out a2,,2021-05-07,137,135,634240
8,133,37,2021-05-13,SFG,@,PIT,"W,3-1",GS-5,W(3-1),5,5.0,1,0,0,1,5,0,0,2.14,3.23,17,76,49,13,10,4,7,2,2,0,69,,,0,0,0,16,0,0,0,0,0,0,.76,0.268,.97,0.20%,2.53,,,1b start tie,5b 3 out a3,,2021-05-13,137,134,634113
9,134,42,2021-05-18,SFG,@,CIN,"W,4-2",GS-7,W(4-1),4,7.0,6,1,1,2,7,1,0,2.03,3.32,28,,,17,12,4,15,3,4,0,66,,,0,1,0,26,0,0,0,0,0,0,1.09,0.326,1.42,0.26%,2.94,,,1b start tie,7b 3 out a3,,2021-05-18,137,113,634058
10,135,47,2021-05-23,SFG,,LAD,"L,5-11",GS-3,L(4-2),4,2.2,9,10,10,3,3,1,0,3.54,3.60,19,,,9,11,6,7,3,1,0,0,,,0,1,0,16,1,0,1,0,0,0,1.01,-0.396,1.56,-0.37%,-8.60,,,1t start tie,3t --- 2 out d10,,2021-05-23,137,119,633980
11,136,51,2021-05-28,SFG,@,LAD,"W,8-5",GS-5,,4,4.2,5,2,2,4,3,1,0,3.56,3.88,24,,,14,7,8,9,1,1,0,45,,,0,0,0,19,0,0,0,0,0,1,1.41,-0.027,2.28,-0.03%,0.18,,,1b start tie,5b 12- 2 out tie,,2021-05-28,137,119,633921
12,137,56,2021-06-03,SFG,,CHC,"W,7-2",GS-6,W(5-2),5,6.0,4,2,2,0,4,1,0,3.51,3.89,21,81,54,14,6,9,8,3,3,0,60,,,0,0,0,20,1,0,0,1,0,0,.89,0.083,1.18,0.07%,1.01,,,1t start tie,6t 3 out a3,,2021-06-03,137,112,633823
13,138,62,2021-06-11,SFG,@,WSN,"W,1-0",SHO,W(6-2),7,9.0,2,0,0,1,8,0,0,3.09,3.63,28,103,71,21,10,7,12,6,4,0,90,,,0,0,0,27,1,0,0,2,0,0,1.38,0.819,1.76,0.63%,4.37,,,1b start tie,9b 3 out a1,,2021-06-11,137,120,633746
14,139,68,2021-06-16,SFG,,ARI,"W,13-7",GS-5,W(7-2),4,5.0,5,2,1,1,5,0,0,3.01,3.52,22,,,20,7,7,9,6,0,0,55,,,0,0,0,21,2,0,0,0,0,1,.77,0.021,.91,0.02%,0.51,,,1t start tie,5t 3 out a6,,2021-06-16,137,109,633645
15,140,73,2021-06-22,SFG,@,LAA,"W,5-0",GS-7,W(8-2),5,7.0,3,0,0,2,9,0,0,2.77,3.35,26,97,65,16,16,5,10,4,0,0,78,,,0,0,0,24,2,0,0,0,0,0,.63,0.215,.68,0.14%,3.76,,,1b start a 4,7b 3 out a5,,2021-06-22,137,108,633670
16,141,78,2021-06-28,SFG,@,LAD,"L,2-3",GS-5,L(8-3),5,5.0,5,3,3,2,6,3,0,2.91,3.70,21,86,51,14,11,3,10,3,0,0,49,,,0,0,0,19,0,0,0,1,0,0,.70,-0.093,.98,-0.08%,-0.37,,,1b start tie,5b 3 out d2,,2021-06-28,137,119,633458
17,142,83,2021-07-04,SFG,@,ARI,"W,5-2",GS-9,W(9-3),5,8.2,6,2,2,2,7,0,0,2.84,3.57,31,107,69,16,15,8,14,9,0,0,69,,,0,0,0,29,1,0,0,2,0,0,.59,0.314,.62,0.20%,2.32,,,1b start a 2,9b 1-- 2 out a3,,2021-07-04,137,109,633436
18,143,88,2021-07-10,SFG,,WSN,"W,10-4",GS-6,W(10-3),5,6.0,3,0,0,1,6,0,1,2.68,3.50,23,86,54,15,8,9,6,2,1,0,71,,,0,0,0,20,0,0,0,0,0,0,.51,0.151,.55,0.10%,3.01,,,1t start tie,6t 3 out a8,,2021-07-10,137,120,633294
19,144,91,2021-07-17,SFG,@,STL,"L,1-3",GS-6,L(10-4),6,6.0,5,3,3,0,4,2,0,2.78,3.64,23,,,12,5,8,11,3,3,0,54,,,0,0,0,23,1,0,0,0,0,0,.62,-0.040,.57,-0.02%,-0.12,,,1b start tie,6b 3 out d3,,2021-07-17,137,138,633281
20,145,96,2021-07-22,SFG,@,LAD,"W,5-3",GS-6,,4,6.0,6,3,3,1,7,1,0,2.87,3.63,24,83,56,17,9,7,9,5,0,0,54,,,0,0,0,23,0,0,0,1,0,0,.82,-0.064,1.27,-0.06%,0.16,,,1b start a 1,6b 3 out d2,,2021-07-22,137,119,633244
21,146,101,2021-07-28,SFG,,LAD,"L,0-8",GS-3,L(10-5),5,2.2,6,4,4,2,3,0,0,3.10,3.62,16,66,42,11,4,2,9,4,0,0,31,,,1,0,0,14,0,1,0,0,0,0,1.12,-0.260,1.74,-0.24%,-2.93,,,1t start tie,3t 12- 2 out d4,,2021-07-28,137,119,633125
22,147,106,2021-08-02,SFG,@,ARI,"W,11-8",GS-5,,4,4.1,7,5,4,1,5,2,0,3.28,3.76,21,,,17,7,7,8,4,1,0,35,,,1,0,0,20,0,0,0,0,0,0,.99,-0.096,.94,-0.06%,-2.74,,,1b start tie,5b --- 1 out a2,,2021-08-02,137,109,633077
23,148,116,2021-08-13,SFG,,COL,"W,5-4",GS-5,W(11-5),10,5.0,5,2,2,2,4,0,0,3.29,3.72,22,82,59,10,7,8,8,4,0,0,51,,,0,0,0,19,0,0,0,0,0,0,.84,0.099,.56,0.04%,0.51,,,1t start tie,5t 3 out a3,,2021-08-13,137,115,632906
24,149,121,2021-08-18,SFG,,NYM,"L,2-6",GS-2,,4,1.1,1,0,0,1,1,0,1,3.26,3.74,7,29,18,4,3,4,0,0,0,0,52,,,0,0,0,5,0,0,0,0,0,0,1.13,0.045,.83,0.02%,0.48,,,1t start tie,2t 1-- 1 out tie,,2021-08-18,137,121,632850
25,150,130,2021-08-29,SFG,@,ATL,"L,0-9",GS-4,L(11-6),10,3.0,6,3,3,0,4,2,0,3.38,3.86,15,64,44,7,9,6,5,1,0,0,39,,,2,0,0,15,0,0,0,0,0,0,.89,-0.179,.81,-0.10%,-2.41,,,1b start tie,4b 12- 0 out d3,,2021-08-29,137,144,632701
26,151,135,2021-09-03,SFG,,LAD,"W,3-2",GS-6,,4,6.0,2,0,0,3,5,0,0,3.24,3.83,22,,,11,10,6,8,1,1,0,70,,,0,0,0,19,0,0,0,1,0,0,1.16,0.366,2.70,0.51%,3.01,,,1t start tie,6t 3 out a1,,2021-09-03,137,119,632645
27,152,140,2021-09-08,SFG,@,COL,"W,7-4",GS-5,,4,4.1,7,3,3,1,5,0,0,3.33,3.76,20,,,12,14,4,10,6,2,0,41,,,0,1,0,19,1,0,0,0,0,0,1.04,0.011,1.41,0.01%,0.23,,,1b start tie,5b 123 1 out d1,,2021-09-08,137,115,632589
28,153,145,2021-09-14,SFG,,SDP,"W,6-1",GS-7,W(12-6),5,6.2,3,1,1,1,3,0,0,3.24,3.71,25,88,66,20,9,9,12,6,0,0,66,,,0,0,0,23,2,0,0,0,0,1,.93,0.267,.93,0.16%,2.28,,,1t start tie,7t 1-- 2 out a2,,2021-09-14,137,135,632491
29,154,150,2021-09-19,SFG,,ATL,"L,0-3",GS-7,L(12-7),4,6.0,6,2,2,0,6,1,0,3.23,3.70,23,84,56,8,12,7,10,4,0,0,58,,,0,0,0,23,3,1,0,1,0,0,1.12,0.037,1.49,0.03%,1.01,,,1t start tie,7t --- 0 out d2,,2021-09-19,137,144,632433
30,155,155,2021-09-25,SFG,@,COL,"W,7-2",GS-4,,5,4.0,5,2,2,1,3,0,0,3.26,3.67,18,77,47,14,10,4,10,6,2,0,46,,,0,0,0,17,2,0,0,0,0,0,.95,0.010,1.85,0.01%,0.31,,,1b start a 1,4b 3 out d1,,2021-09-25,137,115,632349
31,156,160,2021-10-01,SFG,,SDP,"W,3-0",GS-5,W(13-7),5,5.0,4,0,0,0,3,0,0,3.17,3.62,18,71,48,15,7,7,8,4,0,0,62,,,0,0,0,17,2,0,0,1,0,0,.95,0.266,1.07,0.18%,2.51,,,1t start tie,5t 3 out a2,,2021-10-01,137,135,632267
1,157,3,2022-04-10,SFG,,MIA,"W,3-2",GS-4,,99,3.2,8,2,2,1,5,0,1,4.91,2.02,20,74,49,13,8,5,8,5,0,0,41,,,0,0,0,17,1,0,0,0,1,0,1.49,-0.103,1.39,-0.06%,-0.83,8.25,20.00,1t start tie,4t 123 2 out a1,,2022-04-10,137,146,662122
2,158,8,2022-04-16,SFG,@,CLE,"W,4-2",GS-5,,5,4.2,5,2,2,0,4,0,0,4.32,1.67,19,64,40,12,4,3,12,7,1,0,50,,,0,0,0,18,2,1,0,0,1,0,1.04,-0.080,1.05,-0.05%,0.01,11.50,20.00,1b start tie,5b -2- 2 out tie,,2022-04-16,137,114,663076
3,159,13,2022-04-21,SFG,@,NYM,"L,2-6",GS-5,L(0-1),4,5.0,9,5,5,1,4,2,0,6.08,3.79,24,83,56,12,9,10,9,2,1,0,32,,,0,1,0,22,1,0,0,0,1,0,.64,-0.324,.70,-0.21%,-2.64,3.25,12.00,1b start tie,5b 3 out d4,,2022-04-21,137,121,662593
4,160,67,2022-06-21,SFG,@,ATL,"W,12-10",GS-3,,60,3.0,6,5,5,1,3,2,0,7.71,5.07,15,,,10,5,4,7,2,0,0,29,,,0,0,0,14,0,0,0,1,0,0,.94,-0.355,1.11,-0.25%,-3.46,-1.45,3.00,1b start tie,3b 3 out d1,,2022-06-21,137,144,661142
5,161,72,2022-06-26,SFG,,CIN,"L,3-10",GS-3,L(0-2),4,2.2,6,7,0,1,1,0,0,6.63,4.85,16,53,34,11,5,10,4,3,0,0,32,,,0,0,0,14,2,1,0,0,0,1,.96,-0.342,.98,-0.21%,-4.77,3.80,11.00,1t start tie,3t 1-- 2 out d6,,2022-06-26,137,113,662061
