Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,69.0,2024-06-16,ATL,,TBR,"L,6-8",6-8,,99.0,3.0,2,0,0,0,2,0,0,0.0,1.82,9,34,24,8,5,3.0,4.0,1,0,0,,0.0,0.0,0,0,0,9,0,0,0,2,0,0,0.49,0.08,0.51,0.05%,1.53,9.55,15.0,6t --- 0 out d4,8t 3 out d2,,2024-06-16,144,139,747109
2.0,2.0,72.0,2024-06-19,ATL,,DET,"W,7-0",9-GF,,2.0,1.0,0,0,0,0,1,0,0,0.0,1.65,3,9,5,0,3,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.51,4.25,6.0,9t --- 0 out a7,9t end a 7,,2024-06-19,144,116,747106
3.0,3.0,73.0,2024-06-21,ATL,@,NYY,"W,8-1",9-GF,,1.0,1.0,1,0,0,0,0,0,0,0.0,1.95,3,5,4,0,1,1.0,2.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.05,0.001,0.05,0.00%,0.49,1.65,3.0,9b --- 0 out a7,9b end a 7,,2024-06-21,144,147,745729
4.0,4.0,78.0,2024-06-26 00:00:00,ATL,@,STL,"L,1-4",7-GF(8),,4.0,2.0,4,2,2,1,2,0,0,2.57,2.16,11,39,24,6,3,3.0,5.0,3,0,0,,0.0,0.0,3,0,0,10,1,0,0,0,0,0,0.56,-0.075,0.65,-0.05%,-0.98,1.5,6.0,7b --- 0 out d2,8b end d 3,2.0,2024-06-26,144,138,745158
5.0,5.0,82.0,2024-06-30 00:00:00,ATL,,PIT,"L,2-4",6-8,,3.0,3.0,1,0,0,0,4,0,0,1.8,1.66,10,33,26,5,8,4.0,2.0,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.28,0.064,0.31,0.04%,1.55,14.15,21.0,6t --- 0 out d3,8t 3 out d3,,2024-06-30,144,134,747101
6.0,6.0,85.0,2024-07-04 00:00:00,ATL,,SFG,"L,2-4",6-8,,3.0,2.2,1,0,0,1,4,0,0,1.42,1.58,10,42,29,5,8,3.0,2.0,2,0,0,,2.0,0.0,0,0,0,9,1,0,0,0,0,0,0.66,0.131,0.69,0.08%,1.96,12.8,20.0,6t 12- 1 out d2,8t 3 out d2,,2024-07-04,144,137,747103
7.0,7.0,89.0,2024-07-08 00:00:00,ATL,@,ARI,"W,5-4",6-8,,3.0,3.0,0,0,0,1,0,0,0,1.15,2.08,10,30,19,4,3,2.0,7.0,4,1,0,,3.0,2.0,0,0,0,8,0,0,0,0,1,0,0.74,0.009,0.84,0.01%,1.32,6.15,9.0,6b 123 0 out tie,8b 3 out d2,,2024-07-08,144,109,747181
8.0,8.0,92.0,2024-07-11 00:00:00,ATL,@,ARI,"L,0-1",7-8,,2.0,1.1,1,0,0,1,1,0,0,1.06,2.22,6,20,12,4,2,2.0,2.0,1,0,0,,0.0,0.0,0,0,0,5,0,0,1,0,0,0,0.64,0.023,0.68,0.02%,0.09,3.8,7.0,7b --- 0 out d1,8b 12- 1 out d1,,2024-07-11,144,109,747178
9.0,9.0,97.0,2024-07-20 00:00:00,ATL,,STL,"L,5-9",7-GF,,8.0,3.0,4,3,3,1,2,0,0,2.25,2.3,13,44,29,4,6,4.0,6.0,2,1,0,,1.0,0.0,1,0,0,12,0,0,0,1,0,0,0.86,0.002,0.98,0.00%,-1.04,1.75,6.0,7t 1-- 0 out d1,9t end d 4,2.0,2024-07-20,144,138,747096
10.0,10.0,100.0,2024-07-24 00:00:00,ATL,,CIN,"L,4-9",3-6,,3.0,3.1,3,2,2,0,5,0,1,2.7,2.15,14,52,35,2,10,1.0,7.0,2,2,0,,1.0,0.0,2,0,0,13,1,0,0,0,0,0,0.36,-0.056,0.43,-0.04%,-0.12,11.1,19.0,3t -2- 2 out d4,6t 3 out d5,1.0,2024-07-24,144,113,747091
