Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,29,2021-04-03,BAL,@,BOS,"W,4-2",8-8,H(1),99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,11.0,9.0,1,2,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.24,0.099,1.34,0.06%,0.56,,,8b --- 0 out a2,8b 3 out a2,,2021-04-03,110,111,634577,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,30,2021-04-07,BAL,@,NYY,"W,4-3",5-6,,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.17,4.0,22.0,14.0,5,0,2,2,1,0,0,,2,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.86,0.087,2.13,0.06%,0.6,,,5b 12- 2 out a1,6b --3 2 out a1,,2021-04-07,110,147,634539,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,31,2021-04-08,BAL,,BOS,"L,3-7",6-7,,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,3.0,1.84,3.0,11.0,7.0,0,2,2,0,0,0,0,,2,0,0,0,0,3,1.0,0.0,0.0,0,0,0,1.4,0.13,1.73,0.10%,1.26,,,6t -23 1 out d1,7t -2- 1 out d1,,2021-04-08,110,111,634544,2021,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5
4,32,2021-04-10,BAL,,BOS,"L,4-6",10-10,L(0-1),1,0.1,0.0,2.0,1.0,2.0,0.0,0.0,0,5.4,3.77,3.0,12.0,4.0,2,0,0,1,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,3.17,-0.184,3.7,-0.13%,-0.78,,,10t -2- 0 out tie,10t 12- 1 out d1,,2021-04-10,110,111,634491,2021,0.333,3.0,2.0,10.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,0.667,3.0,2.0,10.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,0.667,3.0,2.0,10.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,0.667
5,33,2021-04-16,BAL,@,TEX,"W,5-2",7-7,H(2),5,0.1,1.0,0.0,0.0,0.0,1.0,0.0,1,4.91,3.99,3.0,8.0,4.0,1,1,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.08,0.01,0.94,0.01%,0.11,,,7b --- 2 out a3,7b 3 out a3,,2021-04-16,110,140,634463,2021,0.333,3.333,2.0,13.0,0.0,3.0,2.0,2.0,2.0,2.0,4.0,5.4,1.2,3.333,2.0,13.0,0.0,3.0,2.0,2.0,2.0,2.0,4.0,5.4,1.2,3.333,2.0,13.0,0.0,3.0,2.0,2.0,2.0,2.0,4.0,5.4,1.2
6,34,2021-04-21,BAL,@,MIA,"L,0-3",8-GF(8),,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4.15,3.86,2.0,5.0,4.0,1,0,1,1,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.07,0.004,0.06,0.00%,0.27,,,8b --- 1 out d3,8b end d 3,,2021-04-21,110,146,634497,2021,0.667,3.667,3.0,16.0,0.0,3.0,2.0,2.0,3.0,2.0,5.0,4.909,1.364,3.667,3.0,16.0,0.0,3.0,2.0,2.0,3.0,2.0,5.0,4.909,1.364,3.667,3.0,16.0,0.0,3.0,2.0,2.0,3.0,2.0,5.0,4.909,1.364
7,35,2021-04-23,BAL,,OAK,"L,1-3",6-6,,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.38,3.73,4.0,18.0,12.0,2,2,1,3,1,2,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.54,0.026,0.48,0.01%,0.53,,,6t --- 0 out d3,6t 3 out d3,,2021-04-23,110,133,634389,2021,1.0,4.333,3.0,18.0,0.0,3.0,2.0,2.0,3.0,2.0,5.0,4.154,1.154,3.333,3.0,15.0,0.0,3.0,2.0,2.0,2.0,2.0,5.0,5.4,1.5,4.333,3.0,18.0,0.0,3.0,2.0,2.0,3.0,2.0,5.0,4.154,1.154
8,36,2021-04-24,BAL,,OAK,"L,2-7",7-8,,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.45,3.58,6.0,19.0,12.0,5,1,3,3,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.08,0.012,0.07,0.01%,1.05,,,7t --- 0 out d5,8t 3 out d5,,2021-04-24,110,133,634367,2021,2.0,5.333,4.0,22.0,0.0,3.0,2.0,2.0,3.0,2.0,6.0,3.375,1.125,3.333,3.0,15.0,0.0,3.0,2.0,2.0,2.0,1.0,4.0,5.4,1.5,5.333,4.0,22.0,0.0,3.0,2.0,2.0,3.0,2.0,6.0,3.375,1.125
9,37,2021-04-27,BAL,,NYY,"L,1-5",4-7,,2,2.2,3.0,1.0,1.0,0.0,1.0,1.0,0,2.7,4.57,9.0,26.0,19.0,5,2,7,1,0,0,0,,3,1,0,1,0,9,0.0,0.0,0.0,0,0,0,0.51,-0.017,0.49,-0.01%,0.09,,,4t 123 2 out d3,7t --- 1 out d4,,2021-04-27,110,147,634387,2021,2.667,7.333,4.0,28.0,0.0,3.0,2.0,2.0,3.0,2.0,6.0,2.455,0.818,4.333,2.0,18.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.077,0.923,7.333,4.0,28.0,0.0,3.0,2.0,2.0,3.0,2.0,6.0,2.455,0.818
10,38,2021-05-01,BAL,@,OAK,"W,8-4",8-GF,,3,1.2,1.0,1.0,1.0,0.0,2.0,1.0,0,3.09,5.14,6.0,24.0,17.0,5,3,1,3,0,0,0,,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.16,0.022,0.14,0.01%,0.02,,,8b 1-- 1 out a5,9b end a 4,,2021-05-01,110,133,634319,2021,1.667,10.0,7.0,37.0,1.0,4.0,3.0,2.0,4.0,3.0,12.0,2.7,0.9,6.667,5.0,24.0,1.0,1.0,1.0,0.0,2.0,1.0,8.0,1.35,0.75,10.0,7.0,37.0,1.0,4.0,3.0,2.0,4.0,3.0,12.0,2.7,0.9
