Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-05-19,COL,@,TEX,"L,2-7",GS-5,L(0-1),99,4.1,7.0,5.0,4.0,2.0,4.0,1.0,0,8.31,5.79,21.0,85,52,11,12,7,8,4,0,0,33.0,,,0,0,0,19,2.0,0.0,0.0,1,0,1,0.94,-0.162,0.55,-0.06%,-2.31,4.35,13.0,1b start tie,5b --3 1 out d4,,2023-05-19,115,140,718114,2023,4.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-05-24,COL,,MIA,"L,2-10",GS-5,L(0-2),4,4.1,6.0,5.0,5.0,3.0,2.0,0.0,1,9.35,5.45,21.0,82,45,12,6,6,9,4,0,0,30.0,,,2,0,0,16,2.0,0.0,0.0,2,1,0,1.23,-0.259,0.71,-0.09%,-2.76,-2.25,4.0,1t start tie,5t -2- 1 out d4,,2023-05-24,115,146,718036,2023,4.333,4.333,7.0,21.0,1.0,5.0,4.0,2.0,4.0,3.0,12.0,8.308,2.077,4.333,7.0,21.0,1.0,5.0,4.0,2.0,4.0,3.0,12.0,8.308,2.077,4.333,7.0,21.0,1.0,5.0,4.0,2.0,4.0,3.0,12.0,8.308,2.077,4.333,7.0,21.0,1.0,5.0,4.0,2.0,4.0,3.0,12.0,8.308,2.077,4.333,7.0,21.0,1.0,5.0,4.0,2.0,4.0,3.0,12.0,8.308,2.077
3,3,2023-05-29,COL,@,ARI,"L,5-7",GS-4,L(0-3),4,4.0,9.0,7.0,7.0,2.0,1.0,2.0,0,11.37,7.12,22.0,76,45,12,4,7,12,4,0,0,15.0,,,2,0,0,19,1.0,0.0,0.0,1,1,0,1.13,-0.484,0.73,-0.19%,-4.9,-9.6,-6.0,1b start a 1,4b 3 out d3,,2023-05-29,115,109,717977,2023,4.0,8.667,13.0,42.0,1.0,10.0,9.0,5.0,6.0,5.0,20.0,9.346,2.077,8.667,13.0,42.0,1.0,10.0,9.0,5.0,6.0,5.0,20.0,9.346,2.077,8.667,13.0,42.0,1.0,10.0,9.0,5.0,6.0,5.0,20.0,9.346,2.077,8.667,13.0,42.0,1.0,10.0,9.0,5.0,6.0,5.0,20.0,9.346,2.077,8.667,13.0,42.0,1.0,10.0,9.0,5.0,6.0,5.0,20.0,9.346,2.077
4,4,2023-06-21,COL,@,CIN,"L,3-5",3-5,,22,2.0,1.0,3.0,3.0,2.0,1.0,0.0,1,11.66,7.07,9.0,37,18,8,2,2,3,2,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,1,0,0,1.18,-0.1,0.06,0.00%,-0.76,-1.9,0.0,3b --- 0 out a2,5b 123 0 out a3,,2023-06-21,115,113,717669,2023,2.0,12.667,22.0,64.0,3.0,17.0,16.0,7.0,7.0,8.0,36.0,11.368,2.289,12.667,22.0,64.0,3.0,17.0,16.0,7.0,7.0,8.0,36.0,11.368,2.289,12.667,22.0,64.0,3.0,17.0,16.0,7.0,7.0,8.0,36.0,11.368,2.289,12.667,22.0,64.0,3.0,17.0,16.0,7.0,7.0,8.0,36.0,11.368,2.289,12.667,22.0,64.0,3.0,17.0,16.0,7.0,7.0,8.0,36.0,11.368,2.289
5,5,2023-06-24,COL,,LAA,"L,1-25",7-GF,,2,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0,10.19,6.59,11.0,41,25,5,4,4,6,4,0,0,,0.0,0.0,0,0,0,10,1.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.00%,0.8,2.35,6.0,7t --- 0 out d24,9t end d24,,2023-06-24,115,108,717640,2023,3.0,14.667,23.0,73.0,3.0,20.0,19.0,9.0,8.0,8.0,37.0,11.659,2.182,14.667,23.0,73.0,3.0,20.0,19.0,9.0,8.0,8.0,37.0,11.659,2.182,14.667,23.0,73.0,3.0,20.0,19.0,9.0,8.0,8.0,37.0,11.659,2.182,10.333,16.0,52.0,2.0,15.0,15.0,7.0,4.0,5.0,25.0,13.065,2.226,14.667,23.0,73.0,3.0,20.0,19.0,9.0,8.0,8.0,37.0,11.659,2.182
6,6,2023-07-24,COL,@,WSN,"W,10-6",3-7,W(1-3),29,4.0,2.0,1.0,1.0,1.0,0.0,0.0,1,8.72,6.26,15.0,43,24,5,0,7,6,1,3,0,,0.0,0.0,0,0,0,13,1.0,0.0,0.0,1,0,0,0.89,0.189,0.0,0.00%,1.04,8.6,15.0,3b --- 0 out tie,7b 12- 0 out a6,,2023-07-24,115,120,717282,2023,4.0,17.667,26.0,84.0,3.0,21.0,20.0,10.0,8.0,9.0,41.0,10.189,2.038,17.667,26.0,84.0,3.0,21.0,20.0,10.0,8.0,9.0,41.0,10.189,2.038,17.667,26.0,84.0,3.0,21.0,20.0,10.0,8.0,9.0,41.0,10.189,2.038,9.0,13.0,42.0,2.0,11.0,11.0,5.0,2.0,4.0,21.0,11.0,2.0,17.667,26.0,84.0,3.0,21.0,20.0,10.0,8.0,9.0,41.0,10.189,2.038
7,7,2023-08-18,COL,,CHW,"W,14-1",9-GF,,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.34,6.12,3.0,7,5,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.6,2.25,3.0,9t --- 0 out a13,9t end a13,,2023-08-18,115,145,716947,2023,1.0,21.667,28.0,99.0,3.0,22.0,21.0,11.0,8.0,10.0,44.0,8.723,1.8,21.667,28.0,99.0,3.0,22.0,21.0,11.0,8.0,10.0,44.0,8.723,1.8,17.333,21.0,78.0,2.0,17.0,17.0,9.0,4.0,7.0,32.0,8.827,1.731,9.0,6.0,35.0,0.0,5.0,5.0,4.0,1.0,2.0,8.0,5.0,1.111,21.667,28.0,99.0,3.0,22.0,21.0,11.0,8.0,10.0,44.0,8.723,1.8
8,8,2023-08-28,COL,,ATL,"L,4-14",3-6,L(1-4),9,3.0,4.0,3.0,3.0,0.0,1.0,1.0,0,8.42,6.22,13.0,38,24,5,1,4,8,5,0,0,,1.0,0.0,0,0,0,12,1.0,0.0,0.0,0,1,0,1.14,-0.211,0.0,0.00%,-1.16,0.35,3.0,3t --3 2 out d1,6t -2- 2 out d1,,2023-08-28,115,144,716812,2023,3.0,22.667,28.0,102.0,3.0,22.0,21.0,11.0,8.0,10.0,44.0,8.338,1.721,22.667,28.0,102.0,3.0,22.0,21.0,11.0,8.0,10.0,44.0,8.338,1.721,14.0,15.0,60.0,2.0,12.0,12.0,6.0,2.0,5.0,24.0,7.714,1.5,8.0,5.0,29.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,2.25,0.875,22.667,28.0,102.0,3.0,22.0,21.0,11.0,8.0,10.0,44.0,8.338,1.721
9,9,2023-09-16,COL,,SFG,"W,9-5",3-6,W(2-4),18,4.0,2.0,1.0,0.0,3.0,4.0,0.0,0,7.28,5.85,16.0,71,42,10,7,4,5,4,0,0,,0.0,0.0,0,0,0,13,0.0,0.0,0.0,1,0,0,1.14,0.148,0.0,0.00%,1.4,18.0,30.0,3t --- 0 out d2,6t 3 out a3,1.0,2023-09-16,115,137,716581,2023,4.0,25.667,32.0,115.0,4.0,25.0,24.0,11.0,9.0,12.0,52.0,8.416,1.675,25.667,32.0,115.0,4.0,25.0,24.0,11.0,9.0,12.0,52.0,8.416,1.675,13.0,10.0,51.0,1.0,8.0,8.0,4.0,2.0,4.0,16.0,5.538,1.077,8.0,6.0,31.0,1.0,4.0,4.0,1.0,1.0,3.0,11.0,4.5,0.875,25.667,32.0,115.0,4.0,25.0,24.0,11.0,9.0,12.0,52.0,8.416,1.675
10,10,2023-09-27,COL,,LAD,"L,2-8",9-GF,,10,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,7.04,5.7,4.0,15,11,0,2,0,3,1,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,0.6,3.65,6.0,9t --- 0 out d6,9t end d 6,,2023-09-27,115,119,716406,2023,1.0,29.667,34.0,131.0,4.0,26.0,24.0,14.0,13.0,12.0,54.0,7.281,1.618,29.667,34.0,131.0,4.0,26.0,24.0,14.0,13.0,12.0,54.0,7.281,1.618,15.0,11.0,58.0,1.0,6.0,5.0,5.0,5.0,4.0,17.0,3.0,1.067,8.0,6.0,32.0,1.0,4.0,3.0,3.0,5.0,2.0,10.0,3.375,1.125,29.667,34.0,131.0,4.0,26.0,24.0,14.0,13.0,12.0,54.0,7.281,1.618
