Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,327,89,2021-07-09,STL,@,CHC,"L,5-10",4-4,,99,0.2,2,1,1,0,1,0,1,13.5,4.67,5,20.0,12.0,2,4,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.32,-0.096,0.82,-0.04%,-0.93,,,4b --- 0 out d1,4b 12- 2 out d2,,2021-07-09,138,112,633365
2,328,91,2021-07-16,STL,,SFG,"L,2-7",7-7,,6,0.1,2,2,2,0,1,0,0,27.0,2.17,3,,,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.34,-0.013,0.22,-0.01%,-0.41,,,7t --- 0 out d3,7t 12- 1 out d3,,2021-07-16,138,137,633285
3,329,95,2021-07-20,STL,,CHC,"L,6-7",9-9,,3,0.0,1,3,3,1,1,0,0,54.0,3.17,3,,,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.39,-0.064,0.27,-0.03%,-1.83,,,9t --- 0 out a5,9t 123 0 out a5,,2021-07-20,138,112,633230
4,330,102,2021-07-28,STL,@,CLE,"L,2-7",6-7,,7,2.0,2,0,0,0,1,0,0,18.0,2.5,7,26.0,19.0,6,4,4,2,0,0,0,,0,0,0,1,0,7,1,0,0,0,0,0,0.07,0.009,0.05,0.00%,1.04,,,6b --- 0 out d5,7b 3 out d5,,2021-07-28,138,114,633123
5,331,104,2021-07-31,STL,,MIN,"L,1-8",7-8,,2,2.0,1,0,0,0,3,0,0,10.8,1.57,7,19.0,15.0,3,6,1,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.96,,,7t --- 0 out d7,8t 3 out d7,,2021-07-31,138,142,633127
6,332,106,2021-08-03,STL,,ATL,"L,1-6",8-8,,2,1.0,0,0,0,0,0,0,0,9.0,1.84,3,9.0,7.0,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.48,,,8t --- 0 out d6,8t 3 out d6,,2021-08-03,138,144,633032
7,333,107,2021-08-04,STL,,ATL,"L,4-7",8-GF,,0,1.1,0,0,0,0,1,0,0,7.36,1.81,4,14.0,9.0,2,3,0,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.18,0.019,0.09,0.01%,0.83,,,8t --3 2 out d3,9t end d 3,,2021-08-04,138,144,633037
8,334,110,2021-08-07,STL,,KCR,"W,5-2",5-6,W(1-0),2,2.0,0,0,0,0,3,0,0,5.79,1.46,6,22.0,17.0,4,3,1,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.88,0.132,0.29,0.03%,0.96,,,5t --- 0 out a1,6t 3 out a2,,2021-08-07,138,118,632968
9,335,114,2021-08-12,STL,@,PIT,"W,7-6",5-5,H(1),4,1.0,1,0,0,0,0,0,0,5.23,1.62,4,10.0,6.0,0,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.8,0.075,0.64,0.02%,0.51,,,5b --- 0 out a1,5b 3 out a1,,2021-08-12,138,134,632944
10,336,116,2021-08-14,STL,@,KCR,"W,9-4",8-8,,1,1.0,0,0,0,0,2,0,0,4.76,1.41,3,12.0,9.0,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.11,0.01%,0.54,,,8b --- 0 out a5,8b 3 out a5,,2021-08-14,138,118,632818
