Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,86.0,2021-05-09,SEA,@,TEX,"L,2-10",6-7,,99.0,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.17,4.0,17.0,10.0,4,4,1.0,1.0,0,0,0,,2.0,0.0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.002,0.03,0.00%,1.03,,,6b 1-3 2 out d7,7b 3 out d7,,2021-05-09,136,140,634182,2021,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,87.0,2021-05-12,SEA,@,LAD,"L,1-7",5-6,,2.0,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.92,5.0,17.0,11.0,1,3,1.0,3.0,1,0,0,,2.0,1.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.2,-0.016,0.2,-0.01%,0.04,,,5b 1-3 2 out d4,6b 3 out d5,,2021-05-12,136,119,634140,2021,1.333,1.333,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.0,88.0,2021-05-14,SEA,,CLE,"W,7-3",9-9,,1.0,0.2,2.0,2.0,2.0,0.0,1.0,1.0,1,5.4,5.57,6.0,16.0,13.0,2,4,0.0,4.0,3,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,1,0.14,-0.008,0.13,-0.01%,-2.0,,,9t --- 0 out a6,9t 1-3 2 out a4,,2021-05-14,136,114,634110,2021,0.667,2.667,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.375,2.667,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.375,2.667,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.375
4.0,89.0,2021-05-17,SEA,,DET,"L,1-4",7-8,,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0,3.38,3.92,7.0,28.0,19.0,5,4,2.0,3.0,1,2,0,,0.0,0.0,0,1,0,7,0.0,0.0,0.0,0,0,0,0.32,0.035,0.31,0.02%,0.99,,,7t --- 0 out d3,8t 3 out d3,,2021-05-17,136,116,634082,2021,2.0,3.333,3.0,15.0,1.0,2.0,2.0,0.0,4.0,2.0,7.0,5.4,0.9,3.333,3.0,15.0,1.0,2.0,2.0,0.0,4.0,2.0,7.0,5.4,0.9,3.333,3.0,15.0,1.0,2.0,2.0,0.0,4.0,2.0,7.0,5.4,0.9
5.0,90.0,2021-05-19,SEA,,DET,"L,2-6",8-8,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2.84,3.96,3.0,9.0,5.0,2,1,0.0,1.0,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.28,0.015,0.23,0.01%,0.5,,,8t --- 0 out d3,8t 3 out d3,,2021-05-19,136,116,634046,2021,1.0,5.333,5.0,22.0,1.0,2.0,2.0,0.0,6.0,2.0,9.0,3.375,0.938,5.333,5.0,22.0,1.0,2.0,2.0,0.0,6.0,2.0,9.0,3.375,0.938,5.333,5.0,22.0,1.0,2.0,2.0,0.0,6.0,2.0,9.0,3.375,0.938
6.0,91.0,2021-05-21,SEA,@,SDP,"L,1-16",2-3,,1.0,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,2.35,3.95,5.0,28.0,14.0,4,2,3.0,0.0,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.09,0.008,0.07,0.00%,0.82,,,2b --3 2 out d7,3b 3 out d7,,2021-05-21,136,135,634019,2021,1.333,6.333,5.0,25.0,1.0,2.0,2.0,0.0,7.0,2.0,9.0,2.842,0.789,6.333,5.0,25.0,1.0,2.0,2.0,0.0,7.0,2.0,9.0,2.842,0.789,6.333,5.0,25.0,1.0,2.0,2.0,0.0,7.0,2.0,9.0,2.842,0.789
7.0,92.0,2021-05-23,SEA,@,SDP,"L,2-9",6-6,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.08,3.63,3.0,11.0,8.0,2,2,1.0,1.0,0,0,0,,3.0,2.0,0,0,0,2,0.0,0.0,0.0,0,1,0,0.99,-0.022,0.67,-0.01%,0.3,,,6b 123 0 out d1,6b 3 out d3,,2021-05-23,136,135,633996,2021,1.0,7.667,5.0,30.0,1.0,2.0,2.0,1.0,8.0,2.0,9.0,2.348,0.783,6.333,5.0,26.0,1.0,2.0,2.0,1.0,6.0,2.0,9.0,2.842,0.947,7.667,5.0,30.0,1.0,2.0,2.0,1.0,8.0,2.0,9.0,2.348,0.783
8.0,93.0,2021-05-25,SEA,@,OAK,"W,4-3",7-8,H(1),1.0,1.1,1.0,1.0,1.0,0.0,1.0,0.0,0,2.7,3.37,5.0,25.0,14.0,2,3,1.0,3.0,1,2,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.21,0.051,1.09,0.03%,0.32,,,7b --- 0 out a2,8b -2- 1 out a2,,2021-05-25,136,133,633945,2021,1.333,8.667,5.0,33.0,1.0,2.0,2.0,1.0,9.0,2.0,9.0,2.077,0.692,6.0,4.0,24.0,1.0,2.0,2.0,1.0,6.0,2.0,8.0,3.0,0.833,8.667,5.0,33.0,1.0,2.0,2.0,1.0,9.0,2.0,9.0,2.077,0.692
9.0,94.0,2021-05-28,SEA,,TEX,"W,3-2",7-7,H(2),2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.45,3.62,3.0,13.0,6.0,3,1,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.76,0.095,1.5,0.05%,0.5,,,7t --- 0 out a1,7t 3 out a1,,2021-05-28,136,140,633997,2021,1.0,10.0,6.0,38.0,1.0,3.0,3.0,1.0,10.0,3.0,11.0,2.7,0.7,6.667,3.0,23.0,0.0,1.0,1.0,1.0,6.0,1.0,4.0,1.35,0.6,10.0,6.0,38.0,1.0,3.0,3.0,1.0,10.0,3.0,11.0,2.7,0.7
10.0,95.0,2021-05-30,SEA,,TEX,"W,4-2",7-7,H(3),1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,2.38,3.43,1.0,7.0,4.0,2,0,0.0,0.0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.32,0.033,1.25,0.02%,0.23,,,7t 1-- 2 out a2,7t 3 out a2,,2021-05-30,136,140,633968,2021,0.333,11.0,6.0,41.0,1.0,3.0,3.0,2.0,10.0,3.0,11.0,2.455,0.727,5.667,1.0,19.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,1.588,0.529,11.0,6.0,41.0,1.0,3.0,3.0,2.0,10.0,3.0,11.0,2.455,0.727
