Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,168,49,2021-06-02,NYM,@,ARI,"W,7-6",5-6,BS(1),99,2.0,3,1,1,0,2,0,0,4.5,1.17,8,30.0,17.0,6,3,3,3,2,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,1.62,-0.031,2.15,-0.03%,0.01,,,5b --- 0 out a1,6b 3 out tie,,2021-06-02,121,109,633834
2,169,52,2021-06-05,NYM,@,SDP,"W,4-0",8-8,H(1),2,1.0,1,0,0,0,2,0,0,3.0,0.5,4,20.0,15.0,5,3,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.23,0.047,1.7,0.04%,0.47,,,8b --- 0 out a3,8b 3 out a3,,2021-06-05,121,135,633821
3,170,55,2021-06-09,NYM,@,BAL,"W,14-1",9-GF,,3,1.0,1,0,0,0,1,0,0,2.25,0.67,4,9.0,7.0,1,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,9b --- 0 out a13,9b end a13,,2021-06-09,121,110,633811
4,171,56,2021-06-11,NYM,,SDP,"W,3-2",7-7,H(2),1,0.2,0,0,0,0,1,0,0,1.93,0.6,2,6.0,4.0,2,1,0,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.96,0.1,2.67,0.08%,0.52,,,7t 1-- 1 out a1,7t 3 out a1,,2021-06-11,121,135,633771
5,172,57,2021-06-12,NYM,,SDP,"W,4-1",8-8,H(3),0,1.0,0,0,0,1,3,0,0,1.59,0.52,4,17.0,10.0,5,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.03,0.073,1.48,0.06%,0.49,,,8t --- 0 out a2,8t 3 out a2,,2021-06-12,121,135,633732
6,173,60,2021-06-15,NYM,,CHC,"W,3-2",8-GF,S(1),2,2.0,2,0,0,1,3,0,0,1.17,0.82,8,37.0,24.0,5,9,1,3,2,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,2.87,0.28,3.91,0.23%,0.98,,,8t --- 0 out a1,9t end a 1,,2021-06-15,121,112,633681
7,174,63,2021-06-18,NYM,@,WSN,"L,0-1",8-8,,2,0.1,0,0,0,0,1,0,0,1.13,0.67,1,,,0,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.79,0.05,2.78,0.05%,0.22,,,8b 1-- 2 out tie,8b 3 out tie,,2021-06-18,121,120,633618
8,175,64,2021-06-19,NYM,@,WSN,"W,5-1",6-6,H(4),0,0.1,0,0,0,0,0,0,0,1.08,0.77,1,6.0,4.0,1,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.07,0.033,1.71,0.03%,0.59,,,6b -23 2 out a4,6b 3 out a4,1.0,2021-06-19,121,120,634647
9,176,67,2021-06-21,NYM,,ATL,"W,4-2",6-6,,1,1.0,1,2,2,1,1,1,0,2.89,2.53,5,,,4,1,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.56,-0.025,0.94,-0.03%,-1.51,,,6t --- 0 out a4,6t 3 out a2,1.0,2021-06-21,121,144,633760
10,177,71,2021-06-25,NYM,,PHI,"W,2-1",8-GF(8),W(1-0),3,1.0,0,0,0,1,3,0,0,2.61,2.3,4,,,4,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,4.07,0.309,6.96,0.32%,1.11,,,8t -2- 0 out tie,8t end tie,1.0,2021-06-25,121,143,633545
11,178,73,2021-06-26,NYM,,PHI,"W,4-3",8-8,,0,1.0,0,0,0,0,0,0,0,2.38,2.38,3,8.0,6.0,1,2,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.4,0.106,2.65,0.12%,0.49,,,8t --- 0 out tie,8t 3 out tie,,2021-06-26,121,143,633539
12,179,76,2021-06-29,NYM,@,ATL,"W,4-3",8-8,H(5),2,1.0,1,0,0,0,0,0,0,2.19,2.44,4,,,2,0,1,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.03,0.146,3.58,0.16%,0.53,,,8b --- 0 out a1,8b 3 out a1,,2021-06-29,121,144,633587
13,180,78,2021-07-01,NYM,@,ATL,"L,3-4",9-GF,L(1-1),1,0.2,2,1,1,2,1,0,0,2.77,2.79,6,,,4,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,1,0,0,0,4.31,-0.357,7.51,-0.37%,-1.26,,,9b --- 0 out tie,9b end d 1,,2021-07-01,121,144,633418
14,181,80,2021-07-04,NYM,@,NYY,"W,10-5",7-GF(7),,2,1.0,0,0,0,0,1,0,0,2.57,2.67,3,8.0,7.0,5,0,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.16,0.01%,0.52,,,7b --- 0 out a5,7b end a 5,1.0,2021-07-04,121,147,633522
15,182,82,2021-07-05,NYM,,MIL,"W,4-2",7-7,W(2-1),0,1.0,0,0,0,0,2,0,0,2.4,2.44,3,12.0,10.0,2,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,1.74,0.08%,0.49,,,7t --- 0 out tie,7t 3 out tie,,2021-07-05,121,158,633412
