Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,2,2023-04-01,OAK,,LAA,"L,1-13",GS-3,L(0-1),99,2.1,5,8,8,3,4,0,0,30.86,3.68,15,55,33,6,11,3,5,2,0,0,16,,,0,0,0,11,1,0,0,0,1,0,1.02,-0.363,1.06,-0.23%,-5.75,-7.55,-5.00,1t start tie,3t 1-3 1 out d6,,2023-04-01,133,108,718757
2,2,8,2023-04-08,OAK,@,TBR,"L,0-11",GS-5,L(0-2),6,4.1,3,5,5,4,1,0,1,17.55,5.36,21,79,40,6,11,4,11,4,2,0,34,,,0,0,0,16,0,0,0,0,0,0,1.04,-0.176,.84,-0.09%,-2.68,-3.05,1.00,1b start tie,5b 1-3 1 out d4,,2023-04-08,133,139,718665
3,3,15,2023-04-15,OAK,,NYM,"L,2-3",GS-7,L(0-3),6,6.0,4,3,3,2,5,2,1,11.37,6.33,25,92,53,18,7,8,9,2,0,0,55,,,1,0,0,22,1,0,0,0,0,0,1.15,-0.019,.59,-0.01%,0.44,13.30,28.00,1t start tie,7t 1-- 0 out tie,,2023-04-15,133,121,718565
4,4,21,2023-04-22,OAK,@,TEX,"L,3-18",GS-3,L(0-4),6,2.1,7,8,8,3,2,1,1,14.40,7.26,18,72,42,8,5,6,6,5,0,0,10,,,0,0,0,14,2,0,0,0,0,0,1.01,-0.506,.37,-0.11%,-6.37,-13.35,-11.00,1b start a 2,3b --3 1 out d5,,2023-04-22,133,140,718469
5,5,25,2023-04-26,OAK,@,LAA,"L,3-11",6-7,,3,2.0,2,1,0,1,3,0,0,12.71,6.61,9,34,20,3,5,1,4,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.09,-0.008,.02,0.00%,0.06,8.70,15.00,6b --- 0 out d5,7b 3 out d6,,2023-04-26,133,108,718408
6,6,27,2023-04-28,OAK,,CIN,"L,7-11",8-9,,1,1.0,2,2,2,3,1,0,0,13.00,6.81,8,36,18,6,4,3,1,1,0,0,,1,1,1,0,0,5,0,0,0,0,0,0,.19,-0.032,.04,0.00%,-3.03,-2.75,0.00,8t -2- 1 out d3,9t 1-3 1 out d6,,2023-04-28,133,113,718380
7,7,30,2023-05-02,OAK,,SEA,"L,1-2",9-GF,,3,1.0,0,0,0,0,2,0,0,12.32,6.41,3,10,7,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.07,0.00%,0.47,6.25,9.00,9t --- 0 out d1,9t end d 1,,2023-05-02,133,136,718332
8,8,33,2023-05-05,OAK,@,KCR,"W,12-8",7-7,,2,0.1,0,3,3,3,0,0,0,13.50,6.82,4,19,4,1,1,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.49,-0.102,.11,-0.01%,-1.08,-7.05,-8.00,7b --- 0 out a4,7b 123 1 out a4,,2023-05-05,133,118,718299
9,9,35,2023-05-07,OAK,@,KCR,"L,1-5",7-8,,1,1.1,4,3,3,0,0,0,0,13.94,6.59,8,38,19,5,3,4,4,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.60,-0.069,.06,-0.01%,-1.92,-5.40,-5.00,7b --- 0 out d1,8b --3 1 out d3,,2023-05-07,133,118,718268
10,10,38,2023-05-10,OAK,@,NYY,"L,3-11",5-7,,2,2.1,0,0,0,1,2,0,0,12.52,6.21,8,35,20,8,4,0,5,1,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,.00,0.00%,1.28,8.65,13.00,5b 1-- 2 out d9,7b 3 out d8,,2023-05-10,133,147,718232
11,11,40,2023-05-12,OAK,,TEX,"W,9-7",10-GF(10),W(1-4),1,0.2,0,0,0,1,1,0,0,12.17,6.17,3,14,9,5,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.83,0.030,.03,0.00%,0.88,6.90,11.00,10t 12- 1 out d2,10t end d 2,,2023-05-12,133,140,718200
12,12,44,2023-05-16,OAK,,ARI,"W,9-8",7-8,,3,1.1,4,2,2,0,3,0,0,12.24,5.78,8,32,23,9,3,3,2,2,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,.74,-0.113,.02,0.00%,-1.56,2.60,7.00,7t --- 0 out d2,8t 1-- 1 out tie,,2023-05-16,133,109,718146
13,13,45,2023-05-17,OAK,,ARI,"L,3-5",8-9,L(1-5),0,0.2,1,2,2,2,1,0,0,12.62,5.87,5,20,9,1,2,0,2,1,0,0,,2,0,0,0,0,3,1,0,1,0,0,0,3.78,-0.100,.06,0.00%,-0.49,-2.30,-1.00,8t -23 2 out tie,9t 123 1 out tie,,2023-05-17,133,109,718139
14,14,49,2023-05-22,OAK,@,SEA,"L,2-11",7-GF(8),,4,2.0,2,3,3,1,4,0,1,12.69,5.60,10,40,25,9,7,2,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-2.03,4.10,9.00,7b --- 0 out d8,8b end d 9,,2023-05-22,133,136,718062
15,15,54,2023-05-27,OAK,,HOU,"L,3-6",9-GF,,4,1.0,0,0,0,0,1,0,0,12.24,5.45,3,11,6,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.00,0.00%,0.47,4.25,6.00,9t --- 0 out d3,9t end d 3,,2023-05-27,133,117,718003
16,16,56,2023-05-29,OAK,,ATL,"W,7-2",8-8,H(1),1,1.0,1,1,1,0,1,1,0,12.13,5.75,4,9,7,1,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.69,0.008,.00,0.00%,-0.53,1.65,3.00,8t --- 0 out a3,8t 3 out a2,,2023-05-29,133,144,717970
17,17,57,2023-05-30,OAK,,ATL,"W,2-1",9-GF,W(2-5),0,0.1,0,0,0,0,0,0,0,12.00,5.72,1,4,2,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.27,0.032,.00,0.00%,0.10,4.75,7.00,9t --- 2 out tie,9t end tie,,2023-05-30,133,144,717958
18,18,59,2023-06-02,OAK,@,MIA,"L,0-4",GS-1,L(2-6),2,1.0,2,2,2,0,1,1,0,12.19,6.00,5,19,14,2,2,0,4,1,1,0,42,,,0,0,0,5,0,0,0,0,0,0,.60,-0.144,.00,0.00%,-1.46,-0.95,0.00,1b start tie,1b 3 out d2,,2023-06-02,133,146,717927
19,19,62,2023-06-05,OAK,@,PIT,"L,4-5",6-7,BS(1),2,1.2,1,0,0,2,1,0,0,11.57,5.98,6,30,18,4,3,1,2,1,0,0,,3,3,0,0,0,3,0,0,0,1,1,0,2.39,-0.222,.00,0.00%,-0.87,3.95,8.00,6b 123 1 out a2,7b 3 out d1,,2023-06-05,133,134,717884
20,20,66,2023-06-10,OAK,@,MIL,"W,2-1",9-9,W(3-6),4,1.0,0,0,0,1,1,0,0,11.23,5.93,4,15,9,3,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.35,0.141,.00,0.00%,0.52,7.65,12.00,9b --- 0 out tie,9b 3 out tie,,2023-06-10,133,158,717814
21,21,67,2023-06-11,OAK,@,MIL,"W,8-6",8-8,H(2),0,0.1,0,0,0,2,0,0,0,11.12,6.08,3,14,5,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.76,-0.088,.00,0.00%,-0.41,-0.45,1.00,8b --- 0 out a2,8b 12- 1 out a2,,2023-06-11,133,158,717800
22,22,69,2023-06-13,OAK,,TBR,"W,2-1",GS-1,,1,1.0,1,0,0,0,1,0,0,10.80,5.94,4,16,11,3,3,2,1,0,0,0,52,,,0,0,0,4,0,0,0,0,0,0,.67,0.047,.00,0.00%,0.47,3.65,6.00,1t start tie,1t 3 out tie,,2023-06-13,133,139,717774
23,23,74,2023-06-18,OAK,,PHI,"L,2-3",7-8,,4,1.1,2,1,1,1,3,0,0,10.65,5.76,7,28,18,4,5,1,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.72,-0.103,.00,0.00%,-0.94,5.20,10.00,7t --- 0 out d2,8t 12- 1 out d2,,2023-06-18,133,143,717705
24,24,75,2023-06-20,OAK,@,CLE,"L,2-3",8-9,,1,1.1,0,0,0,0,1,0,0,10.27,5.62,4,16,10,1,1,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.22,0.225,.00,0.00%,0.93,5.00,7.00,8b 12- 2 out tie,9b 3 out tie,,2023-06-20,133,114,717679
25,25,79,2023-06-24,OAK,@,TOR,"L,3-7",GS-1,L(3-7),3,0.2,4,2,2,0,0,0,0,10.57,5.58,6,22,13,2,3,4,2,0,0,0,36,,,0,0,0,5,1,0,0,0,1,0,1.08,-0.182,.00,0.00%,-1.93,-4.90,-4.00,1b start tie,1b 12- 2 out d2,,2023-06-24,133,141,717634
26,26,82,2023-06-28,OAK,,NYY,"L,0-11",5-6,,3,2.0,3,0,0,0,2,0,0,10.04,5.36,9,30,18,4,5,1,6,4,2,0,,3,3,0,0,0,9,1,0,0,0,0,0,.19,-0.021,.00,0.00%,-0.23,6.70,12.00,5t 123 0 out d4,6t 3 out d7,,2023-06-28,133,147,717579
27,27,84,2023-06-30,OAK,,CHW,"W,7-4",7-7,,1,1.0,0,0,0,0,0,0,0,9.80,5.31,3,5,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.026,.00,0.00%,0.47,2.25,3.00,7t --- 0 out a4,7t 3 out a4,,2023-06-30,133,145,717551
28,28,85,2023-07-01,OAK,,CHW,"W,7-6",10-GF(10),W(4-7),0,1.0,0,0,0,0,2,0,1,9.57,5.24,4,13,7,1,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.11,0.306,.00,0.00%,1.09,9.65,15.00,10t -2- 0 out tie,10t end tie,,2023-07-01,133,145,717538
29,29,87,2023-07-04,OAK,@,DET,"W,1-0",9-9,W(5-7),2,1.0,0,0,0,0,3,0,0,9.35,5.06,3,12,9,1,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.142,.00,0.00%,0.52,12.25,18.00,9b --- 0 out tie,9b 3 out tie,,2023-07-04,133,116,717494
30,30,91,2023-07-08,OAK,@,BOS,"L,3-10",8-GF(8),,3,1.0,1,0,0,0,1,0,0,9.14,4.97,4,17,11,2,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,3.65,6.00,8b --- 0 out d7,8b end d 7,,2023-07-08,133,111,717449
31,31,92,2023-07-09,OAK,@,BOS,"L,3-4",8-GF(8),,0,0.2,0,0,0,0,0,0,0,9.00,4.94,2,5,4,1,1,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.82,0.047,.00,0.00%,0.72,1.50,2.00,8b -2- 1 out d1,8b end d 1,,2023-07-09,133,111,717435
32,32,93,2023-07-14,OAK,,MIN,"L,4-5",8-GF,L(5-8),4,1.2,2,2,2,0,3,1,0,9.06,5.03,6,27,20,4,4,1,2,1,0,0,,2,0,0,0,0,6,1,0,0,1,0,0,2.07,-0.242,.00,0.00%,-0.65,4.55,8.00,8t 12- 1 out tie,9t end d 2,,2023-07-14,133,142,717409
33,33,95,2023-07-16,OAK,,MIN,"L,4-5",7-8,,1,1.2,0,0,0,0,1,0,0,8.75,4.93,4,15,11,1,5,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.80,0.125,.00,0.00%,1.63,5.75,8.00,7t 1-3 1 out d2,8t 3 out d1,,2023-07-16,133,142,717379
34,34,97,2023-07-18,OAK,,BOS,"W,3-0",7-7,H(3),1,1.0,1,0,0,0,0,0,0,8.57,4.90,4,12,7,0,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.83,0.043,.00,0.00%,0.47,1.65,3.00,7t --- 0 out a3,7t 3 out a3,,2023-07-18,133,111,717349
35,35,97,2023-07-21,BAL,@,TBR,"L,0-3",7-7,,2,1.0,1,1,1,0,1,1,0,8.58,5.08,4,12,9,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,-0.041,.38,-0.04%,-0.50,1.65,3.00,7b --- 0 out d2,7b 3 out d3,,2023-07-21,110,139,717320
36,36,98,2023-07-22,BAL,@,TBR,"W,6-5",8-8,BS(2),0,0.2,1,2,2,2,1,0,0,8.82,5.14,5,23,9,1,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.50,-0.388,6.12,-0.41%,-1.73,-2.30,-1.00,8b --- 0 out a2,8b 1-- 2 out tie,,2023-07-22,110,139,717300
37,37,101,2023-07-25,BAL,@,PHI,"L,3-4",7-8,,2,2.0,0,0,0,0,3,0,0,8.49,4.95,6,21,15,3,5,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.52,0.234,1.62,0.15%,1.04,10.50,15.00,7b --- 0 out tie,8b 3 out a1,,2023-07-25,110,143,717267
38,38,103,2023-07-28,BAL,,NYY,"W,1-0",7-7,,2,0.2,0,0,0,1,0,0,0,8.39,4.99,2,8,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.66,0.090,3.64,0.07%,0.52,0.90,2.00,7t 1-- 1 out tie,7t 3 out tie,,2023-07-28,110,147,717237
39,39,105,2023-07-30,BAL,,NYY,"W,9-3",6-7,,1,2.0,1,0,0,1,4,0,0,8.08,4.84,8,38,23,8,6,0,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.29,0.021,.39,0.02%,0.98,11.30,18.00,6t --- 0 out a6,7t 3 out a6,,2023-07-30,110,147,717200
40,40,108,2023-08-02,BAL,@,TOR,"L,1-4",6-6,,2,0.1,0,1,0,1,0,0,2,8.04,4.99,5,12,6,2,1,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,1,2.34,-0.331,2.72,-0.23%,-2.56,-1.05,1.00,6b 12- 2 out tie,6b 3 out d3,,2023-08-02,110,141,717157
41,41,110,2023-08-04,BAL,,NYM,"W,10-3",9-GF,,1,1.0,1,0,0,0,0,0,0,7.89,4.96,4,12,9,0,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.02,0.00%,0.49,1.65,3.00,9t --- 0 out a7,9t end a 7,,2023-08-04,110,121,717134
42,42,112,2023-08-06,BAL,,NYM,"W,2-0",8-8,H(4),1,1.0,0,0,0,0,2,0,0,7.76,4.86,3,9,9,2,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.073,.87,0.04%,0.49,6.25,9.00,8t --- 0 out a2,8t 3 out a2,,2023-08-06,110,121,717107
43,43,114,2023-08-09,BAL,,HOU,"L,2-8",8-8,,2,0.2,0,3,3,3,0,0,0,8.13,4.99,5,28,14,7,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.92,-0.018,.95,-0.01%,-0.27,-6.30,-7.00,8t --- 0 out d1,8t 123 2 out d1,,2023-08-09,110,117,717067
44,44,118,2023-08-13,BAL,@,SEA,"W,5-3",10-GF(10),S(1),3,1.0,0,0,0,0,1,0,0,7.99,4.93,3,12,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.193,2.50,0.12%,1.11,4.25,6.00,10b -2- 0 out a2,10b end a 2,,2023-08-13,110,136,717005
45,45,120,2023-08-15,BAL,@,SDP,"L,3-10",6-6,,1,1.0,0,0,0,1,1,0,0,7.86,4.92,3,11,6,0,5,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.01,0.000,.01,0.00%,0.50,3.65,6.00,6b --- 0 out d9,6b 3 out d9,,2023-08-15,110,135,716980
46,46,121,2023-08-16,BAL,@,SDP,"L,2-5",7-7,,0,0.2,2,2,2,0,0,1,0,8.07,5.11,4,11,8,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.46,-0.086,.42,-0.05%,-0.73,-3.70,-4.00,7b --- 0 out d1,7b 1-- 2 out d2,,2023-08-16,110,135,716965
47,47,123,2023-08-19,BAL,@,OAK,"W,7-2",6-6,BS(3),2,1.0,1,1,1,0,2,1,0,8.09,5.23,4,16,12,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,-0.118,1.03,-0.07%,-0.53,3.65,6.00,6b --- 0 out a1,6b 3 out tie,,2023-08-19,110,133,716930
48,48,124,2023-08-20,BAL,@,OAK,"W,12-1",9-GF,,0,1.0,1,0,0,0,1,0,0,7.96,5.17,3,16,10,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.47,3.65,6.00,9b --- 0 out a11,9b end a11,,2023-08-20,110,133,716914
49,49,126,2023-08-23,BAL,,TOR,"W,7-0",9-GF,,2,1.0,0,0,0,0,3,0,0,7.83,5.04,3,16,9,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.49,8.25,12.00,9t --- 0 out a7,9t end a 7,,2023-08-23,110,141,716874
