Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,263,1,2021-04-01,SDP,,ARI,"W,8-7",8-8,H(1),99,1.0,1,0,0,0,3,0,0,0.00,-2.83,4,21,15,6,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.15,0.117,2.30,0.08%,0.47,,,8t --- 0 out a1,8t 3 out a1,,2021-04-01,135,109,634618
2,264,5,2021-04-05,SDP,,SFG,"L,2-3",9-GF,,3,1.0,0,0,0,0,0,0,0,0.00,0.17,3,15,10,2,2,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.55,0.02%,0.47,,,9t --- 0 out d1,9t end d 1,,2021-04-05,135,137,634591
3,265,7,2021-04-07,SDP,,SFG,"L,2-3",8-8,,1,1.0,1,0,0,0,1,0,0,0.00,0.50,4,,,5,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.87,0.048,.97,0.03%,0.47,,,8t --- 0 out d1,8t 3 out d1,,2021-04-07,135,137,634563
4,266,9,2021-04-10,SDP,@,TEX,"W,7-4",8-8,H(2),2,1.0,1,0,0,0,3,0,0,0.00,-0.33,4,17,13,4,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.72,0.054,.70,0.03%,0.52,,,8b --- 0 out a3,8b 3 out a3,,2021-04-10,135,140,632193
5,267,15,2021-04-16,SDP,,LAD,"L,6-11",8-8,,5,0.2,1,0,0,0,1,0,0,0.00,-0.26,3,,,1,3,1,1,0,0,0,,2,1,0,0,0,3,1,0,0,0,0,0,1.21,-0.058,1.57,-0.05%,-0.12,,,8t 12- 1 out d1,8t 3 out d2,,2021-04-16,135,119,634531
6,268,18,2021-04-19,SDP,,MIL,"L,1-3",8-8,,2,1.0,1,1,1,1,2,1,0,1.59,2.46,5,20,9,1,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.47,-0.091,.48,-0.06%,-0.53,,,8t --- 0 out d1,8t 3 out d2,,2021-04-19,135,158,634399
7,269,20,2021-04-21,SDP,,MIL,"L,2-4",8-8,,1,1.0,1,0,0,2,3,0,0,1.35,2.57,6,26,13,6,3,0,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.72,0.026,.70,0.02%,0.47,,,8t --- 0 out d2,8t 3 out d2,,2021-04-21,135,158,634476
8,270,22,2021-04-23,SDP,@,LAD,"W,6-1",8-8,H(3),1,1.0,0,0,0,0,1,0,0,1.17,2.39,3,17,11,2,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.20,0.093,1.36,0.06%,0.53,,,8b --- 0 out a2,8b 3 out a2,,2021-04-23,135,119,634370
9,271,24,2021-04-25,SDP,@,LAD,"W,8-7",8-8,,1,1.0,1,0,0,1,3,0,0,1.04,2.13,5,,,5,5,0,1,1,0,0,,0,0,1,0,0,4,0,1,1,0,0,0,.35,0.015,.40,0.01%,0.53,,,8b --- 0 out d2,8b 3 out d2,,2021-04-25,135,119,634356
10,272,26,2021-04-28,SDP,@,ARI,"W,12-3",8-8,,2,1.0,0,0,0,0,1,0,0,0.93,2.03,3,19,11,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.05,0.00%,0.51,,,8b --- 0 out a7,8b 3 out a7,,2021-04-28,135,109,634322
11,273,27,2021-04-30,SDP,,SFG,"W,3-2",8-8,H(4),1,1.0,1,1,1,2,0,0,0,1.69,2.70,5,18,9,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.22,0.000,3.81,0.00%,-0.53,,,8t --- 0 out a2,8t 3 out a1,,2021-04-30,135,137,634303
12,274,30,2021-05-03,SDP,,PIT,"W,2-0",8-8,H(5),2,1.0,0,0,0,0,2,0,0,1.54,2.40,3,10,7,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.070,1.06,0.05%,0.47,,,8t --- 0 out a2,8t 3 out a2,,2021-05-03,135,134,634243
13,275,31,2021-05-04,SDP,,PIT,"L,1-2",9-GF,,0,1.0,0,0,0,0,0,0,0,1.42,2.46,3,10,9,4,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.54,0.02%,0.47,,,9t --- 0 out d1,9t end d 1,,2021-05-04,135,134,634313
14,276,35,2021-05-09,SDP,@,SFG,"W,11-1",8-8,,4,1.0,1,1,1,1,0,0,0,1.98,2.73,5,16,10,1,4,2,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.03,0.001,.04,0.00%,-0.50,,,8b --- 0 out a9,8b 3 out a8,,2021-05-09,135,137,634185
15,277,81,2021-06-29,SDP,@,CIN,"W,5-4",7-7,H(6),50,1.0,0,0,0,1,1,0,0,1.84,2.83,4,19,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.114,3.03,0.09%,0.56,,,7b --- 0 out a1,7b 3 out a1,,2021-06-29,135,113,633454
16,278,83,2021-07-01,SDP,@,CIN,"L,4-5",8-8,H(7),1,1.0,2,0,0,0,0,0,0,1.72,2.85,4,,,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,3.95,0.151,5.03,0.12%,0.56,,,8b --- 0 out a1,8b 3 out a1,,2021-07-01,135,113,633480
17,279,86,2021-07-04,SDP,@,PHI,"W,11-1",8-8,,2,0.1,0,0,0,0,0,0,0,1.69,2.86,1,,,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,.19,0.00%,0.11,,,8b --- 2 out a4,8b 3 out a4,,2021-07-04,135,143,633374
18,280,88,2021-07-06,SDP,,WSN,"W,7-4",8-8,H(8),1,1.0,1,0,0,1,1,0,0,1.59,2.93,5,27,15,7,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.73,0.039,.86,0.03%,0.47,,,8t --- 0 out a3,8t 3 out a3,,2021-07-06,135,120,633396
19,281,96,2021-07-18,SDP,@,WSN,"L,7-8",7-7,,11,1.0,0,0,0,0,2,0,0,1.50,2.73,3,,,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,1.26,0.06%,0.49,,,7b --- 0 out tie,7b 3 out tie,,2021-07-18,135,120,633267
20,282,98,2021-07-21,SDP,@,ATL,"W,3-2",6-6,H(9),2,1.0,2,2,1,0,0,0,0,1.89,2.75,5,24,14,3,1,2,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,1.59,-0.078,1.87,-0.06%,-1.47,,,6b --- 0 out a3,6b 3 out a1,1.0,2021-07-21,135,144,633250
21,283,101,2021-07-23,SDP,@,MIA,"W,5-2",8-8,H(10),1,1.0,0,0,0,1,1,0,0,1.80,2.82,3,18,11,6,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.12,0.052,1.23,0.03%,0.51,,,8b --- 0 out a3,8b 3 out a3,,2021-07-23,135,146,633164
22,284,104,2021-07-27,SDP,,OAK,"W,7-4",8-8,,3,1.0,1,1,1,0,1,1,0,2.14,3.36,4,14,9,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.36,0.007,.41,0.01%,-0.53,,,8t --- 0 out a4,8t 3 out a3,,2021-07-27,135,133,633155
23,285,106,2021-07-29,SDP,,COL,"W,3-0",8-8,H(11),1,1.0,1,0,0,0,2,0,0,2.05,3.17,4,10,10,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.68,0.117,1.90,0.08%,0.47,,,8t --- 0 out a1,8t 3 out a1,,2021-07-29,135,115,633065
24,286,109,2021-08-01,SDP,,COL,"W,8-1",7-7,,2,1.0,1,0,0,0,2,0,0,1.96,3.00,4,14,12,2,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.008,.18,0.01%,0.47,,,7t --- 0 out a6,7t 3 out a6,,2021-08-01,135,115,633084
25,287,111,2021-08-04,SDP,@,OAK,"L,4-5",8-8,H(12),2,1.0,0,0,0,0,0,0,0,1.88,3.00,3,11,9,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,1.25,0.06%,0.50,,,8b --- 0 out a2,8b 3 out a2,,2021-08-04,135,133,633010
26,288,113,2021-08-07,SDP,,ARI,"W,6-2",8-8,W(1-0),2,1.0,1,0,0,0,0,0,0,1.80,3.01,3,,,4,0,2,1,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,1.48,0.103,1.63,0.07%,0.47,,,8t --- 0 out tie,8t 3 out tie,,2021-08-07,135,109,632988
