Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,11.0,5.0,2021-04-06,CHC,,MIL,"L,0-4",GS-5,L(0-1),99.0,5.0,4,4,4,2,4,2,0,7.2,7.97,20,77.0,47.0,17,6,6.0,8.0,4,1,0,45.0,,,0,0,0,18,0,0,0,0,0,0,0.57,-0.2,0.62,-0.13%,-1.47,,,1t start tie,5t 3 out d4,,2021-04-06,112,158,634559
2.0,12.0,10.0,2021-04-12,CHC,@,MIL,"L,3-6",GS-6,L(0-2),5.0,5.1,3,3,3,1,6,0,0,6.1,4.62,19,,,11,14,7.0,5.0,2,0,0,55.0,,,0,0,0,18,0,0,0,1,0,0,1.26,0.128,1.24,0.08%,1.45,,,1b start tie,6b 123 1 out a1,,2021-04-12,112,158,632221
3.0,13.0,20.0,2021-04-24,CHC,,MIL,"L,3-4",GS-5,,11.0,4.2,2,2,2,2,7,0,0,5.4,3.64,18,83.0,55.0,14,13,1.0,8.0,5,1,0,57.0,,,0,0,0,16,2,0,0,0,0,0,1.09,0.208,1.27,0.15%,2.03,,,1t start tie,5t 1-3 2 out a2,,2021-04-24,112,158,634416
4.0,14.0,25.0,2021-04-29,CHC,@,ATL,"W,9-3",GS-6,W(1-2),4.0,6.0,4,2,2,1,6,1,1,4.71,3.84,24,,,19,14,5.0,11.0,6,0,0,61.0,,,0,0,0,22,1,0,0,0,0,0,0.83,0.155,0.62,0.07%,1.19,,,1b start a 2,6b 3 out a4,,2021-04-29,112,144,634347
5.0,15.0,31.0,2021-05-05,CHC,,LAD,"W,6-5",GS-5,,5.0,5.0,3,2,2,1,7,1,0,4.5,3.79,19,,,10,9,3.0,8.0,1,2,0,59.0,,,0,0,0,18,1,0,0,0,0,0,0.81,0.006,0.72,0.00%,0.53,,,1t start tie,5t 3 out d2,,2021-05-05,112,119,634230
6.0,16.0,35.0,2021-05-11,CHC,@,CLE,"L,2-3",GS-6,L(1-3),5.0,6.0,5,3,3,0,6,2,1,4.5,4.2,23,94.0,63.0,15,16,8.0,8.0,2,1,0,56.0,,,1,0,0,22,0,0,0,1,0,0,0.96,-0.098,0.95,-0.06%,0.13,,,1b start tie,6b 3 out d1,,2021-05-11,112,114,634189
7.0,17.0,40.0,2021-05-17,CHC,,WSN,"W,7-3",GS-5,W(2-3),5.0,5.0,5,3,3,0,3,2,0,4.62,4.6,19,63.0,44.0,9,4,13.0,3.0,0,0,0,48.0,,,0,0,0,19,0,0,0,1,0,0,0.82,0.011,0.8,0.01%,-0.47,,,1t start tie,5t 3 out a1,,2021-05-17,112,120,634076
8.0,18.0,45.0,2021-05-22,CHC,@,STL,"L,1-2",GS-7,L(2-4),4.0,7.0,5,2,2,0,6,1,0,4.3,4.4,26,86.0,70.0,19,9,12.0,8.0,3,1,0,65.0,,,1,0,0,26,1,1,0,0,0,0,0.99,0.039,1.44,0.03%,1.36,,,1b start a 1,7b 3 out d1,,2021-05-22,112,138,634032
9.0,19.0,50.0,2021-05-28,CHC,,CIN,"W,1-0",GS-6,W(3-4),5.0,5.2,5,0,0,3,6,0,1,3.81,4.26,26,103.0,65.0,18,8,5.0,11.0,5,1,0,62.0,,,0,0,0,21,3,0,0,0,0,0,1.14,0.291,1.67,0.26%,2.59,,,1t start tie,6t 12- 2 out a1,,2021-05-28,112,113,634024
10.0,20.0,55.0,2021-06-02,CHC,,SDP,"W,6-1",GS-5,W(4-4),4.0,5.0,3,1,1,1,7,0,0,3.62,3.96,19,83.0,52.0,19,11,5.0,6.0,2,1,0,63.0,,,0,0,0,18,0,0,0,0,0,0,0.98,0.147,1.35,0.12%,1.53,,,1t start tie,5t 3 out tie,,2021-06-02,112,135,633855
