Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,258,2021-06-01,SEA,,OAK,"L,6-12",5-7,,99,2.2,3.0,3.0,3.0,1.0,2.0,0.0,0,10.13,2.8,12.0,48.0,31.0,7,6,4,5,2,0,0,,0.0,0.0,0,0,0,10,2.0,0.0,0.0,0,1,0,1.25,-0.061,1.71,-0.05%,-0.87,,,5t --- 0 out a3,7t --3 2 out a1,,2021-06-01,136,133,633871,2021,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,259,2021-06-04,SEA,@,LAA,"L,2-3",4-6,L(0-1),2,3.0,2.0,1.0,1.0,1.0,5.0,1.0,0,6.35,4.05,12.0,50.0,33.0,10,7,4,2,2,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,0.7,0.028,0.74,0.02%,0.61,,,4b --- 0 out tie,6b 3 out d1,,2021-06-04,136,108,633837,2021,3.0,2.667,3.0,12.0,0.0,3.0,3.0,1.0,2.0,2.0,5.0,10.125,1.5,2.667,3.0,12.0,0.0,3.0,3.0,1.0,2.0,2.0,5.0,10.125,1.5,2.667,3.0,12.0,0.0,3.0,3.0,1.0,2.0,2.0,5.0,10.125,1.5
3,260,2021-06-08,SEA,@,DET,"L,3-5",7-GF(8),,3,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0,4.7,3.43,8.0,34.0,21.0,5,5,2,2,1,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.23,0.021,0.21,0.01%,1.01,,,7b --- 0 out d4,8b end d 2,,2021-06-08,136,116,633822,2021,2.0,5.667,5.0,24.0,1.0,4.0,4.0,2.0,7.0,3.0,10.0,6.353,1.235,5.667,5.0,24.0,1.0,4.0,4.0,2.0,7.0,3.0,10.0,6.353,1.235,5.667,5.0,24.0,1.0,4.0,4.0,2.0,7.0,3.0,10.0,6.353,1.235
4,261,2021-06-10,SEA,@,DET,"L,3-8",8-GF(8),,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,4.15,3.52,5.0,26.0,16.0,3,4,0,3,1,1,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.51,,,8b --- 0 out d5,8b end d 5,,2021-06-10,136,116,633754,2021,1.0,7.667,6.0,32.0,1.0,4.0,4.0,3.0,10.0,4.0,12.0,4.696,1.174,7.667,6.0,32.0,1.0,4.0,4.0,3.0,10.0,4.0,12.0,4.696,1.174,7.667,6.0,32.0,1.0,4.0,4.0,3.0,10.0,4.0,12.0,4.696,1.174
5,262,2021-06-11,SEA,@,CLE,"L,0-7",7-GF(8),,0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0,3.38,3.17,8.0,48.0,31.0,6,6,2,2,1,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,1.04,,,7b --- 0 out d7,8b end d 7,,2021-06-11,136,114,633743,2021,2.0,8.667,7.0,37.0,1.0,4.0,4.0,4.0,11.0,5.0,14.0,4.154,1.269,8.667,7.0,37.0,1.0,4.0,4.0,4.0,11.0,5.0,14.0,4.154,1.269,8.667,7.0,37.0,1.0,4.0,4.0,4.0,11.0,5.0,14.0,4.154,1.269
6,263,2021-06-16,SEA,,MIN,"L,2-7",8-GF,,4,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.84,3.01,7.0,27.0,19.0,2,4,3,3,2,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.03,0.005,0.02,0.00%,0.99,,,8t --- 0 out d5,9t end d 5,,2021-06-16,136,142,633658,2021,2.0,10.667,8.0,45.0,1.0,4.0,4.0,5.0,14.0,6.0,16.0,3.375,1.219,10.667,8.0,45.0,1.0,4.0,4.0,5.0,14.0,6.0,16.0,3.375,1.219,10.667,8.0,45.0,1.0,4.0,4.0,5.0,14.0,6.0,16.0,3.375,1.219
7,264,2021-06-17,SEA,,TBR,"W,6-5",9-GF,W(1-1),0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,2.63,2.58,4.0,17.0,11.0,4,2,1,0,0,0,0,,0.0,0.0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.62,0.037,0.36,0.01%,0.5,,,9t --- 0 out d1,9t end d 1,,2021-06-17,136,139,633697,2021,1.0,12.667,9.0,52.0,1.0,4.0,4.0,5.0,15.0,6.0,17.0,2.842,1.105,10.0,6.0,40.0,1.0,1.0,1.0,4.0,13.0,4.0,12.0,0.9,1.0,12.667,9.0,52.0,1.0,4.0,4.0,5.0,15.0,6.0,17.0,2.842,1.105
8,265,2021-06-23,SEA,,COL,"L,2-5",9-GF,,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.45,2.49,3.0,8.0,8.0,2,4,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.04,0.00%,0.5,,,9t --- 0 out d4,9t end d 4,,2021-06-23,136,115,633614,2021,1.0,13.667,10.0,56.0,1.0,4.0,4.0,5.0,18.0,6.0,18.0,2.634,1.098,8.0,5.0,32.0,0.0,0.0,0.0,3.0,11.0,3.0,8.0,0.0,1.0,13.667,10.0,56.0,1.0,4.0,4.0,5.0,18.0,6.0,18.0,2.634,1.098
9,266,2021-06-26,SEA,@,CHW,"W,3-2",3-5,,2,2.1,3.0,1.0,1.0,2.0,4.0,0.0,0,2.65,2.46,12.0,52.0,34.0,12,7,1,5,4,0,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,0,0,0,1.36,-0.15,1.08,-0.07%,-1.02,,,3b --- 0 out tie,5b 123 1 out tie,,2021-06-26,136,145,633501,2021,2.333,14.667,10.0,59.0,1.0,4.0,4.0,5.0,19.0,6.0,18.0,2.455,1.023,7.0,4.0,27.0,0.0,0.0,0.0,2.0,9.0,2.0,6.0,0.0,0.857,14.667,10.0,59.0,1.0,4.0,4.0,5.0,19.0,6.0,18.0,2.455,1.023
10,267,2021-07-02,SEA,,TEX,"W,5-4",8-8,,5,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,2.5,2.17,4.0,,,2,6,1,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.9,0.051,0.89,0.03%,0.5,,,8t --- 0 out d1,8t 3 out d1,,2021-07-02,136,140,633511,2021,1.0,17.0,13.0,71.0,1.0,5.0,5.0,7.0,23.0,6.0,21.0,2.647,1.176,8.333,6.0,34.0,0.0,1.0,1.0,3.0,12.0,1.0,7.0,1.08,1.08,17.0,13.0,71.0,1.0,5.0,5.0,7.0,23.0,6.0,21.0,2.647,1.176
