Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,304,2021-06-05,CLE,@,BAL,"W,10-4",8-8,,99,0.2,2.0,0.0,0.0,0.0,1.0,0.0,1,0.0,4.67,5.0,19.0,11.0,0,3,0,3,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.73,-0.007,0.85,-0.01%,-0.26,,,8b --- 0 out a6,8b 123 2 out a6,,2021-06-05,114,110,633807,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,305,2021-06-09,CLE,@,STL,"L,2-8",4-4,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.57,4.0,11.0,10.0,1,3,1,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.25,0.014,0.31,0.01%,0.48,,,4b --- 0 out d4,4b 3 out d4,,2021-06-09,114,138,633775,2021,1.0,0.667,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.667,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.667,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.667,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.667,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
3,306,2021-06-11,CLE,,SEA,"W,7-0",9-GF,,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.8,4.0,7.0,7.0,2,0,1,3,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.001,0.03,0.00%,0.52,,,9t --- 0 out a7,9t end a 7,,2021-06-11,114,136,633743,2021,1.0,1.667,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.8,1.667,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.8,1.667,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.8,1.667,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.8,1.667,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.8
4,307,2021-06-12,CLE,,SEA,"W,5-4",7-7,,0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0,2.45,6.44,4.0,,,3,1,2,2,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.36,-0.035,0.45,-0.03%,-0.48,,,7t --- 0 out d3,7t 3 out d4,,2021-06-12,114,136,633725,2021,1.0,2.667,4.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.5,2.667,4.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.5,2.667,4.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.5,2.667,4.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.5,2.667,4.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.5
5,308,2021-06-15,CLE,,BAL,"W,7-2",5-5,,2,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0,3.86,4.88,5.0,19.0,12.0,5,2,1,2,1,1,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.4,-0.005,0.48,0.00%,-0.48,,,5t --- 0 out a5,5t 3 out a4,,2021-06-15,114,110,633769,2021,1.0,3.667,6.0,17.0,1.0,1.0,1.0,0.0,2.0,1.0,9.0,2.455,1.636,3.667,6.0,17.0,1.0,1.0,1.0,0.0,2.0,1.0,9.0,2.455,1.636,3.667,6.0,17.0,1.0,1.0,1.0,0.0,2.0,1.0,9.0,2.455,1.636,3.0,4.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,3.0,1.333,3.667,6.0,17.0,1.0,1.0,1.0,0.0,2.0,1.0,9.0,2.455,1.636
6,309,2021-06-18,CLE,@,PIT,"L,10-11",6-6,,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.6,4.77,1.0,2.0,2.0,0,1,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.32,,,6b -2- 2 out d10,6b 3 out d10,,2021-06-18,114,134,633584,2021,0.333,4.667,8.0,22.0,1.0,2.0,2.0,0.0,4.0,2.0,12.0,3.857,1.714,4.667,8.0,22.0,1.0,2.0,2.0,0.0,4.0,2.0,12.0,3.857,1.714,4.667,8.0,22.0,1.0,2.0,2.0,0.0,4.0,2.0,12.0,3.857,1.714,3.0,5.0,13.0,1.0,2.0,2.0,0.0,2.0,2.0,9.0,6.0,1.667,4.667,8.0,22.0,1.0,2.0,2.0,0.0,4.0,2.0,12.0,3.857,1.714
7,310,2021-06-19,CLE,@,PIT,"L,3-6",6-6,H(1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.0,4.17,3.0,14.0,10.0,2,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.97,0.074,1.33,0.06%,0.51,,,6b --- 0 out a2,6b 3 out a2,,2021-06-19,114,134,633590,2021,1.0,5.0,8.0,23.0,1.0,2.0,2.0,0.0,4.0,2.0,12.0,3.6,1.6,5.0,8.0,23.0,1.0,2.0,2.0,0.0,4.0,2.0,12.0,3.6,1.6,4.333,6.0,18.0,1.0,2.0,2.0,0.0,3.0,2.0,10.0,4.154,1.385,2.333,4.0,10.0,1.0,2.0,2.0,0.0,2.0,2.0,8.0,7.714,1.714,5.0,8.0,23.0,1.0,2.0,2.0,0.0,4.0,2.0,12.0,3.6,1.6
8,311,2021-06-22,CLE,@,CHC,"L,1-7",6-6,,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.84,4.12,1.0,3.0,2.0,1,0,0,1,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.24,0.006,0.33,0.01%,0.61,,,6b -23 2 out d5,6b 3 out d5,,2021-06-22,114,112,633537,2021,0.333,6.0,8.0,26.0,1.0,2.0,2.0,0.0,5.0,2.0,12.0,3.0,1.333,6.0,8.0,26.0,1.0,2.0,2.0,0.0,5.0,2.0,12.0,3.0,1.333,4.333,5.0,17.0,1.0,2.0,2.0,0.0,3.0,2.0,9.0,4.154,1.154,2.333,2.0,9.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,3.857,0.857,6.0,8.0,26.0,1.0,2.0,2.0,0.0,5.0,2.0,12.0,3.0,1.333
9,312,2021-06-24,CLE,@,MIN,"W,4-1",7-7,W(1-0),1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.45,3.72,4.0,,,3,1,1,2,1,0,0,,0,0,1,0,0,4,0.0,0.0,0.0,0,0,0,2.04,0.089,2.92,0.08%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-06-24,114,142,633538,2021,1.0,6.333,8.0,27.0,1.0,2.0,2.0,0.0,5.0,2.0,12.0,2.842,1.263,6.333,8.0,27.0,1.0,2.0,2.0,0.0,5.0,2.0,12.0,2.842,1.263,3.667,4.0,14.0,1.0,2.0,2.0,0.0,3.0,2.0,8.0,4.909,1.091,1.667,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.333,8.0,27.0,1.0,2.0,2.0,0.0,5.0,2.0,12.0,2.842,1.263
10,313,2021-06-28,CLE,,DET,"W,13-5",7-7,,3,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,2.16,2.93,3.0,14.0,10.0,3,4,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.05,0.00%,0.52,,,7t --- 0 out a8,7t 3 out a8,,2021-06-28,114,116,633466,2021,1.0,7.333,9.0,31.0,1.0,2.0,2.0,0.0,6.0,2.0,13.0,2.455,1.227,7.333,9.0,31.0,1.0,2.0,2.0,0.0,6.0,2.0,13.0,2.455,1.227,3.667,3.0,14.0,0.0,1.0,1.0,0.0,4.0,1.0,4.0,2.455,0.818,2.333,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.429,7.333,9.0,31.0,1.0,2.0,2.0,0.0,6.0,2.0,13.0,2.455,1.227
