Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,33,2021-04-01,CLE,@,DET,"L,2-3",8-GF(8),,99,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.17,4.0,17.0,9.0,4,0,0,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.007,0.1,0.00%,0.51,,,8b --- 0 out d3,8b end d 3,,2021-04-01,114,116,634645,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,34,2021-04-05,CLE,,KCR,"L,0-3",9-GF,,3,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.42,1.0,3.0,3.0,0,2,0,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.27,0.007,0.28,0.00%,0.45,,,9t 12- 2 out d3,9t end d 3,,2021-04-05,114,118,634616,2021,0.333,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
3,35,2021-04-07,CLE,,KCR,"W,4-2",7-7,BS(1),1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.67,3.0,13.0,9.0,2,1,1,2,1,0,0,,2,1,0,0,0,3,0.0,0.0,0.0,0,0,0,3.29,-0.028,3.06,-0.02%,-0.07,,,7t 12- 1 out a1,7t 3 out tie,,2021-04-07,114,118,634589,2021,0.667,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75,1.333,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.75
4,36,2021-04-11,CLE,,DET,"W,5-2",8-8,H(1),3,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,0.0,1.84,4.0,21.0,12.0,3,4,0,0,0,0,0,,0,0,1,0,0,3,0.0,0.0,0.0,0,0,0,2.88,0.123,3.17,0.08%,0.52,,,8t --- 0 out a1,8t 3 out a1,,2021-04-11,114,116,632228,2021,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
5,37,2021-04-13,CLE,@,CHW,"W,2-0",10-GF(10),S(1),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.67,3.0,16.0,9.0,4,3,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.57,0.208,3.0,0.15%,1.16,,,10b -2- 0 out a2,10b end a 2,,2021-04-13,114,145,632199,2021,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0
6,38,2021-04-15,CLE,@,CHW,"W,4-2",8-8,H(2),1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.17,4.0,19.0,14.0,5,3,0,2,0,1,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.77,0.055,0.93,0.04%,0.53,,,8b --- 0 out a3,8b 3 out a3,,2021-04-15,114,145,634501,2021,1.0,4.0,1.0,15.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.75,4.0,1.0,15.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.75,4.0,1.0,15.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.75,4.0,1.0,15.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.75
7,39,2021-04-17,CLE,@,CIN,"L,2-3",8-8,H(3),1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.5,3.0,,,0,7,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.92,0.151,1.92,0.09%,0.56,,,8b --- 0 out a1,8b 3 out a1,,2021-04-17,114,113,634460,2021,1.0,5.0,2.0,19.0,0.0,0.0,0.0,2.0,8.0,1.0,3.0,0.0,0.8,5.0,2.0,19.0,0.0,0.0,0.0,2.0,8.0,1.0,3.0,0.0,0.8,4.0,2.0,15.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.75,3.0,1.0,11.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.667,5.0,2.0,19.0,0.0,0.0,0.0,2.0,8.0,1.0,3.0,0.0,0.8
8,40,2021-04-22,CLE,,NYY,"L,3-6",7-7,,4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.33,1.0,6.0,3.0,1,1,0,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.18,0.031,1.19,0.02%,0.45,,,7t 12- 2 out d2,7t 3 out d2,,2021-04-22,114,147,634436,2021,0.333,6.0,2.0,22.0,0.0,0.0,0.0,2.0,11.0,1.0,3.0,0.0,0.667,6.0,2.0,22.0,0.0,0.0,0.0,2.0,11.0,1.0,3.0,0.0,0.667,4.667,2.0,17.0,0.0,0.0,0.0,1.0,9.0,1.0,3.0,0.0,0.643,3.0,1.0,10.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.333,6.0,2.0,22.0,0.0,0.0,0.0,2.0,11.0,1.0,3.0,0.0,0.667
9,41,2021-04-24,CLE,,NYY,"L,1-2",9-GF,,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,-0.1,3.0,18.0,11.0,3,2,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.53,0.04,0.49,0.02%,0.52,,,9t --- 0 out d1,9t end d 1,,2021-04-24,114,147,634486,2021,1.0,6.333,2.0,23.0,0.0,0.0,0.0,2.0,12.0,1.0,3.0,0.0,0.632,6.333,2.0,23.0,0.0,0.0,0.0,2.0,12.0,1.0,3.0,0.0,0.632,4.333,1.0,15.0,0.0,0.0,0.0,1.0,10.0,1.0,2.0,0.0,0.462,2.333,1.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.429,6.333,2.0,23.0,0.0,0.0,0.0,2.0,12.0,1.0,3.0,0.0,0.632
10,42,2021-04-25,CLE,,NYY,"W,7-3",8-8,,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,0.0,-0.07,4.0,16.0,11.0,2,5,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.33,0.025,0.28,0.01%,0.52,,,8t --- 0 out a4,8t 3 out a4,,2021-04-25,114,147,634372,2021,1.0,7.333,2.0,26.0,0.0,0.0,0.0,2.0,15.0,1.0,3.0,0.0,0.545,7.333,2.0,26.0,0.0,0.0,0.0,2.0,15.0,1.0,3.0,0.0,0.545,4.333,1.0,14.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,0.231,2.333,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.333,2.0,26.0,0.0,0.0,0.0,2.0,15.0,1.0,3.0,0.0,0.545
