Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,68,2021-04-01,CHC,,PIT,"L,3-5",5-6,,99,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1,0.0,10.17,7.0,38.0,18.0,4,5,2,1,1,0,0,,2,1,0,0,0,4,1.0,0.0,0.0,0,0,0,1.37,-0.062,1.39,-0.04%,-0.49,,,5t 12- 1 out d1,6t 12- 1 out d2,,2021-04-01,112,134,634634,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,69,2021-04-05,CHC,,MIL,"W,5-3",7-7,H(1),3,0.2,2.0,1.0,1.0,0.0,1.0,1.0,0,5.4,13.97,4.0,17.0,10.0,3,2,2,1,0,0,0,,2,2,0,0,0,4,0.0,0.0,0.0,0,0,0,1.3,-0.121,1.43,-0.08%,-1.73,,,7t 12- 0 out a4,7t 1-- 2 out a1,,2021-04-05,112,158,634566,2021,0.667,1.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0
3,70,2021-04-10,CHC,@,PIT,"L,2-8",7-7,,4,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,3.38,7.67,3.0,14.0,9.0,2,4,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.51,,,7b --- 0 out d7,7b 3 out d7,,2021-04-10,112,134,632195,2021,1.0,1.667,3.0,11.0,1.0,1.0,1.0,2.0,2.0,2.0,7.0,5.4,3.0,1.667,3.0,11.0,1.0,1.0,1.0,2.0,2.0,2.0,7.0,5.4,3.0,1.667,3.0,11.0,1.0,1.0,1.0,2.0,2.0,2.0,7.0,5.4,3.0
4,71,2021-04-11,CHC,@,PIT,"L,1-7",6-6,,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2.45,5.35,4.0,15.0,9.0,4,1,0,2,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.2,0.01,0.2,0.01%,0.51,,,6b --- 0 out d4,6b 3 out d4,,2021-04-11,112,134,632225,2021,1.0,2.667,3.0,14.0,1.0,1.0,1.0,2.0,5.0,2.0,7.0,3.375,1.875,2.667,3.0,14.0,1.0,1.0,1.0,2.0,5.0,2.0,7.0,3.375,1.875,2.667,3.0,14.0,1.0,1.0,1.0,2.0,5.0,2.0,7.0,3.375,1.875
5,72,2021-04-16,CHC,,ATL,"L,2-5",5-5,,4,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0,1.93,5.31,4.0,24.0,10.0,3,2,0,0,0,0,0,,0,0,0,1,0,2,0.0,0.0,0.0,0,0,0,0.62,0.027,0.52,0.01%,0.51,,,5t --- 0 out d3,5t 3 out d3,,2021-04-16,112,144,634548,2021,1.0,3.667,4.0,18.0,1.0,1.0,1.0,2.0,7.0,2.0,8.0,2.455,1.636,3.667,4.0,18.0,1.0,1.0,1.0,2.0,7.0,2.0,8.0,2.455,1.636,3.667,4.0,18.0,1.0,1.0,1.0,2.0,7.0,2.0,8.0,2.455,1.636
6,73,2021-04-17,CHC,,ATL,"W,13-4",9-GF,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.59,4.93,3.0,10.0,5.0,1,1,1,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,9t --- 0 out a9,9t end a 9,,2021-04-17,112,144,634462,2021,1.0,4.667,4.0,22.0,1.0,1.0,1.0,4.0,9.0,2.0,8.0,1.929,1.714,4.667,4.0,22.0,1.0,1.0,1.0,4.0,9.0,2.0,8.0,1.929,1.714,4.667,4.0,22.0,1.0,1.0,1.0,4.0,9.0,2.0,8.0,1.929,1.714
7,74,2021-04-22,CHC,,NYM,"W,4-3",6-7,H(2),4,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,2.7,4.82,4.0,,,2,1,0,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.22,0.01,1.09,0.01%,0.12,,,6t --- 0 out a1,7t 1-- 0 out a1,,2021-04-22,112,121,634419,2021,1.0,5.667,4.0,25.0,1.0,1.0,1.0,4.0,9.0,2.0,8.0,1.588,1.412,4.667,3.0,18.0,1.0,1.0,1.0,2.0,8.0,1.0,6.0,1.929,1.071,5.667,4.0,25.0,1.0,1.0,1.0,4.0,9.0,2.0,8.0,1.588,1.412
8,75,2021-04-25,CHC,,MIL,"L,0-6",9-9,,2,0.0,3.0,5.0,5.0,2.0,0.0,0.0,1,9.45,6.17,6.0,27.0,14.0,2,0,1,2,2,0,0,,0,0,0,0,0,3,2.0,0.0,0.0,0,0,0,0.64,-0.158,0.69,-0.10%,-4.84,,,9t --- 0 out d1,9t 123 0 out d4,,2021-04-25,112,158,634400,2021,0.0,6.667,4.0,29.0,1.0,2.0,2.0,4.0,10.0,2.0,8.0,2.7,1.2,5.0,1.0,18.0,0.0,1.0,1.0,2.0,8.0,0.0,1.0,1.8,0.6,6.667,4.0,29.0,1.0,2.0,2.0,4.0,10.0,2.0,8.0,2.7,1.2
9,76,2021-05-09,CHC,,PIT,"L,5-6",9-GF,,13,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0,8.22,5.0,5.0,17.0,12.0,1,7,0,2,1,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.12,0.004,0.13,0.00%,0.51,,,9t --- 0 out d4,9t end d 4,,2021-05-09,112,134,634237,2021,1.0,6.667,7.0,35.0,1.0,7.0,7.0,6.0,10.0,4.0,13.0,9.45,1.95,4.0,4.0,21.0,0.0,6.0,6.0,4.0,5.0,2.0,6.0,13.5,2.0,6.667,7.0,35.0,1.0,7.0,7.0,6.0,10.0,4.0,13.0,9.45,1.95
10,77,2021-09-24,CHC,,STL,"L,5-8",7-GF(7),,99,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,7.27,4.09,3.0,15.0,10.0,4,3,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.1,0.008,0.0,0.00%,0.51,,,7t --- 0 out d3,7t end d 3,1.0,2021-09-24,112,138,632339,2021,1.0,7.667,9.0,40.0,1.0,7.0,7.0,6.0,13.0,5.0,16.0,8.217,1.957,4.0,5.0,22.0,0.0,6.0,6.0,4.0,6.0,3.0,8.0,13.5,2.25,7.667,9.0,40.0,1.0,7.0,7.0,6.0,13.0,5.0,16.0,8.217,1.957
