Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,151,5,2021-04-06,SFG,@,SDP,"L,1-3",GS-5,,99,5.0,6,1,1,0,4,0,0,1.80,1.57,20,74,51,14,7,11,5,2,2,0,55,,,1,0,0,20,0,0,0,1,0,0,1.13,0.147,1.26,0.10%,1.35,,,1b start tie,5b 3 out tie,,2021-04-06,137,135,634529
2,152,10,2021-04-12,SFG,,CIN,"L,0-3",GS-5,L(0-1),5,5.0,3,2,2,1,3,1,1,2.70,3.67,20,66,39,4,8,9,6,3,0,0,55,,,0,0,0,18,0,0,0,0,0,0,.72,0.001,.79,0.00%,0.51,,,1t start tie,5t 3 out d2,,2021-04-12,137,113,634648
3,153,14,2021-04-17,SFG,@,MIA,"L,6-7",GS-5,,4,4.2,5,1,1,3,5,0,1,2.45,3.65,23,82,46,15,8,6,8,6,0,0,52,,,2,0,0,19,0,1,0,0,0,0,.95,0.106,1.00,0.07%,1.30,,,1b start tie,5b 1-- 2 out d1,,2021-04-17,137,146,634450
4,154,19,2021-04-22,SFG,,MIA,"W,3-0",GS-5,W(1-1),4,5.0,2,0,0,0,2,0,1,1.83,3.48,17,67,44,16,3,10,4,1,0,0,65,,,0,0,0,16,0,0,0,1,0,0,.78,0.228,.86,0.15%,2.51,,,1t start tie,5t 3 out a3,,2021-04-22,137,146,634432
5,155,24,2021-04-27,SFG,,COL,"L,5-7",GS-5,,4,4.2,1,2,2,5,6,0,0,2.22,3.54,20,82,44,17,6,6,3,1,2,0,55,,,0,0,0,15,1,0,0,0,0,0,.97,-0.037,1.22,-0.03%,-0.27,,,1t start tie,5t 123 2 out tie,,2021-04-27,137,115,634354
6,156,29,2021-05-04,SFG,@,COL,"W,12-4",GS-4,,6,4.0,7,4,4,1,4,1,1,3.18,3.88,22,83,49,14,6,6,10,5,1,0,35,,,2,0,0,20,0,0,0,0,0,1,.16,-0.004,.20,0.00%,-1.69,,,1b start a10,4b 3 out a6,1.0,2021-05-04,137,115,634246
7,157,103,2021-07-30,SFG,,HOU,"L,6-9",7-8,,86,2.0,3,1,1,0,1,0,0,3.26,3.76,9,36,23,8,2,4,4,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.40,-0.038,.42,-0.02%,0.00,,,7t --- 0 out d4,8t 3 out d3,,2021-07-30,137,117,633120
8,158,107,2021-08-03,SFG,@,ARI,"L,1-3",6-GF(8),,3,3.0,1,0,0,4,1,0,0,2.97,4.01,14,59,32,7,3,2,7,0,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.52,0.068,.49,0.04%,1.52,,,6b --- 0 out d2,8b end d 2,,2021-08-03,137,109,633025
9,159,111,2021-08-07,SFG,@,MIL,"W,9-6",GS-3,,3,2.0,4,1,1,1,0,0,0,3.06,4.05,11,,,7,3,5,5,1,1,0,43,,,0,0,0,10,2,0,0,0,0,0,1.11,-0.072,.97,-0.04%,-0.61,,,1b start tie,3b -2- 0 out d1,,2021-08-07,137,158,632983
1,160,17,2022-04-23,WSN,,SFG,"L,2-5",GS-5,L(0-1),99,4.1,6,4,4,1,1,0,0,8.31,3.34,18,64,43,10,3,10,6,2,0,0,35,,,1,1,1,16,1,0,0,1,1,0,.89,-0.125,.65,-0.05%,-1.15,-0.45,4.00,1t start tie,5t 1-- 1 out d3,,2022-04-23,120,137,662549
2,161,22,2022-04-29,WSN,@,SFG,"W,14-4",GS-5,W(1-1),5,5.0,6,3,3,0,4,1,0,6.75,3.75,20,71,51,19,5,8,8,4,0,0,47,,,0,0,0,19,0,0,0,1,1,0,.90,-0.026,.40,-0.01%,-0.58,13.65,24.00,1b start a 1,5b 3 out a2,,2022-04-29,120,137,662081
3,162,27,2022-05-05,WSN,@,COL,"L,7-9",GS-5,L(1-2),5,4.1,6,7,6,2,4,1,1,8.56,4.58,22,84,56,16,5,9,6,2,0,0,27,,,0,1,0,19,2,0,0,0,0,1,.85,-0.351,.40,-0.10%,-3.20,0.35,7.00,1b start a 2,5b 12- 1 out d2,,2022-05-05,120,115,663013
4,163,32,2022-05-11,WSN,,NYM,"W,8-3",GS-6,W(2-2),5,5.1,6,3,3,0,1,1,0,7.58,4.74,22,75,51,13,4,10,11,4,1,0,45,,,0,0,0,22,1,0,0,0,0,0,.62,-0.135,.23,-0.03%,-0.69,8.40,16.00,1t start tie,6t 1-- 1 out a5,,2022-05-11,120,121,662526
