Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,463,2,2021-04-02,SDP,,ARI,"W,4-2",5-7,,99,2.0,3,2,2,0,2,1,0,9.00,7.67,8,32,20,3,4,3,3,1,0,0,,1,0,1,0,0,8,0,0,0,1,0,0,.79,-0.055,.89,-0.04%,-0.85,,,5t -2- 2 out a3,7t --- 2 out a1,,2021-04-02,135,109,634576
2,464,5,2021-04-05,SDP,,SFG,"L,2-3",6-7,L(0-1),2,1.1,2,1,1,0,2,1,0,8.10,8.57,6,18,11,4,2,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.91,-0.154,1.06,-0.11%,-0.56,,,6t --- 0 out d1,7t 1-- 1 out d1,,2021-04-05,135,137,634591
3,465,10,2021-04-11,SDP,@,TEX,"W,2-0",1-4,W(1-1),5,3.1,1,0,0,1,3,0,0,4.05,5.42,12,47,31,6,9,6,2,1,0,0,,1,0,1,0,0,11,0,0,0,0,0,0,.88,0.197,.91,0.12%,1.80,,,1b 1-- 2 out tie,4b 3 out a1,,2021-04-11,135,140,632233
4,466,12,2021-04-13,SDP,@,PIT,"L,4-8",1-1,,1,0.1,0,0,0,0,0,0,0,3.86,5.31,1,2,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.42,0.061,2.73,0.04%,0.78,,,1b 123 2 out d1,1b 3 out d1,,2021-04-13,135,134,634535
5,467,14,2021-04-15,SDP,@,PIT,"W,8-3",7-GF,S(1),1,3.0,3,0,0,0,2,0,0,2.70,4.27,11,36,24,6,4,5,4,3,0,0,,0,0,0,0,0,11,0,0,0,1,0,0,.31,0.043,.34,0.03%,1.52,,,7b --- 0 out a5,9b end a 5,,2021-04-15,135,134,634621
6,468,17,2021-04-18,SDP,,LAD,"W,5-2",7-7,,2,1.0,0,0,0,0,2,0,0,2.45,3.81,3,12,9,4,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.052,.87,0.04%,0.47,,,7t --- 0 out d1,7t 3 out d1,,2021-04-18,135,119,634488
7,469,19,2021-04-20,SDP,,MIL,"L,0-6",9-GF,,1,1.0,2,1,1,0,2,1,0,3.00,4.50,5,21,16,5,3,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,-0.003,.01,0.00%,-0.53,,,9t --- 0 out d5,9t end d 6,,2021-04-20,135,158,634392
8,470,20,2021-04-21,SDP,,MIL,"L,2-4",3-4,,0,1.2,2,1,1,1,2,0,0,3.29,4.27,8,30,19,7,3,3,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.95,0.060,.92,0.04%,0.52,,,3t --- 0 out tie,4t 12- 2 out a1,,2021-04-21,135,158,634476
9,471,24,2021-04-25,SDP,@,LAD,"W,8-7",4-5,,3,2.0,0,0,0,2,3,0,1,2.87,4.32,9,,,8,5,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.06,0.098,1.22,0.07%,1.05,,,4b --- 0 out d1,5b 3 out d1,,2021-04-25,135,119,634356
10,472,25,2021-04-27,SDP,@,ARI,"L,1-5",6-6,,1,0.2,0,0,0,0,1,0,0,2.76,4.15,2,7,5,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.11,0.006,.12,0.00%,0.27,,,6b --- 1 out d4,6b 3 out d4,,2021-04-27,135,109,634364
11,473,28,2021-05-01,SDP,,SFG,"W,6-2",6-6,H(1),3,1.0,0,0,0,0,0,0,0,2.60,4.09,3,12,8,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.078,1.37,0.06%,0.47,,,6t --- 0 out a1,6t 3 out a1,,2021-05-01,135,137,634316
12,474,30,2021-05-03,SDP,,PIT,"W,2-0",4-5,,1,2.0,2,0,0,0,1,0,0,2.33,3.89,8,30,19,8,1,4,3,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.04,0.123,1.17,0.08%,0.94,,,4t --- 0 out tie,5t 3 out tie,,2021-05-03,135,134,634243
13,475,32,2021-05-05,SDP,,PIT,"W,4-2",6-6,W(2-1),1,0.1,0,0,0,0,0,0,0,2.29,3.88,1,6,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.56,0.064,2.72,0.04%,0.42,,,6t 12- 2 out tie,6t 3 out tie,,2021-05-05,135,134,634227
14,476,33,2021-05-07,SDP,@,SFG,"L,4-5",6-6,,1,1.0,0,0,0,0,3,0,0,2.18,3.56,3,17,11,6,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,1.38,0.06%,0.50,,,6b --- 0 out tie,6b 3 out tie,,2021-05-07,135,137,634240
