Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,193,2022-04-07,ATL,,CIN,"L,3-6",9-GF,,99,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.89,3.0,18,11,2,3,0,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.11,0.008,0.11,0.01%,0.51,6.25,9.0,9t --- 0 out d3,9t end d 3,,2022-04-07,144,113,661577,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,194,2022-04-10,ATL,,CIN,"L,3-6",8-GF,,2,1.1,2.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.32,6.0,34,22,6,2,1,3,1,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.18,0.012,0.17,0.01%,0.62,5.8,10.0,8t --- 2 out d3,9t end d 3,,2022-04-10,144,113,661573,2022,1.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,195,2022-04-14,ATL,@,SDP,"L,1-12",8-GF(8),,3,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0,2.7,1.61,8.0,33,20,5,3,3,4,1,1,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.00%,-2.54,-2.15,0.0,8b --- 0 out d9,8b end d12,,2022-04-14,144,135,662237,2022,1.0,2.333,2.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.857
4,196,2022-04-20,ATL,@,LAD,"L,1-5",7-7,,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.45,1.75,1.0,6,3,0,0,0,1,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.1,0.003,0.09,0.00%,0.44,0.75,1.0,7b 12- 2 out d5,7b 3 out d5,,2022-04-20,144,119,662734,2022,0.333,3.333,5.0,17.0,0.0,3.0,1.0,1.0,4.0,2.0,7.0,2.7,1.8,3.333,5.0,17.0,0.0,3.0,1.0,1.0,4.0,2.0,7.0,2.7,1.8,3.333,5.0,17.0,0.0,3.0,1.0,1.0,4.0,2.0,7.0,2.7,1.8
5,197,2022-04-24,ATL,,MIA,"L,4-5",8-8,,3,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0,1.93,1.18,5.0,27,15,5,1,0,3,1,1,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.23,0.008,0.2,0.00%,0.51,5.05,9.0,8t --- 0 out d4,8t 3 out d4,,2022-04-24,144,146,661590,2022,1.0,3.667,5.0,18.0,0.0,3.0,1.0,1.0,4.0,2.0,7.0,2.455,1.636,3.667,5.0,18.0,0.0,3.0,1.0,1.0,4.0,2.0,7.0,2.455,1.636,3.667,5.0,18.0,0.0,3.0,1.0,1.0,4.0,2.0,7.0,2.455,1.636
6,198,2022-04-27,ATL,,CHC,"L,3-6",10-GF(10),,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8,1.31,1.0,4,4,1,0,0,1,0,1,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.39,-0.006,0.32,0.00%,0.24,0.75,1.0,10t 1-- 2 out d3,10t end d 3,,2022-04-27,144,112,661552,2022,0.333,4.667,7.0,23.0,0.0,3.0,1.0,1.0,6.0,3.0,10.0,1.929,1.714,4.667,7.0,23.0,0.0,3.0,1.0,1.0,6.0,3.0,10.0,1.929,1.714,4.667,7.0,23.0,0.0,3.0,1.0,1.0,6.0,3.0,10.0,1.929,1.714
7,199,2022-05-06,ATL,,MIL,"L,3-6",6-8,,8,2.1,2.0,0.0,0.0,0.0,2.0,0.0,0,1.23,1.34,10.0,35,24,8,3,4,4,2,0,0,,3,2,0,0,0,10,0.0,0.0,0.0,0,0,0,0.42,-0.088,0.35,-0.04%,-0.19,8.05,13.0,6t 123 2 out d2,8t 3 out d4,,2022-05-06,144,158,661541,2022,2.333,5.0,7.0,24.0,0.0,3.0,1.0,1.0,6.0,3.0,10.0,1.8,1.6,4.0,7.0,21.0,0.0,3.0,1.0,1.0,4.0,3.0,10.0,2.25,2.0,5.0,7.0,24.0,0.0,3.0,1.0,1.0,6.0,3.0,10.0,1.8,1.6
8,200,2022-05-10,ATL,,BOS,"L,4-9",9-GF,,3,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0,4.32,2.27,8.0,31,18,6,2,0,6,2,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.26,-0.068,0.2,-0.03%,-2.49,-6.75,-6.0,9t --- 0 out d2,9t end d 5,,2022-05-10,144,111,661549,2022,1.0,7.333,9.0,34.0,0.0,3.0,1.0,1.0,8.0,3.0,12.0,1.227,1.364,5.0,7.0,25.0,0.0,3.0,1.0,1.0,4.0,2.0,9.0,1.8,1.6,7.333,9.0,34.0,0.0,3.0,1.0,1.0,8.0,3.0,12.0,1.227,1.364
9,201,2022-05-22,ATL,@,MIA,"L,3-4",8-GF(8),,11,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0,3.86,2.58,5.0,25,11,2,4,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.14,0.006,0.11,0.00%,0.49,5.05,9.0,8b --- 0 out d3,8b end d 3,,2022-05-22,144,146,661398,2022,1.0,8.333,12.0,42.0,0.0,6.0,4.0,3.0,8.0,3.0,15.0,4.32,1.8,5.0,7.0,25.0,0.0,3.0,3.0,2.0,4.0,1.0,8.0,5.4,1.8,8.333,12.0,42.0,0.0,6.0,4.0,3.0,8.0,3.0,15.0,4.32,1.8
10,202,2022-06-12,MIN,,TBR,"L,0-6",5-7,,20,2.1,0.0,0.0,0.0,1.0,1.0,0.0,0,3.09,2.77,8.0,26,16,5,1,3,3,1,1,0,,1,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.11,0.018,0.14,0.01%,1.17,6.65,10.0,5t 1-- 2 out d5,7t 3 out d5,,2022-06-12,142,139,661679,2022,2.333,9.333,12.0,47.0,0.0,6.0,4.0,5.0,10.0,3.0,15.0,3.857,1.821,5.667,7.0,29.0,0.0,3.0,3.0,4.0,6.0,1.0,8.0,4.765,1.941,9.333,12.0,47.0,0.0,6.0,4.0,5.0,10.0,3.0,15.0,3.857,1.821
