Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-29,SEA,@,MIA,"L,6-8",7-GF(8),,99,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0,2.61,7.0,23.0,17.0,5,3,1,3,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.04,0.004,0.04,0.00%,0.99,7.9,12.0,7b --- 0 out d5,8b end d 5,,2022-04-29,136,146,661390,2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-05-03,SEA,@,HOU,"L,0-4",8-GF(8),,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.11,4.0,12.0,6.0,3,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.003,0.05,0.00%,0.47,3.65,6.0,8b --- 0 out d4,8b end d 4,,2022-05-03,136,117,662919,2022,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,3,2022-05-04,SEA,@,HOU,"L,2-7",7-GF(8),,0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,1.51,6.0,30.0,21.0,7,1,0,2,0,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.02,0.004,0.02,0.00%,0.95,12.5,18.0,7b --- 0 out d5,8b end d 5,,2022-05-04,136,117,662835,2022,2.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.333,3.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.333,3.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.333
4,4,2022-05-07,SEA,,TBR,"L,2-8",6-7,,2,1.2,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.31,4.0,16.0,11.0,5,2,1,1,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.51,0.064,0.42,0.03%,0.93,7.75,11.0,6t 1-- 1 out d2,7t 3 out d2,,2022-05-07,136,139,662159,2022,1.667,5.0,0.0,17.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.2,5.0,0.0,17.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.2,5.0,0.0,17.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.2
5,5,2022-05-09,SEA,,PHI,"L,0-9",6-6,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.29,3.0,7.0,7.0,2,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.04,0.00%,0.45,4.25,6.0,6t --- 0 out d6,6t 3 out d6,,2022-05-09,136,143,662158,2022,1.0,6.667,0.0,21.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.15,6.667,0.0,21.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.15,6.667,0.0,21.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.15
6,6,2022-05-11,SEA,,PHI,"L,2-4",6-6,,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.27,5.0,12.0,11.0,3,0,2,2,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.54,0.021,0.39,0.01%,0.45,3.05,6.0,6t --- 0 out d3,6t 3 out d3,,2022-05-11,136,143,662176,2022,1.0,7.667,0.0,24.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.13,7.667,0.0,24.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.13,7.667,0.0,24.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.13
7,7,2022-05-14,SEA,@,NYM,"L,4-5",5-5,,2,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,0.93,1.25,5.0,14.0,12.0,4,1,0,4,2,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.4,-0.034,0.28,-0.01%,-0.53,1.05,3.0,5b --- 0 out d3,5b 3 out d4,,2022-05-14,136,121,662568,2022,1.0,8.667,2.0,29.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.346,6.667,2.0,22.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.45,8.667,2.0,29.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,0.346
8,8,2022-05-16,SEA,@,TOR,"L,2-6",6-6,,1,0.2,1.0,0.0,0.0,0.0,2.0,0.0,0,0.87,0.98,3.0,13.0,10.0,2,2,0,1,1,0,0,,2.0,1.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.84,-0.03,0.65,-0.01%,-0.12,4.9,8.0,6b 12- 1 out d2,6b 3 out d3,,2022-05-16,136,141,661794,2022,0.667,9.667,4.0,34.0,0.0,1.0,1.0,1.0,12.0,1.0,5.0,0.931,0.517,6.667,4.0,23.0,0.0,1.0,1.0,0.0,9.0,1.0,5.0,1.35,0.6,9.667,4.0,34.0,0.0,1.0,1.0,1.0,12.0,1.0,5.0,0.931,0.517
9,9,2022-05-17,SEA,@,TOR,"L,0-3",8-GF(8),,0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.79,1.52,5.0,22.0,11.0,5,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.09,0.006,0.07,0.00%,0.47,3.05,6.0,8b --- 0 out d3,8b end d 3,,2022-05-17,136,141,661765,2022,1.0,10.333,5.0,37.0,0.0,1.0,1.0,1.0,14.0,1.0,6.0,0.871,0.581,5.333,5.0,20.0,0.0,1.0,1.0,0.0,7.0,1.0,6.0,1.688,0.938,10.333,5.0,37.0,0.0,1.0,1.0,1.0,14.0,1.0,6.0,0.871,0.581
10,10,2022-05-20,SEA,@,BOS,"L,3-7",7-7,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.73,1.49,3.0,13.0,10.0,4,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.32,0.024,0.21,0.01%,0.51,4.25,6.0,7b --- 0 out d2,7b 3 out d2,,2022-05-20,136,111,663268,2022,1.0,11.333,5.0,42.0,0.0,1.0,1.0,3.0,15.0,1.0,6.0,0.794,0.706,4.667,5.0,21.0,0.0,1.0,1.0,2.0,6.0,1.0,6.0,1.929,1.5,11.333,5.0,42.0,0.0,1.0,1.0,3.0,15.0,1.0,6.0,0.794,0.706
