Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,87,2,2021-04-03,PIT,@,CHC,"L,1-5",GS-5,L(0-1),99,5.0,5,3,3,2,7,1,0,5.4,4.17,23,91.0,62.0,9,21,4,10,3,1,0,50.0,,,2,0,0,20,0,0,0,0,1,2,1.04,-0.116,1.16,-0.08%,-0.47,,,1b start a 1,5b 3 out d2,,2021-04-03,134,112,634643
2,88,7,2021-04-08,PIT,,CHC,"L,2-4",GS-6,L(0-2),4,5.1,10,3,3,0,5,2,0,5.23,5.2,23,78.0,57.0,15,8,7,11,7,0,0,41.0,,,0,1,1,23,1,0,0,1,0,0,0.97,-0.164,0.83,-0.08%,-0.5,,,1t start tie,6t 1-- 1 out d1,,2021-04-08,134,112,634555
3,89,12,2021-04-14,PIT,,SDP,"W,5-1",GS-6,W(1-2),5,5.1,4,1,1,2,2,0,0,4.02,4.64,21,86.0,56.0,17,5,9,8,5,1,0,56.0,,,0,0,0,19,1,0,0,1,0,0,1.27,0.266,1.02,0.13%,2.35,,,1t start tie,6t -2- 1 out a2,,2021-04-14,134,135,634523
4,90,17,2021-04-21,PIT,@,DET,"W,3-2",GS-5,W(2-2),6,5.0,3,2,2,2,7,0,0,3.92,3.9,20,90.0,64.0,14,15,3,8,4,1,0,58.0,,,1,0,0,17,2,0,0,0,1,0,1.53,0.08,1.29,0.04%,0.53,,,1b start tie,5b 3 out a1,1.0,2021-04-21,134,116,634390
5,91,23,2021-04-27,PIT,,KCR,"W,2-1",GS-6,,5,6.0,3,1,1,2,5,0,0,3.38,3.58,23,90.0,64.0,14,11,9,7,5,1,0,65.0,,,0,0,0,20,0,0,0,0,0,0,0.93,0.245,0.92,0.15%,2.03,,,1t start tie,6t 3 out tie,,2021-04-27,134,118,634331
6,92,28,2021-05-03,PIT,@,SDP,"L,0-2",GS-7,L(2-3),5,6.2,2,2,2,3,5,0,0,3.24,3.47,25,91.0,55.0,13,10,7,10,1,4,0,64.0,,,0,0,0,21,1,0,0,1,1,1,1.04,0.042,0.9,0.02%,0.98,,,1b start tie,7b -2- 2 out d2,,2021-05-03,134,135,634243
7,93,33,2021-05-09,PIT,@,CHC,"W,6-5",GS-8,W(3-3),5,8.0,4,2,2,1,6,0,0,3.05,3.19,29,102.0,71.0,20,11,12,10,3,0,0,71.0,,,0,0,0,28,1,0,0,0,0,0,0.67,0.172,0.51,0.08%,2.05,,,1b start a 4,8b 3 out a4,,2021-05-09,134,112,634237
8,94,39,2021-05-15,PIT,,SFG,"W,8-6",GS-5,,5,5.0,6,4,4,2,7,2,0,3.5,3.58,23,,,12,12,5,9,2,3,0,44.0,,,0,0,0,19,1,0,0,0,0,0,0.58,-0.21,0.41,-0.09%,-1.47,,,1t start tie,5t 3 out d4,,2021-05-15,134,137,634085
9,95,44,2021-05-21,PIT,@,ATL,"L,1-20",GS-5,L(3-4),5,5.0,10,9,9,2,7,3,0,4.73,4.14,27,101.0,63.0,9,11,5,13,6,0,0,16.0,,,0,0,0,23,4,0,0,0,1,0,0.56,-0.322,0.32,-0.11%,-6.34,,,1b start tie,5b 3 out d9,,2021-05-21,134,144,634036
10,96,49,2021-05-27,PIT,,CHC,"L,3-5",GS-5,L(3-5),5,5.0,5,4,2,1,4,2,0,4.63,4.43,22,88.0,64.0,18,7,7,10,0,2,0,48.0,,,1,0,0,21,0,0,0,0,0,0,0.64,-0.165,0.24,-0.04%,-1.47,,,1t start tie,5t 3 out d2,,2021-05-27,134,112,633888
