Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,10,6,2021-04-06,OAK,,LAD,"L,1-5",9-GF,,99,1.0,1,1,1,0,1,1,0,9.0,14.17,4,21.0,14.0,2,3,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.09,-0.015,0.06,-0.01%,-0.51,,,9t --- 0 out d3,9t end d 4,,2021-04-06,133,119,634628
2,11,12,2021-04-13,OAK,@,ARI,"W,7-5",3-3,,6,0.1,0,0,0,1,1,0,0,6.75,12.17,2,9.0,5.0,3,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.51,0.01,0.4,0.01%,0.44,,,3b 12- 2 out d5,3b 3 out d5,,2021-04-13,133,109,632206
3,12,15,2021-04-17,OAK,,DET,"W,7-0",9-GF,,3,1.0,0,0,0,0,1,0,0,3.86,7.46,3,12.0,9.0,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.5,,,9t --- 0 out a7,9t end a 7,,2021-04-17,133,116,634479
4,13,29,2021-05-02,OAK,,BAL,"W,7-5",6-6,,14,1.0,0,0,0,0,0,0,0,2.7,6.17,3,14.0,8.0,1,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.075,1.17,0.05%,0.5,,,6t --- 0 out tie,6t 3 out tie,,2021-05-02,133,110,634306
5,14,32,2021-05-05,OAK,,TOR,"L,4-9",9-GF,,2,1.0,1,2,2,2,1,0,0,6.23,6.4,6,27.0,13.0,1,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.16,-0.025,0.21,-0.02%,-1.51,,,9t --- 0 out d3,9t end d 5,,2021-05-05,133,141,634248
6,15,89,2021-07-08,ARI,,COL,"L,3-9",6-6,BL(0-1),63,1.0,1,2,2,1,2,0,1,8.44,6.17,6,,,2,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,1.87,-0.268,0.0,0.00%,-1.49,,,6t --- 0 out a1,6t 3 out d1,,2021-07-08,109,115,633392
7,16,91,2021-07-10,ARI,@,LAD,"L,1-22",8-8,,1,0.1,3,5,5,2,1,1,0,15.88,8.99,6,31.0,14.0,4,2,1,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.0,0.0,0.0,0.00%,-4.44,,,8b --- 0 out d15,8b --3 1 out d19,,2021-07-10,109,119,633311
1,17,51,2022-05-31,WSN,@,NYM,"L,0-10",7-7,,99,1.0,0,0,0,0,2,0,0,0.0,-0.89,3,,,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.47,6.25,9.0,7b --- 0 out d10,7b 3 out d10,,2022-05-31,120,121,662544
2,18,52,2022-06-01,WSN,@,NYM,"L,0-5",8-8,,0,0.2,2,2,2,1,0,0,0,10.8,2.51,5,18.0,10.0,2,1,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.09,-0.02,0.02,0.00%,-1.84,-4.3,-4.0,8b --- 0 out d3,8b -2- 2 out d5,,2022-06-01,120,121,662457
3,19,55,2022-06-04,WSN,@,CIN,"W,10-8",5-5,,2,0.1,1,3,3,2,0,1,0,22.5,12.11,4,23.0,13.0,3,0,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.65,-0.507,0.33,-0.04%,-4.55,-7.05,-8.0,5b 12- 2 out a1,5b 3 out d4,,2022-06-04,120,113,663102
4,20,57,2022-06-07,WSN,@,MIA,"L,2-12",6-7,,2,1.1,2,0,0,1,3,0,0,13.5,7.61,7,30.0,16.0,2,4,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.08,7.2,13.0,6b --- 0 out d11,7b 12- 1 out d11,,2022-06-07,120,146,661169
5,21,59,2022-06-09,WSN,@,MIA,"L,4-7",7-7,,1,1.0,1,0,0,1,1,0,0,10.38,6.8,5,22.0,11.0,1,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.35,0.012,0.05,0.00%,0.49,3.05,6.0,7b --- 0 out d3,7b 3 out d3,,2022-06-09,120,146,661149
6,22,63,2022-06-13,WSN,,ATL,"L,5-9",6-7,,3,2.0,2,2,2,1,0,1,0,9.95,8.16,8,45.0,25.0,2,5,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.57,-0.104,0.07,-0.01%,-1.06,-1.3,0.0,6t --- 0 out d2,7t 3 out d3,,2022-06-13,120,144,662505
7,23,83,2022-07-05,WSN,@,PHI,"L,0-11",6-7,,21,1.1,0,0,0,1,1,0,0,8.22,7.42,5,,,6,3,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.98,4.4,7.0,6b 1-3 2 out d11,7b 3 out d11,,2022-07-05,120,143,661578
8,24,85,2022-07-07,WSN,@,PHI,"L,3-5",6-6,,1,1.0,0,0,0,0,3,0,0,7.27,6.23,3,10.0,9.0,3,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.37,0.028,0.0,0.00%,0.49,8.25,12.0,6b --- 0 out d2,6b 3 out d2,,2022-07-07,120,143,661566
9,25,86,2022-07-08,WSN,@,ATL,"L,2-12",4-5,,0,2.0,0,0,0,0,3,0,0,5.91,5.08,6,25.0,19.0,3,6,2,1,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.16,0.026,0.0,0.00%,2.52,10.5,15.0,4b -23 0 out d6,5b 3 out d6,,2022-07-08,120,144,661522
10,26,88,2022-07-10,WSN,@,ATL,"L,3-4",12-GF(12),L(0-1),1,0.0,1,1,0,1,0,0,0,5.91,5.36,2,,,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,2.9,-0.188,0.01,0.00%,-1.37,-1.2,0.0,12b -2- 0 out tie,12b end d 1,,2022-07-10,120,144,661520
11,27,90,2022-07-13,WSN,,SEA,"L,1-2",8-8,,2,1.0,0,0,0,0,1,0,0,5.4,5.0,3,15.0,11.0,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.35,0.026,0.0,0.00%,0.47,4.25,6.0,8t --- 0 out d2,8t 3 out d2,2.0,2022-07-13,120,136,662531
12,28,93,2022-07-16,WSN,,ATL,"L,3-6",8-8,,2,1.0,0,0,0,0,0,0,0,4.97,4.85,3,9.0,7.0,2,1,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013,0.0,0.00%,0.47,2.25,3.0,8t --- 0 out d3,8t 3 out d3,,2022-07-16,120,144,662483
